store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 서구 갈마동 263-19	피자알볼로		용	맛있다	배달피자 부문 부동의 1위 파파존스를 제친 내취향 피자집. 파파존스가 느끼한 정통 미국식 피자라면 알볼로는 보다 깔끔하고 푸짐한 토핑의 한국식 피자다. 나폴리 피자를 제외한 모든 피자 도우 위에 기본적으로 양파 토핑을 깔아서 느끼함을 줄였고, 도우 자체도 특이하고 쫄깃하다. 아삭한 수제피클과 미트소스의 스파게티 또한 맛있다. 추천메뉴는 베이컨체다치즈와 쉬림프&핫치킨.	2015-04-05 10:10:41
대전시 서구 갈마동 263-19	피자알볼로		코코브루니	맛있다	0.0! 단번에 파파존스 치킨랜치, 도미노 베이컨 체다치즈와 함께 배달피자 top3안에 들어감. ㅎㅎ 단호박치즈크러스트 피자 담백하고 넘 맛있음...!	2015-11-14 21:51:16
대전시 서구 갈마동 1135	스시아이		용	맛있다	이야노스시가 이전해가고 새로 생긴 스시아이.$e$두툼한 회가 일품인 초밥을 저렴한 가격에 먹을 수 있다. 점심메뉴는 만원으로 초밥 8pcs에 우동-여름엔 냉모밀-까지! 서비스도 엄청 좋아서 입에서 살살 녹는 연어아부리도 주시고 달콤한 수박도 주셨다 ㅎㅎㅎ 특히 연어초밥이 정말 맛있어서 한판 더 먹음ㅋㅋㅋㅋ 초밥 먹고 싶은 날엔 여기로 갈거같다!	2015-09-01 23:11:11
대전시 서구 갈마동 1051	아저씨족발		백승연	맛있다	족발이 딱딱하지 않고 쫄깃해요! 족발 식감이 진짜 좋아요ㅎㅎ 그리고 마늘맛이랑 불족발 먹었는데 둘다 쫄깃쫄깃 ~ 같이주는 샐러드랑 김치국에 수제비 넣어 주는데 다 맛있고  그랬어요 ! ㅎㅎㅎ	2017-01-16 01:11:52
대전시 서구 갈마동 1051	아저씨족발		Yeon	맛있다	아저씨족발 딱딱한족발이 아니라 말랑쫀득한 족발 좋아하면 정말 굿이에요 같이 먹는 막국수도 깔끔하고 기본천들도 모두 맛있어요 저는 가서 먹다가 미리 포장을 예약했어요 중간에 사람많으면 매진이에요 너무너무 맛도 좋고 가격도 착한편이에요 다만 항상 손님이 많아서 조용하진 않아요 단골들이 많은 맛집이에요	2016-09-02 18:42:58
대전시 서구 갈마동 1051	아저씨족발		ParkJeongjoon	맛있다	마늘 족발!!	2016-10-08 12:53:33
대전시 서구 갈마동 427-61	드리오리		송준현	괜찮다	가족끼리 여름이 되면 몸보신하러 자주 방문하는 드리오리! 압력밥솥에 푹 삶은 오리 백숙은 야들야들하고 누룽지 죽은 담백하면서 감칠맛 나서 나도 모르게 손이가는....$e$$e$옛날엔 한마리에 28000원이라 미친 가성비였지만 어느새 35000이 되었군요. $e$$e$로스도 나쁘지 않았지만 역시 오리는 가스불보다는 숯불이 훨씬 잘 맞는듯!	2017-06-25 20:16:03
대전시 서구 갈마동 427-61	드리오리		안대현	괜찮다	코스요리로 먹으면 가격도 많이 부담스럽지 않아요 맛은 그럭저럭인데 정말 넓고 서비스도 괜찮았아요	2015-06-27 14:26:37
대전시 서구 갈마동 873	투페이스		백승연	맛있다	제가 2월달? 정도에 갔을때만 해도 테이블 몇개 없는 작은 카페였는데 가보니 매장이 3배?는 더 커진것 같아서 놀랐어요 ㅎㅎ ! 저는 녹차라떼 먹었는데 평범한 맛이였고 티라미수는 다른곳보다 많이 촉촉한 편이에요 ㅎㅎㅎ ! 저는 크림 많은 티라미수가 좋은데 여기는 빵이랑 거의 1대1 정도? 비율이에요 ㅎㅎㅎ 인테리어가 소녀소녀하고 플레이팅이 이뻐서 한번 가볼만 한것같아용ㅎㅎㅎ	2017-04-20 23:53:24
대전시 서구 갈마동 873	투페이스		백승연	괜찮다	둔산여고 주변에 귀여운 카페가 있다고 해서 가봤어요! 플레이팅을 귀엽게 해주는건 맞지만 그렇다고 엄청 이쁜건 아니였어요 ㅠㅠ 그리고 자리가 많이 없더라고요! 메론프라페는 정말 메로나맛 맛있었어요 ㅎㅎ 티라미수도 괜찮았고요!	2017-01-12 14:37:16
대전시 서구 갈마동 873	투페이스		AnSeungji	괜찮다	아인슈페너 크림이 별로다. 스무디는 괜찮은듯	2017-05-10 22:05:04
대전시 서구 갈마동 379-19	은인		백승연	맛있다	친구 추천으로 간 초밥집 은인이에요! $e$저는 기대를 엄청엄청 했는데 평범했어요! ㅎㅎ $e$연어 초밥을 먹었는데 연어 크기도 크고 비리지 않았어요 ㅎ 같이 주는 우동도 맛있었어요 ㅎㅎ ! 딱히 특별한건 없었던것 같아요 ㅎㅎㅎ 그래도 연어초밥 맛있으니까 맛있다! 에 한표를 ㅎㅎ	2017-07-01 01:47:12
대전시 서구 갈마동 379-19	은인		진원	맛있다	Sns에서 본  초밥집을 갔습니다! $e$오류동에 본점이 있고 갈마점은 2호점! $e$식당 뒤에  주차장이 있어 편의시설이 잘되어 있어요 ! $e$$e$친구는 연어 초밥 저는 은인 기본 초밥 을 시켜서 먹었는데  생산도 큼직막하고 $e$식감도 좋았는데 제기준에 와사비가 좀 많이 들어가 있는거 같아서 먹기 좀 불편 했지만  식당 분위기도 좋고 사장님도 친절 해서 좋았습니다 !!!	2017-07-01 15:03:39
대전시 서구 갈마동 291-3	신가장수촌		Rinny	맛있다	시골에서 할머니가 만들어주시던 백숙 느낌. 닭 위에 누룽지는 바삭바삭하고 밥은 따로 담아 주시는데 정말 담백하고 맛있다.. 누룽지 닭백숙은 딱 3인분, 그리고 아이들이랑 온 4인가족의 양. 둘이서 갔을때 양이 많아서 남은건 포장해와서 또 먹었다. ㅎㅎ 반찬들도 식욕을 돋구는 맛. 식당은 조용하고 바닥이 너무 따뜻하다.	2017-02-13 11:03:44
대전시 서구 갈마동 1018	먹쇠정육식당		y	맛있다	삼겹살이랑 소주랑 먹기 좋았음!! $e$특히 소금이랑 찍어먹으면 맛있당ㅎㅎ$e$한판 셋이서 먹었는데 엄청배불렀다.. 한판에 고기 여러개가 있어 더 좋다.$e$같이 주시는 된장찌개랑 계란찜도 존맛!! $e$특히 된장찌개..짜고 맛있는게 내 취향♡	2016-04-09 02:54:04
대전시 서구 갈마동 345-10	영희네매운등갈비찜		김현섭	별로	가격에비해 갈비양 겁나 적고 맛은 그냥 동네 이름없는  김치갈비찜 배달해먹은거랑 같은맛	2014-07-19 16:26:31
대전시 서구 갈마동 345-10	영희네매운등갈비찜		윤현정	별로	여기는 올리지 맙시다..일인당 뼈 두조각 줍니까??맵기만 하고 점점 맛없어지는데 기분나쁘까지...양도줄고 맛도 없네요...	2014-11-13 16:01:28
대전시 서구 갈마동 345-10	영희네매운등갈비찜		보배진아이희	괜찮다	그냥그냥..$e$한번쯤먹을만한..$e$두번까진..별로..	2014-08-28 00:11:09
대전시 서구 갈마동 345-10	영희네매운등갈비찜		스리스리♥	괜찮다	많이 맵고 자극적이긴한대 그래도 고기니깐 맛있어요 ㅎㅎ	2014-07-14 20:08:30
대전시 서구 갈마동 345-10	영희네매운등갈비찜		ssj	괜찮다	맛잇는건 모르겟는데 매운게먹고싶은날 땡기는 또생각나는 곳?	2014-10-20 00:44:48
대전시 서구 갈마동 1098	뉴욕닭발		셩현셔	맛있다	장난없어여ㅠㅠ 무뼈닭발사랑해유ㅠ$e$소주도2000원이규 $e$일회용장갑은기본이고 미니핫도그랑 일회용케챱이랑 사탕이랑초콜리슈ㅠㅠㅠ진쨔 섬세함에반합니다ㅜㅜ$e$아 또먹고싶다ㅏ$e$숯불향인가 그게강한데 중독성있어요!!	2015-02-04 23:44:55
대전시 서구 갈마동 262-7	기승전닭		용	맛있다	가깝고 맛있어서 내가 제일 좋아하는 치킨집bb$e$동네치킨이라 많이들 모르는게 아쉽다 요즘 치킨들처럼 크리스피튀김은 아닌데 옛날 그 튀김이 진짜 맛있음 ㅠㅠ 후라이드 간장 양념 다 대박이다 뼈치킨은 당연히 맛있고 진짜 대박인 건 순살이 짱 맛있음...$e$브라질산 안 쓰시고 국내산 쓰신다는 것 때문인가보다 호프도 같이 하시는데 골뱅이도 넘나 마싯 ㅠㅠ 여기서 먹태라고 처음 먹어봤는데 마른안주 갑이다 바삭빠삭한 살 집어서 소스 찍어먹으면 최고..$e$이래저래 애정하는 집. 여기 치킨 또 먹고싶다ㅠㅠ	2016-08-27 20:53:40
대전시 서구 갈마동 1054	쪽갈비		진원	맛있다	오랜만에  쪽갈비를 먹으러 갔습니다 ! $e$$e$이집은  $e$4가지 맛이 있지만 일단 매운양념은 필수로 주문 하셔야 해요ㅎㅎ 진니 입니다 $e$나머지 세가지 맛도 맛있지만 개인적으로는  간장추천 드려요 !  $e$$e$밑반찬도 많이 나와서 쪽갈비 다먹기전에 $e$배부를 수 있으니 주의하셔야 해요 !! $e$$e$초벌시간이 길어서 재주문 하실경우는 $e$한타이밍 빠르게 하시는것도 잊지 마세요 $e$ㅋㅋㅋㅋ	2017-06-27 13:33:59
대전시 서구 갈마동 1051	왕짬뽕			맛있다	정말 맛있고요~양많고 가격착합니다~공기밥무료~곱배기 무료더라고요!$e$사장님도 착하시고요~숨겨진 맛집!오시면.후회 안하십니다~	2016-01-15 20:11:00
대전시 서구 갈마동 261-1	푸짐한조개찜		별이	맛있다	대하가 너무너무너무너무너무 먹고 싶어서 작정하고 다녀온 곳.$e$새우가 살아있는 채로 솥에 들어갔다. 타닥타닥 소금과 새우가 뛰는 소리가 기대감을 배가시킨다. 새우를 무한리필로 시키면 일인당25000원, 1kg으로 시키면 35000원이다. 두명이서 1kg이 적당하다. 사실 매우 배 불렀다. 새우머리를 버터구이 해먹을수 있는데 이게 그냥 새우보다 더 맛있었다ㅠㅠ 킁 $e$11월 말까지 대하를 한다니 꼭한번 더가야겠다-♡	2016-11-02 17:28:03
대전시 서구 갈마동 1435	아웃백스테이크하우스		송준현	별로	이 시점에서 아웃백의 아이덴티티는, 강점은 뭘까? 할인율? 빵? $e$$e$내 돈주곤 안올거고 누가 밥 사준다고 해도 여긴 안올듯	2015-08-29 19:02:30
대전시 서구 갈마동 1418	경성베이커리		용	맛있다	화려하기보단 심심하고 담백한 맛의 빵들이 주를 이루는 곳. 대표 메뉴는 단호박빵이랑 술빵! 술빵은 예상 가능한 발효빵 맛이고 의외는 단호박 빵이었다. 보통 파운드 케익은 밀도가 높아 퍽퍽하기 마련인데 단호박이 듬뿍 들어가서인지 촉촉하고 부드러운 게 꿀맛이었다. 샌드위치도 맛있었고 녹차찰깨빵도 엄청 쫀득하니 맛났음!	2015-09-14 14:16:04
대전시 서구 갈마동 1124	별난이모		이후동	맛있다		2014-05-27 21:58:06
대전시 서구 갈마동 336-1	마시내탕수육		안대현	괜찮다	맛나요 제친구들은 특이한 김치피자탕수육을 좋아하는데 저는 빨간양념이 맛있는것같아요 탕수육이 맜있어요	2015-06-27 14:25:25
대전시 서구 갈마동 313-10	커피맑음		이은희	맛있다	작고 아담한 가게에요..^^ 아파트 가까이$e$위치해 있구요..$e$사장님이 정말 친절하시고 커피도 맛나요~^^	2015-07-30 13:14:35
대전시 서구 갈마동 352-1	다사랑치킨피자호프		안대현	괜찮다	거의 호프집분위기에요 한번은 반반 강정 시켜먹고 직접가보기도했는데 직접가면 다사랑은 뻥과자를 게속줘서 좋아요	2015-06-27 14:27:45
대전시 서구 갈마동 338-3	오가네대구왕뽈때기		Ray 경식	맛있다	가격은 좀 있지만 가족끼리 먹기에 좋아요. 양이 푸짐.	2017-01-09 19:45:29
대전시 서구 가수원동 1062	담스하우스		찐	별로	스테이크무한리필이래서 다녀왓는데 생각만큼 맛난곳은 아니엇음 서브로 주문한 스테이크가 훨씬 맛낫음$e$근데 주말만가능한스테이크엿음 베이비폭립인가는 소스가 너무달아서 애들용.. 리필은 시간이 엄청오래걸림	2015-08-06 14:34:35
대전시 서구 가수원동 954	이비가짬뽕		찌용☺️	맛있다	짬뽕 전문점$e$$e$메뉴는 빨간 짬뽕과 하얀 짬뽕, 짜장면, 탕수육.$e$$e$탕수육 튀김옷을 찹쌀떡으로 만들어서 정말 맛있다.$e$$e$짬뽕을 시키면 작은 공기밥을 같이 준다.	2014-04-09 01:10:12
대전시 서구 가수원동 954	이비가짬뽕		GunhoChoi	괜찮다	얼큰한짬뽕 과 찹쌀탕수육은 맛있습니다. $e$그러나 자장면은 3분 짜장을 면위에 뿌려주는$e$그런 싸구려맛.....	2015-02-15 23:33:08
대전시 서구 가수원동 924	카페쉐로사		이용금	괜찮다	여기진짜짱맛있어요 작은데 너무 분위기좋구 당근케잌은 꼭먹어봐야대요!!	2015-10-18 01:49:03
대전시 서구 가수원동 790-4	처음본두마리치킨		홍유정	맛있다	분위기도 좋고!! 치킨 완전 맛있음~~!!강력 ㅊㅊ 가격도 엄청 괜찮음!! 치킨바도 먹었는데 존맛간장치킨먹었는데 짜지도 싱겁지도 않은 딱 좋은 맛>_< 그리고 사장님의 특별서비스 고구마 스노우시즈닝 튀김 존맛입니다 꼭오세요 두번오세요	2015-12-25 15:05:21
대전시 서구 가수원동 790-4	처음본두마리치킨		SonMinkyung	별로	전. 별로던데..$e$간판에 배달안시키고 직접방문하면 할인해준다는 에어풍선. 광고 하면서 .. 직접방문해도 할인안해주고..$e$치킨도 별로였어요.$e$ 치킨은 거의 맛있어하는데.. 후라이드는 깨끗했지만 양념은. 밍밍하고..ㅋ$e$$e$뭣보다 동네에서 장사하면서 너무 속보이는게 티나요.$e$전 다신안감	2016-01-18 23:51:47
대전시 서구 가수원동 951	치킨퐁		myounG	맛있다	블랙페퍼치킨도 맛있고$e$레몬치킨도 상큼하고 맛있었어욥	2015-03-07 13:07:43
대전시 서구 가수원동 188-1	두부집		성지호	별로	딱 들어가자 마자 연탄가스 냄새부터 확 몰려오고 전체적으로 가게 분위기가 너무 썰렁하고 어수선하네요. 해물순두부는 두부도 별로 없는데다가 해산물도 냉동을 쓰는게 너무 티가 많이나고 맑은순두부는 그럭저럭 먹을만 했어요. 밑반찬은 매운 멸치볶음 빼곤 다 별로;; 그냥 음식 솜씨가 별로 없으신듯	2016-11-03 22:12:31
대전시 서구 가수원동 914	송가네묵사랑		짜자자자ㅏ잔	맛있다	우미린 아파트 근처에 있는 묵집. 한 2월 중순~말 쯤에 가족끼리 갔다. 음식은 전체적으로 담백하고 깔끔함. 반찬은 이것저것 나온다. $e$묵전이랑 잡채시키고 식사류? 로 덮밥이랑 묵국수랑 들깨 수제비 먹었다. 전보다 잡채가 맛있었다. 약간 양장피?!? 뭐라하지 아무튼 겨자 소스를 뿌려먹으라고 주는데 안뿌린게 담백하니 좋았다. $e$밥막는데, 묵국수가 관광지 포차에서 파는 그런맛이 아니라 좋았닼ㅋㅋㅋ 들깨는 고소하니 맛있음. 근데 수제비가 좀더 푹 퍼졌으면 좋겠다 난 퍼진거 젛아하는데 너무 쩔깃 거렸음. 그래서 엄마가 국물만 다 먹는다고 뭐라고 하셨닼ㅋㅋㅋㅋ 덮밥은 못먹어봐서 뭐라고 못하겠음. 아무튼 요리에 묵은 다 들어간다. 덮밥이라 없을 줄 알았는데 건조묵이 들어가고 수재비는 묵수제빜ㅋㅋㅋㅋㅋ $e$단점을 쓰자면 손님이 별로 없다. 사실 그래서 리뷰 씀ㅋㅋ 그리고 요리 비주얼이 화려한 맛이 없다.$e$전체적으로 가볼만 하다. 할머니 모시고 가기 젛을것같다. 하지만 맵!짜!달! 이런 느낌이 아니라 호불호가 갈릴 것 같다. 가족모임 하기엔 좋을듯. 의외로 시킬게 많음. $e$묵국수랑 들깨수제비는 시켜보는걸 추천한다. 아 잡채도. 그리고 들깨 사진이 없다..ㅎ	2017-03-22 01:01:28
대전시 서구 가수원동 1035	나베코이		둥이맘	맛있다	나베에 찍어먹는 소스가 너무 잘어울려서 맛있었음! 개인적으로 우동면사리 보단 죽이 더 더 맛남	2017-04-12 18:21:19
대전시 서구 관저동 1535	양화리		돼지새끼	별로	.....이렇게 질긴 양꼬치는 처음이엿서	2015-10-11 06:06:45
대전시 서구 관저동 1535	양화리		irene	맛있다	짬뽕은 별로 꿔바로우는 평타 양꼬치는 굿	2016-09-03 03:16:01
대전시 서구 관저동 1535	양화리		없음	별로	여긴 순전히 자리가 좋아서 장사가 잘되는듯..$e$양꼬치는 너무 질기고..짬뽕은 정체를 알수가 없음 ㅡㅡ두번은 안감	2016-06-25 11:36:59
대전시 서구 관저동 1535	양화리		정계승	괜찮다	그냥저냥 먹을만 하긴 한데....다른 집들에 비해 양꼬치도 별로고, 꿔바로우도 별로였음	2015-06-22 16:55:28
대전시 서구 관저동 1535	양화리		찌용☺️	괜찮다		2014-04-28 11:23:08
대전시 서구 관저동 1278	제주명돼지		곰도리	괜찮다	한근에 3만원 후반대였던 걸로 기억하고 두 명이서 먹기에 괜찮음. 가격대비 고기가 맛남. 다만기본으로 나오는 반찬 가짓 수가 적어서 다신 안 갈듯.	2015-06-23 23:52:05
대전시 서구 관저동 1278	제주명돼지		양희성	맛있다	맛있음!!	2014-09-16 15:14:01
대전시 서구 관저동 1541	인더키친		문영현	맛있다	점심특선  14,900$e$직화쭈꾸미덮밥세트 가성비 대비 짱임다~^^	2016-04-13 20:10:32
대전시 서구 관저동 1541	인더키친		문영현	맛있다	냉파스타  신메뉴임다~^^	2016-04-16 14:54:23
대전시 서구 관저동 1541	인더키친		문영현	맛있다	목살스테이크샐러드	2016-04-16 14:55:24
대전시 서구 관저동 1069	커피후나		김민경	맛있다	이제 프레첼도 파는데 오븐에 구워서 따끈따끈!!^^$e$휘핑크림에 콕콕 찍어멋으면~ 꿀맛!!	2017-02-04 12:34:26
대전시 서구 관저동 1069	커피후나		윤병호	맛있다	분위기 좋고 맛도 좋습니다~b	2017-01-19 15:12:39
대전시 서구 관저동 1537	펄스맥		kimilonko	맛있다	리코타치즈샐러드: 상큼하고 고소한 리코타치즈가 인상적이었음.  불고기파니니:든든한 한끼식사로 손색없고 느끼하지 않고 괜찮았음. 머쉬룸파니니: 담백하지만 역간은 느끼함 하지만 소스와 먹으면 딱 좋음	2015-10-26 15:28:51
대전시 서구 관저동 1537	펄스맥		kimilonko	맛있다	가격대비 양도 좋고 맛도 좋았다 개인적으로 오리지날파니니 추천!!!	2015-10-04 22:50:33
대전시 서구 관저동 1515	커틀렛바이옴므		이현경	맛있다	수제돈가스&수제함박스테이크 전문점이에요,$e$새로 생긴 마치광장 안에 있는데요$e$가족들이랑 단체로 밥먹으러 갔는데 완전 강추!$e$양도 굿, 맛도 굿굿$e$애기들부터 어른들까지 다 맛있게 먹을 수 있는 집인것 같아요!$e$강추합니다^^	2015-03-28 11:43:47
대전시 서구 관저동 1515	커틀렛바이옴므		geopbh	맛있다	딸아이와 함께 데이트 다녀왔어요 ^^$e$지금 까지 먹던 함박스테이크는 저리가라!!! $e$어떻게 이런맛이 ㅎ 헉!!! 대박 큰 왕새우튀김!! $e$딸아이와 바닥까지 싹싹비우고왔네요 ㅎ$e$옆테이블은 블루베리치즈돈까스? 드시던데 다음엔 그거 먹어봐야겠어요 ㅎ 마치광장에 새로운 맛집등장이네요 ㅎ	2015-03-21 12:56:24
대전시 서구 관저동 1515	커틀렛바이옴므		멍뭉멍뭉	맛있다	돈까스 생각날때마다 가는집인데$e$신메뉴출시기념이라고 음료하나 준다고 문자왔길래 왓음 낄낄.$e$버섯마요돈까스덮밥? 신메뉴라는데 맛있당~.~$e$치킨마요같은 느낌? 여튼 괜츈	2015-03-20 17:44:09
대전시 서구 관저동 1515	커틀렛바이옴므		요리하는허니	맛있다	이곳은 왕돈가스가 어마어마하게 큽니다 ~ $e$이름이 3XL돈가스라네요 ㅋ	2015-03-20 16:50:41
대전시 서구 관저동 1533	장마을닷컴		찌용☺️	맛있다	음식이 전체적으로 깔끔하고 맛있음.$e$$e$친절하고 분위기도 좋음.	2014-04-28 11:46:42
대전시 서구 관저동 1533	장마을닷컴		곰도리	별로	사장님 바뀐 이후로 반찬들이 예전 같지 않음. 원래 무말랭이 주셨었는데 딴 거 주심.	2015-06-24 00:02:30
대전시 서구 관저동 1533	장마을닷컴		박해정	별로	짜도 너무 짜요	2016-03-06 21:02:22
대전시 서구 관저동 1519	자연애콩밭		맛탕녀	맛있다	진짜 두부와 콩을 사랑하는 사람들에겐 적극추천!!!! 너무맛잇음, 여기콩국수가 진리임 딴데가서못먹음 ㅇㅇ	2015-07-07 23:49:18
대전시 서구 관저동 1519	자연애콩밭		곰도리	괜찮다	보쌈이 맛남. 직접 만드는 두부라 그런지 맛남.	2015-06-23 23:47:55
대전시 서구 관저동 1195	장가네문어보쌈		찐	괜찮다	해물문어보쌈이 유행이라다녀왓는데 그냥그냥$e$특별하게 마싯다는 느낌은 못받앗음$e$만두는 직접만드는건지 마싯엇다 겉절이도 바로한건지 양념맛 좋앗엇음$e$보쌈이 더 많앗으면 하는 아쉬움이 남앗던곳	2015-09-01 07:53:27
대전시 서구 관저동 1898	고봉민김밥인		추억의도나쓰	괜찮다	요즘 김밥 체인 중에 괜찮다고 소문난 고봉민김밥을 대전에서 가보게됐다. 김밥은 속이 알차지만 잘못 말았는지 자꾸 터진다. 비빔국수는 처음에 비주얼만 보고 맛없을 거라고 확신했는데 생각보다 매콤하니 먹을만했다. 건양대 앞이라 학생들이 많이 오는 듯 점심시간에는 조금 북적이는 편이다.	2017-06-20 07:43:15
대전시 서구 관저동 1253	장수골		박해정	맛있다	여기 맛있어요~~	2016-03-06 20:57:16
대전시 서구 관저동 1253	장수골		kimilonko	맛있다	맛있고 괜찮다	2015-09-06 19:16:36
대전시 서구 관저동 1518	미정손칼국수만두		곰도리	괜찮다	여기 고기만두 짱짱 맛남. 가격대비 최고!	2015-06-23 23:56:38
대전시 서구 관저동 1518	미정손칼국수만두		양준규	맛있다	싸고 맛있다! 더이상 무슨 말이 필요한가?	2016-04-29 12:39:03
대전시 서구 관저동 1518	미정손칼국수만두		박해정	별로	흠 ㅡㅡ	2016-03-06 21:07:55
대전시 서구 관저동 1789	명품제주흑돼지석진		참예민	맛있다	이거 드시면 진짜 그냥 삼겹살 못드셔요..$e$뒷고기... 제주흑도ㅑ지 그거슨.진리입니다요	2015-09-08 22:13:01
대전시 서구 관저동 1537	병규스토리		박지원	괜찮다	음식 주문하면 샐러드바와 음료수는 무료로 이용할 수 있다 그래서인지 음식 가격이 기본 만원은 넘음 알리오올리오는 내 입엔 조금 짰고 돈가스는 괜찮았음 !	2016-06-27 11:57:15
대전시 서구 관저동 1047	장족		Yeonju Lee	맛있다	족발 껍질을 처음먹어봤는데 치즈먹듯이 녺아버려 진짜깜짝놀랐어요. 정말 돼지고기가 맞나라는 의심도 잠시잠깐ㅋㅋㅋㅋ쫄깃하고 맛있네용ㅋㅋ우선 식당이 굉장히 깨끗해서 좋았어요ㅋㅋ주먹밥은 직접 조물조뮬해서 먹는데 일반알밥저리가라로 맛있어 족발집의 별미였답니다	2014-06-10 23:12:09
대전시 서구 관저동 1047	장족		이경원	맛있다	부드럽고 맛있네요 김치말이국수, 알밥은 특히나더 맛있습니다 . 생긴지얼마안됫지만 추천!!!	2014-06-12 11:48:44
대전시 서구 관저동 1047	장족		권혜진	맛있다	완전 맛있고 야들야들 매운족발도 갑!	2014-06-16 17:01:09
대전시 서구 관저동 1517	데코르		백승연	맛있다	대전에 이쁜 카페 하면 떠오르는 곳이에요 ㅎㅎ 인테리어도 이쁘고 맛도 좋아요!ㅎㅎㅎ 커피맛은 무난하고..근데 파인애플 아이스크림은 정말 비추에요 ㅠㅠ 맛이 없어요...다른 빵들은 정말 맛있어서 추천이에요!	2017-01-06 21:20:21
대전시 서구 관저동 1517	데코르		백승연	괜찮다	분위기는 귀여웠고 움식도 그냥 그럼ㅋㅋㅋㅋ근데 파인애플 아이스크림은 노맛! 웩 빵은 다 맛있따	2016-07-05 22:43:30
대전시 서구 관저동 1515	달달데이		JoMihyun	맛있다	값싸고 술못마시는사람들에겐 과일칵테일도 다양함	2015-06-29 11:39:07
대전광역시 서구 관저동 1524	육장갈비(대전1호점)		전현진	맛있다	'육장갈비'라고 소갈비전문점인데 점심특선으로 돼지갈비랑 냉면이 같이 나오는 육장냉면이 있다해서 먹으러갔어요ㅎㅎ 육장냉면 짱짱 맛있었어요! 가격도 저렴한데 양도 많아요♡ 물냉면도 너무 맛있지만 저는 비냉을 적극추천! 사장님도 완전 친절하셔서 너무너무 좋았어요~ 점심특선은 3시까지래요!! 많이들 가보세요>.< 완전 추천!	2017-06-29 23:55:11
대전시 서구 관저동 1008	하늘정원장작구이		김용환	괜찮다	여긴 쭈꾸미 볶음으로 바뀜 쭈꾸미볶음 맛있음 낙지볶음과같은맛이랄까 메밀전에 묵국수도 깔끔하고.음식드시고 커피는 무료 커피도 직접내려서 줘요.. 카페가 있음 주차하기도 좋고 ...	2015-04-18 12:33:57
대전시 서구 관저동 1008	하늘정원장작구이		김진숙	괜찮다	쭈꾸미집으로  변경했어요	2015-10-13 23:29:05
대전시 서구 관저동 1311	장패		지원쓰	괜찮다	저렴하긴 진짜 저렴해요..그래서 맛을 기대하지는 않았어요 ㅎㅎ 그냥 저냥 정말 돈 없는데 고기가 먹고 싶다면 가겠죠.. 알바생들은 친절함 ㅎㅎ	2016-07-17 23:12:30
대전시 서구 관저동 1311	장패		김민경	괜찮다	이곳은 중고딩들의 단합장소ㅋㅋㅋ 저렴하고 맛은 그냥 고기맛ㅋㅋ 뻔한 곳이지만 싸니까 많이 이용하더라구요. 당연히 볶음밥은 맛있고ㅋㅋㅋ 장패는 파절이가 최고!!	2015-02-23 10:37:32
대전시 서구 관저동 1899	계룡대반점		찌용☺️	맛있다	손님 접대하거나 기념일에 오기 좋은 곳.$e$$e$요리가 정말 맛있고 종류도 다양함.	2014-04-28 11:34:58
대전시 서구 관저동 1046	돈삼지주먹구이		김민경	맛있다	짱짱 맛있는곳ㅠㅠㅠ 양이 적어보이는데 먹으면 배부른 기이한 현상ㄷㄷ 고기가 두툼하고 쌈싸먹는 것도 독특해서(멸치젓갈에 다시마쌈bb) 가끔 생각나서 가고 싶은곳ㅠㅠ	2015-02-23 10:30:30
대전시 서구 관저동 1070	시골참순대		speranza	맛있다	냄새 없고 깔끔하며 착한 가격	2017-04-06 23:54:17
대전시 서구 관저동 1535	오모리찌개		찌용☺️	맛있다	묵은지 덕분인지 찌개가 진짜 맛있음.$e$$e$묵은지 별도 판매. 만두도 직접 만든다.	2014-04-09 01:21:34
대전시 서구 관저동 1535	오모리찌개		서비	맛있다	푸짐한 양도 그렇고 싱싱한 바지락이 인상 깊음$e$깔끔한 국물 맛이 좋았음	2016-09-02 15:43:47
대전시 서구 관저동 1535	오모리찌개		곰도리	괜찮다	묵은지찌개랑 만두 둘 다 맛남. 묵은지 좋아하는 사람들은 환장하는 맛! 짜장면 파는 지점도 있지만 이 지점은 없음.	2015-06-23 23:58:56
대전시 서구 관저동 1402	올떡볶이		박지원	괜찮다	헐 여기 아직도 있나 추억의 플레이스다 $e$고등학생 때 야자 시작 전에 반 애들이랑 맨날 회오리감자 배달시켜먹었는데 ㅋㅋㅋ 하나는 부족하니까 두개씩! 맛도 다르게 주문하고 ㅋㅋㅋ$e$아무튼 회오리감자가 배달된다는게 너무나도 신박했음 ㅋㅋㅋ 야자를 버티게 해준 회감... 번창하시길 ...★	2017-03-26 11:11:34
대전시 서구 관저동 1402	올떡볶이		김민경	괜찮다	양적은데 맛은 그냥 떡볶이보단 다른데(음..달다가 뒤에 살짝 매콤한 맛??) 깔끔해서 애들은 많이 가더라구요. 회오리감자 나왔을땐 애들손에 다 그거ㅋㅋㅋ	2015-02-23 10:41:33
대전시 서구 관저동 1208	조마루감자탕		곰도리	괜찮다	묵은지 김치찌개 맛남. 내가 가봤던 다른 지점들은 없었던 것 같음.	2015-06-23 23:56:03
