store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 중구 은행동 153	플라잉팬		inyeongchoi	별로	성심당이름믿고 갔는데  생각보다 별로였어요. 빠네랑 안심스테이크피자 시켰는데. 일단 빠네 크림파스타는 깊은맛이 나지 않았고 면의 양이 아주...작았어요 보기에는 뭐가 많이 들어가보이지만 먹다보면 별거없어요. 스테이크 피자는! 왜 이름이 스테이크 피자인가.... 지금까지 먹어본 스테이크 피자중에 가장 맛이 별로고 스테이크도 진짜 쥐꼬리만큼 들어갔음... 이름을 버섯 상추 피자라고 지어할만큼 채소랑 버섯 엄청많은데 그게 몇개 올라가지 않은 스테이크의 맛을 다감춰버림. 그리고 두 음식 다 짜서 많이못먹음 결국 남기고 왔어요. 빠네 빵만큼은 먹물빵인것 같던데 맛있었어요.	2015-04-06 01:37:18
대전시 중구 은행동 53-5	플라잉삐아또		조미소	별로	떡볶이 그라탕 먹었는데 떡이 딱딱...	2015-06-18 23:43:23
대전시 중구 은행동 135	팔사		dew	맛있다	대전에 몇안되는 힙한 술집. 음악,분위기 독특한 안주들과 저렴한 술 모든게 완벽합니다 :) 꽤 엉뚱한 곳에 있어 가는 길에는 묘한 기분도 들곤 해요.$e$$e$버터향 나는 마약라면은 갈때마다 꼭 먹구요$e$편하게 들러 음악듣고 수다떨고 술한잔 하기 좋은 곳입니다.	2016-11-28 20:52:36
대전시 중구 은행동 149-2	공주칼국수		joooooonit	맛있다	.	2017-06-06 20:02:22
대전시 중구 은행동 33-10	다락마을		별을 닮다	괜찮다	앞에 3팀정도 웨이팅있었는데 10분안에 자리났어요 서울 찹 스테이크랑 숯불 불고기 플라프인가?세트에 청포도 에이드 시켰는데 여자 2명이 먹기에 적당했어요 청포도 에이드는 비추에요 시럽맛나요4000원인데. 전체적으로 메인은 맛있었는데 사이드로 나온건 그저 그랬어요 닭은 좀 식었고 빵찍어 먹는 생크림은 녹아가고  감자튀김은 꿀뿌려져 있고 피클은 수제같던데 맛있었어요 나쵸는 칠리 소스인것 같고요. 다음에 또 방문할 의사는 있어요 필라프가 취향에 맞아서요.	2015-03-30 04:13:27
대전시 중구 은행동 33-10	다락마을		박서영	맛있다	크림빠네랑 찹스테이크 세트메뉴 시켰는데 좋았어요! 근데 빠네가 생각보다 양이 좀 적었어요. 전 찹스테이크 추천이요^^ 숯불향도 나면서 부드러웠고 같이나온 구운치킨?도 맛있었어요~	2015-02-20 22:35:34
대전시 중구 은행동 33-10	다락마을		jelly	별로	엄마랑 같이 가서 찹스테이크랑 빠네 먹었는데 찹스테이크는 냄새났고 빠네는 그럭저럭 중간이었다	2015-08-02 23:27:05
대전시 중구 은행동 33-10	다락마을		제이림	괜찮다	겁나 푸짐한데 나왜 배고푸지..	2017-02-21 00:54:14
대전시 중구 은행동 53-10	오월식당		꿍이	괜찮다	정갈하고 아기자기하니 홍대식당느낌이 났다$e$나름 입소문도 많이 난것 같은데$e$웨이팅해서까지 들어갈 맛은 아니지만$e$그래도 꽤나 만족스러운 맛이다$e$돈까스 느끼해서 별로 안좋아하는데 $e$퓨전해서 숙주와 함께 먹으니 많이 물리지 않고$e$잘 먹고 왔다	2016-11-27 00:02:04
대전시 중구 은행동 145	우동야		테오LIFE	괜찮다	성심당에 속하고 있는 우동야!$e$들어가자마자 카레우동과... 가라아게 1꼬치주문!$e$우선 카레우동...카레가 면까지 따라와서인지 맛있습니다! 또한 감자, 당근도 씹힘이 부드러워서 좋았습니다. 대신 흡입하면 흡입할수록 매워지기 시작하니 매운맛에 약하신 분들은 참고하시기 바랍니다. $e$아쉬웠던건 가라아게... 시간대를 늦게해서 간건지... 바삭하지 않고 눅눅하네용.... 가성비도 5000원대 여서 괜찮은편이라 가보시는걸 추천드립니다!	2017-01-13 00:46:16
대전시 중구 은행동 145	성심당 옛맛솜씨		성지호	맛있다	성심당 바로옆에 새로 오픈한 성심당 옛맛솜씨! 떡과 전통과자가 주류를 이루고 있고 다양한 선물세트를 판매하고 있어요. 성심당은 빵 뿐만 아니라 찹쌀떡도 맛있습니다☆☆ 수능치기 전에 선물로 성심당 찹쌀떡이 들어와서 맛나게 먹은 추억이 있거든요 ㅎㅎ 선물세트 하나 사들고 어르신들 뵙기 좋을것 같아요! 아직 오픈한지 얼마 안돼서 별로 알려지지는 않았지만 곧 사람이 북적거릴것 같네요!	2017-02-03 21:03:07
대전시 중구 은행동 40-4	서가앤쿡		두부	괜찮다	가게가 아주 넓고 쾌적하다. 인테리어가 깔끔하고 테이블 간격이 넓어 식사에 불편함이 없고 직원 모두 친절하다.$e$맛은 그냥 먹을만 하다. 특별히 맛있지도 않지만 맛없지도 않다. 둘이 한세트를 먹었는데 모자라지 않게 잘 먹었다.	2017-02-15 15:47:37
대전시 중구 은행동 40-4	서가앤쿡		박서영	괜찮다	목살한상 시켰는데 목살스테이크가 유명해서 먹어봤는데 탄맛밖에 안나고 샐러드만 너무 많아서 별로였어요.. 크림파스타는 괜찮았구요! 벨 누르면 바로바로 오셔서 좋았네요^^	2015-02-20 22:38:42
대전시 중구 은행동 40-4	서가앤쿡		지은♥	맛있다	맛있어요~~$e$벨 누르면 직원도 빨리 오고ㅋ	2014-07-16 05:01:29
대전시 중구 은행동 40-4	서가앤쿡		정유진	괜찮다		2014-07-26 22:21:38
대전시 중구 은행동 40-4	서가앤쿡		김지한	맛있다		2014-07-22 08:43:09
대전시 중구 은행동 21	카페안도르		정계승	맛있다	공간 활용해서 전시하는 거 보려고 갔었는데 커피도 좋고 디저트도 좋아서 종종 찾아가게 되는 곳. 가끔 공연도 하고 좋다. 충대에서는 멀어서 자주 못갔지만... 곧 선화동 쪽으로 이사가면 엄청 자주 가게 될 듯. 수제 레몬케잌 또 먹고 싶다.	2014-11-18 20:35:22
대전시 중구 은행동 21	카페안도르		Namsoo Im	맛있다	일제시대 가옥을 개조해 만든 아늑한 카페!	2016-12-30 20:58:21
대전시 중구 은행동 52-1	팬텀팬피그		두부	괜찮다	줄서서 먹었는데 별로 많이 먹지 못해서 아쉬웠지만,$e$고기의 질도 나쁘지 않고 여러가지 음료수와 라면 등을 먹을 수 있어서 좋았음.	2017-02-14 14:34:23
대전시 중구 은행동 52-1	팬텀팬피그		DDorDor	맛있다	고기질도 괜찮구 음료, 홍합라면, 볶음밥까지 다 무한리필인데 가격대비 너무 괜찮아서 남는게 있나 걱정들 정도로 좋아요.$e$다만 좀 아쉬운건 홍합이 조금 비리고$e$몇몇 직원분들 교육이 시급해보였어요.$e$$e$어쨌든 맛이나 가격은 정말 괜찮았어요.	2017-02-26 19:01:12
대전시 중구 은행동 52-13	캣톡		성지호	맛있다	고양이 간식우로 닭고기를 파는데 이걸 조금씩 뜯어서 손에 들고있어야 고양이 들이 와요 ㅋㅋ	2016-08-19 15:35:20
대전시 중구 은행동 164-1	봉대박스파게티		민느✨	맛있다	가장기본 메뉴가 4900원인데 맛있었다$e$꼬치마시멜로+식전빵+식후샤벳빙수 는 서비스	2015-07-22 13:44:43
대전시 중구 은행동 157-2	무젠스시		미담	맛있다	초밥 질도 좋고! 맛도 좋고! 한달에 두번은 가는거 같네요:)	2017-06-19 15:03:17
대전시 중구 은행동 166-1	도쿄돈부리		탁쟌	맛있다	뭘 시켜도 맛있는데 샐러드 같이 나오는 라멘이 제일 맛있음	2016-12-25 11:37:11
대전시 중구 은행동 33-1	명동스파게티		지은♥	괜찮다	식전에 나온 스프가 넘 짜더니 밥 종류도 짜네요~ㅜ$e$$e$고구마치즈돈가스랑 크림스파게티는 맛있었어요$e$돈가스 소스가 옛날 양식점 소스 맛*.*	2014-07-26 07:12:00
대전시 중구 은행동 166-1	투더디프런트		애기입맛 yuu	별로	음.. 가격이 아무래도 좀 나가고,$e$빵 시트가 촉촉이 아니라 그냥 카스테라 빵.$e$크림은 좀 묵직한 우유크림인 것 같은데....$e$$e$이 가격에 이 맛이라면$e$그냥 쁘띠첼 롤케익을 사먹겠어요.	2016-05-22 00:12:30
대전시 중구 은행동 48-14	스타벅스		지은♥	괜찮다	좋아용^^$e$스벅 중 특출(?)난 건 아니어도 괜찮은 곳에 속하는 듯ㅋ	2014-07-16 05:02:13
대전시 중구 선화동 52-2	광천식당	3.7	프리즘	괜찮다	두루치기가 주메뉴인 식당.$e$오징어두루치기(12000)가 처음 나왔을 때부터 아, 맵겠구나 했는데 정말 너무 매웠다...$e$뜨겁기까지 해서 더욱 매웠다.$e$면사리(1500) 위에 두루치기를 덜어내서 비빔비빔해서 먹으니 좀 괜찮긴 했다.$e$칼국수(4500)는 가격대비 양이 많은 편이었는데 평범한 맛?$e$흐엉 매워 를 반복하는데 꽤 손님이 많이 들어왔다.$e$자리 회전률은 썩 좋은 편은 아니다.$e$서비스나 친절도도..글쎄...$e$별로도 아니지만 좋지도 않은.... 그런.... 애매한 친절도....?$e$매운 걸 좋아하거나 이열치열이지!!하는 마인드라면 한번쯤 가봐도 괜찮을 거 같다	2016-07-22 03:20:54
대전시 중구 선화동 52-2	광천식당	3.7	돌돌 :D	괜찮다	생각보다 안맵고 맛있었어요$e$비린내도 안났고$e$칼국수사리랑 같이먹는게 특이하고 재밌고 맛있었지만$e$멀어서 굳이 찾아가지는 않을거같은 그런 느낌ㅋㅋ$e$근처가면 또 맛볼거같아요	2016-07-31 22:31:13
대전시 중구 선화동 52-2	광천식당	3.7	애기입맛 yuu	별로	매워요. 귀가 과로울 정도로 매워요.$e$맵기만 해요.$e$어머니는 수십년째 다니시는 단골이지만$e$애들입맛인 제 입엔 노맛.$e$매콤달콤?ㄴㄴ 그냥 (깔끔하게) 매움$e$매운 맛 좋아하는 어른입맛 가세요~	2016-05-12 23:10:02
대전시 중구 선화동 52-2	광천식당	3.7	조민하	괜찮다	두부두루치기와 수육을 먹었다 수육은 그냥저냥 괜찮았고 별로 기대하지 않았던 두부두루치기가 매콤하면서 두부도 담백하니 맛있었다. 근데 두부만 먹으면 약간 심심할듯 ..난 육식파니까 고기가 있어야댐	2015-08-01 22:14:56
대전시 중구 선화동 52-2	광천식당	3.7	SongFrancisco	괜찮다	1. 아는 사람만 안다는 대전의 전통음식 -> 두루치기$e$2. 대전 최고의 양대 두루치기 식당 (50년 이상 대전 거주자들에 의하면..) -> 광천식당 & 적덕식당$e$$e$단, 매운 음식을 좋아해야 함.. ;;;;;	2017-02-01 09:47:40
대전시 중구 선화동 3-12	자연별곡	3.3	두부	맛있다	전체적으로 음식이 깔끔하고 맛있다.$e$차가운 것 없이 금방 채워져 기분좋게 식사를 할 수 있었다.$e$친구,연인,가족 누구와 가도 만족할 수 있는 곳.	2017-02-14 14:28:47
대전시 중구 선화동 3-12	자연별곡	3.3	낭이	괜찮다	한식뷔페치고 메뉴가 다양하고 무엇보다 메인 요리들은 맛있었지만 자연별곡만의 메뉴들이라고 하기엔$e$굉장히 보편적인 요리들이 많습니다. 그리고 디저트 부분이 실망스럽네요.	2015-01-30 00:07:12
대전시 중구 선화동 3-12	자연별곡	3.3	irene	맛있다	맛있다! 한식 싫어하는 사람(나)도 충분히 맛있게 먹을 수 있음	2016-09-03 02:56:43
대전시 중구 선화동 3-12	자연별곡	3.3	포동판다	괜찮다	nc중앙로역점 9층 자연별곡$e$매장도 널찍하고 직원들 서비스도 굿$e$평일보다는 주말이 더 먹을게 많아용	2015-01-12 20:13:44
대전시 중구 선화동 243-1	실비식당		Mr.Kang	맛있다	백종원의 3대천왕에 소개된 맛집. $e$'매운 맛의 성지'로 소개되면 괜시리 도전하고픈 욕망이 꿈틀꿈틀. 도장을 하나씩 격파해 왔던 이소룡의 심정이랄까. $e$$e$소머리국밥에 대한 리뷰는 생략. $e$이 집의 시그너쳐인 매운 겉절이 김치에 대해서 한말씀. $e$어렸을 적에 먹었던 딱 그 맛의 김치였음. $e$예전에는 직접 고추를 길러서 이것을 빻아 가루로 만든 다음 김치에 사용했으렸다. $e$예전에는 청양고추가루 절반, 일반고추가루 절반 이런 비율  고려없이 그냥 직접 키웠던 고추가루를 전량 사용했겠지. $e$$e$딱 그 시절에 먹었던 김치맛이다. $e$추억이 새록새록하며 목덜미를 타고 땀이 송글송글 맺혀왔다.	2016-08-03 14:46:13
대전시 중구 선화동 243-1	실비식당		홍성훈	맛있다	가학적인 맛집... $e$소머리국밥 특유의 잡내 마저 없애버린 구수한 국물..	2016-09-23 21:28:47
대전시 중구 선화동 243-1	실비식당		정계승	괜찮다	매운 겉절이 좋아요!	2015-02-22 00:28:05
대전시 중구 선화동 243-1	실비식당		정후니	맛있다	매운거 좋아하시는분은 이집김치 끝!	2014-07-29 23:51:53
대전시 중구 선화동 137-20	썸띵라이크		준영	괜찮다	맛있다 괜찮다 중간?ㅎㅎ$e$ 말차 티라미수를 먹으러 갔는데 5시반 정도 되니 다 팔렸더라구요ㅠㅠ 아쉬웠지만 그냥 티라미수라도 먹었어요$e$ 시트부터 직접 다 만드신다고 해요. 간략하게 안축축 폭신 시트에 치즈보다 크림맛 강함! 시트가 너무 뽀송뽀송해서 놀랐어요ㅋㅋㅋ커피에 거의 안적셔져있구요 크림은 애매한데 크림 비중이 좀 더 큰 것 같아요. 맛있었지만 취향에 좀 안맞아서 아쉬웠네요ㅎㅎ 같이 주시는 딸기가 너무너무 달아서 좋았어요!$e$ 아메리카노는 3천원도 안되서 되게 저렴한편인데 맛도 괜찮아요.	2017-01-31 02:33:21
대전시 중구 선화동 137-20	썸띵라이크		H.J	맛있다	리뷰는 한번에 올려야 제맛이지 ㅋㅋㅋ$e$$e$대정 썸띵라이크 $e$인근 분위기에 비해 세련된 외관^^$e$파란색색감이 맘에듬 ㅋㅋㅋㅋㅋ$e$$e$사장님이 공방도 같이 하신다고 한다.$e$$e$관심은 많지만...내 손은 먹는데쓰는거지$e$만드는데 쓰는게 아니다 ㅋㅋㅋㅋㅋ$e$$e$케잌 종류가 많지는 않았지만 맛은 $e$$e$특히 티라미수는 내가 좋아하는 스타일$e$크림이 꾸덕한게 입안에 꽉차는 맛 ~!!!$e$티라미수와 커피한잔은 역시 행복하구만 ㅋㅋ	2017-03-02 01:16:50
대전시 중구 선화동 83-1	커피드림		Yunjeong Jeong	괜찮다	끝내줬던 자몽주스!♥$e$$e$그리 크지도 좁지도 않은$e$안락한 크기의 공간에$e$아기자기하고 예쁜 인테리어 디자인이$e$참 그리도 마음에 들었다.$e$$e$호호$e$기분좋았으~~♥	2014-03-03 05:32:56
대전시 중구 은행선화동 99	드블랑		준영	괜찮다	자그마한 카페를 상상했는데 복층의 엄청 넓은 카페여서 놀랐어요! 전날 먹었던 자몽에이드가 떠올라 여기서도 주문해봤는데 역시 잠시커피의 자몽에이드가 갓이네요ㅠㅠ 여기도 과육 씹히는 자몽이 꽤 들어있는데 뭐가 다른걸까요..$e$ 일단 아쉬웠던 점은 양이 엄청 적다는거! 잔 자체도 작아서 당황스러웠는데 절반이 얼음이에요.. 그리고 과육이 다 얼음 아래 깔려있어서 숟가락 있어도 엄청 먹기 힘들어요ㅠㅠ$e$ 그렇게 별로이지도 맛있지도 않던 공간이 넓은 카페!	2017-05-14 18:36:24
대전시 중구 선화동 140-10	제일식당		LimKyoung Min	맛있다	선지해장국하고 콩나물해장국이 메인메뉴 같구요 ㅎㅎ 선지가격이 3000원이라 너무저렴해서 좋습니다. 맛은 선지 비린내가 없이 너무 맛있네요	2015-10-25 13:18:53
대전시 중구 선화동 34-2	신당동자갈구이		kimilonko	맛있다	정말 괜찮은곳 ㅎ$e$버섯도 무한리필이고 항상 사람은 많지만 가도가도 정이가는 그런곳 갈메기살을 주로먹는데 가격도 괜찮고 맛도 좋습니다	2015-01-19 18:43:38
대전시 중구 선화동 34-2	신당동자갈구이		정계승	맛있다	버섯 무한인 것도 짱 좋고, 콩나물 국 주는 것도 좋고, 고기도 좋음!	2014-11-18 20:29:02
대전시 중구 선화동 282-11	고단백식당		거친케잌	별로	백쉐프의 방송효과! soso 별맛~	2016-07-11 08:18:06
인천시 중구 선화동 2-6	대도닭강정		Olny don't know!-참 나	괜찮다	진짜 맛있어요~!	2015-07-08 22:52:29
대전시 중구 선화동 36	희락반점		민동청년	맛있다	오랜 전통이 있는 중식당이라해서 다녀와봤습니다. 유니짜장시켰는데 가느다란 면발이 부드럽고 짜장도 너무 자극적이지 않으면서 묘하게 깊은맛이 있네요. 다음에 다른 요리도 먹어보러 가야겠네요. 번창하세요:)	2015-06-26 17:20:59
대전시 중구 선화동 242-2	선화동소머리해장국		왕보거스	맛있다	아침에 주로 식사하는데 점점 익숙해지는 매운맛	2017-05-03 09:03:46
대전시 중구 중촌동 68-9	낭만순두부		두부	맛있다	가격이 비싸지 않고 밑반찬으로 나오는 어묵볶음이 맛있다.$e$찌개의 간이 짜지 않고 먹을만 하다.$e$같이 나오는 숯불고기가 향이 좋다.$e$가게 안에서 직접 굽는건지 액을 사용하는건지 모르겠지만, 가게에서는 연기가 없다.$e$가격대비 먹을만 한 집	2017-02-15 16:07:25
대전시 중구 중촌동 68-9	낭만순두부		이수경	맛있다	한끼 제대로 먹고싶다 할때 가면 좋아요	2015-04-29 23:03:45
대전시 중구 중촌동 18-3	콘화로구이		나영 이	맛있다	한우깍뚜기 1인분 18000원.$e$2+등급 한우를 이가격에 먹기는 힘들죠^^$e$가격도 저렴하고 무엇보다 신선도가 최상!$e$곁들어 나오는 파인애플을 함께 구워드시면 $e$더 맛있어요~	2014-06-04 15:29:27
대전시 중구 중촌동 401-15	서울북어		정계승	괜찮다	깔끔하고 좋은 것 같다. 내 입맛에는 좀 짠 것 같지만... 주변 분들이 다들 추천 함	2014-11-18 20:20:06
대전시 중구 중촌동 69-3	신도칼국수		제이림	괜찮다	예기치않게 가게된곳$e$보기와 다르게 나에겐 간이 좀 쎈 느낌이었다.$e$그냥 저냥 맛나게 먹었음	2017-05-21 20:45:11
대전시 중구 중촌동 99-8	토종칼국수		수진 이	맛있다	요즘엔 느낄수 없는 집에서 한 구수한 국물이 일품이에요!! $e$강력추천!!!	2014-06-17 00:34:19
대전시 중구 중촌동 99-8	토종칼국수		Kim hyun-joong	맛있다	여기 맛있음..칼국수랑 족발 추천...	2015-02-12 13:25:37
대전시 중구 중촌동 100-13	평화가익는부엌보리와밀		정계승	맛있다	우리밀 쿠키 맛있어요! 좋은 재료로 만드는 빵과 쿠키! 건강해지는 기분! 헿 쿠키 진짜 짱 좋음♥	2014-06-06 12:12:49
대전시 중구 중촌동 410-23	선진국낙지마당		KimYujin	맛있다		2015-05-03 21:03:59
대전시 중구 대흥동 314-1	진로집	4.1	쌤J	맛있다	대체 왜 서울에는 두부두루치기가 없는것일까ㅠ.ㅠ$e$대전에 유명한 곳이 몇군데 있는데, 그 중 하나인 진로집에 다녀왔다. 부모님이 대학시절때부터 있던 곳이라 좁고 조금 낡았다. 북적북적$e$매운맛 두부두루치기 소, 순한맛 오징어두부두루치기 중, 칼국수 2, 공기밥 하나를 시켜 세명이 다 먹었다;; 많이 먹긴 했지만 양자체가 많지는 않은것같다.$e$맛있다ㅠㅠ 두부두루치기는 사랑..$e$굉장히 연한 두부를 사용하고, 두부 외에는 아무것도 들어가있지 않아서 되게 기본에 충실한 느낌?! 칼국수도 우동면 같은 느낌으로 깔끔했다. 순한맛과 매운맛은 같은 양념에 묽기만 다르게 하신것같다. 사진에서도 볼 수 있듯, 매운양념에 물탄게 순한맛인듯..?$e$중간맛 추천드립니다ㅋㅋㅋㅋ$e$맛있게 먹고왔지만 그래도 사실 나는 대선칼국수 두부두루치기가 짱인듯하다>.<	2017-01-26 11:54:23
대전시 중구 대흥동 314-1	진로집	4.1	프리즘	맛있다	사그라들지 않는 대전뽕을 해소하지 못하고 결국 당일로 다녀왔다. 8시간 먹방 개꿀ㅋ 일행 중 굉장한 두부러버가 있어서 두부두루치기를 먹으러 왔다. 골목 안 쪽에 위치해있지만 찾기엔 어렵지 않다.$e$$e$3명이서 중 자(15,000원) 주문했는데 굉장히 배부르게 먹었다. 두부러버 전용으로 두부전(5,000원)도 하나 시켰는데 바삭하다는 느낌도 들긴했는데 다시 생각해보니 워낙 두부두루치기가 부드러워서 더 그랬을지도? 게다가 크다 완전 짱! 엄청 까지는 아니지만 꽤나 맵다. 매운 걸 못 먹어서 좀 힘들었다. 땀 삐질삐질ㅋㅋㅋㅋ 매운맛 강도 조절이 가능하다는 걸 리뷰 쓰면서 알았다... 두부가 굉장히 밀도 높은데 두부러버가 너무너무 만족해해서 내가 더 뿌듯했다//_// 밀도도 높으면서 부들부들하니 계속 들어간다.$e$$e$사실 두부 말고 다른 것도 있을 줄 알았는데 정말 두부 밖에 없어서 당황했다...ㅋㅋㅋㅋㅋㅋ양이 많긴해도 이걸로 배가 부를까 했는데 포만감도 쩔고 소화가 정말 빨라서 8시간 먹방 스타트로 딱인듯. 완전 만족!	2017-04-04 01:42:23
대전시 중구 대흥동 314-1	진로집	4.1	준영	맛있다	너무 맛있어서 또 방문하는 진로집! 이번엔 친구 더 데리고 4명이서 가서 오징어두부두루치기 대자랑 두부전 시켜막었어요. 재방문 했는데도 저번의 감동이 그대로 느껴져서 좋았어요ㅎㅎ감칠맛 나는 매콤함!!근데 먹다보니 좀 많긴 하더라구요ㅋㅋㅋ 아마 대자가 5~6인용이 아니었을까..싶네요. 그리고 두부전은 겉은 얄팍하게 파삭하고 속은 계란찜처럼 부드러운게 간장 속의 파 한조각 올려서 먹으면 정말 맛있더라구요! 손바닥만한 두부전 4조각 나오니까 양 조절 잘하셔야해요. 이번엔 포장까지 해왔는데 역시 포장도 굳굳!! 너무 맛있게 잘먹었어요ㅎㅎ	2015-12-02 02:21:18
대전시 중구 대흥동 314-1	진로집	4.1	준영	맛있다	30년이 훌쩍 넘은 오래된 맛집! 두부 두루치기만 먹긴 아쉬워서 오징어랑 반반 섞여있는걸로 먹었어요. 두부 정말 부드럽고 오징어 탱탱하고 정말 신선함ㅠㅠㅠㅠ이런 두부 두루치기는 처음이었어요 진짜 존맛...그렇게 맵진 않고 그냥 '매콤하네~'생각할 정도니까 너무 걱정하지 않으셔도 돼요! 국수는 두툼하고 탄탄한데 뭔가 소스가 잘 배어들어서 좀 아쉬웠어요. 밥이랑 먹기를 추천!!!	2015-10-08 17:46:30
대전시 중구 대흥동 314-1	진로집	4.1	준영	맛있다	오랜만에 방문한 제 최애 두부두루치기집이에요. $e$이번엔 오징어 없이 그냥 두부로만 맵게 해서 먹었는데 두부 양이 더 많은 것 같아 좋았어요! 그리고 서비스로 주신 두부전도 어쩜 이리 부드러운지ㅠㅠ 왜 집에서 먹는 두부전은 이 맛이 안나죠..?!$e$두루치기 먹다보면 땀 뻘뻘나지만 너무 맛있어서 계속 먹게 돼요ㅎㅎ 내부는 허름하지만 에어콘도 꽤 시원하게 틀어주셔서 괜찮아요. 생각해보니까 이번엔 떠먹는 국물 왜 안주셨지..	2016-08-02 15:58:40
대전시 중구 대흥동 471-1	요상한집	3.7	준영	괜찮다	크림스튜를 먹으러 갔지만 아쉽게도 이날 안된대서 제일 유명한 카레를 먹었어요. 닭고기 카레에 새우튀김 토핑!$e$밑반찬이랑 수저부터 되게 세심하게 챙겨주셔서 감동했어요ㅠㅠ 대접 받는 느낌... 와사비 맛 나는 김이 참 매력적이었구요!!$e$카레 자체는 미세노센세 카레랑 오뚜기 카레의 중간 맛이에요. 살짝 묽지만 익숙한 맛. 당근 감자 같은거 잘게 들어가있구요. 닭고기가 드문드문 큼지막하게 있었는데 가슴살을 쓰시나? 조금 퍽퍽해서 아쉬웠어요. 다리살이면 더 맛있었을텐데ㅠㅠ 새우튀김은 상상하던 딱 그정도 맛이었구요. $e$전체적으로 평범하지만 분위기랑 정성에 맛있게 먹고왔네요ㅎㅎ$e$다음에 크림스튜 먹으러 다시 올 것 같아요!	2016-09-14 22:44:50
대전시 중구 대흥동 471-1	요상한집	3.7	하영	맛있다	"생각나서 올리는 자매님과의 데이트 후기 #2$e$(방문일자 2017 3 19)$e$$e$이날 카페-밥-카페 했던 걸로 기억해요. 둘이 취향이 비슷해서 제가 ""여기랑 여기랑 여기 가자!"" 했더니 다 가보고 싶었던 데였다곸ㅋㅋㅋ그래서 고민 않고 이날 일정이 결정나버렸어요 ㅋㅋㅋ$e$$e$한 시쯤 학교로 온대놓고 11시에 나타난 이 언니 ㅇㅅㅇ.... 바로 앞 카페에서 시간 보내다가 2시 쫌 넘어서 들어갔어요. 저희 들어가니까 그 이후로 웨이팅이 쪼끔 생기더라구요! 안에 자리가 많지 않았던 것도 있어요.$e$$e$원래 카레 먹을 생각이었는데 '크림 스튜' 글씨 보는 순간 홀린 듯이 메뉴 바꿨어욬ㅋㅋㅋ언니가 카레를 시키고 저는 크림스튜 주문했어요:) 요리 하시는 분이 많진 않아서 주문한 게 나오는 데 시간이 좀 걸려서 여유 가지고 방문하셔야 할 거 같아요. 그 와중에 세팅 너무 깔끔하고 예쁘게 해주셔서 벌써 만족.... $e$$e$크림스튜 먹는데 진짜 행복....베이컨, 양파, 감자 좋아하는 것 투성이 ㅎㅎ 엄청은 아니지만 아주 약간 묽은 편, 느끼하지는 않음! 먹는 한 입 한 입이 든든해지는 맛이에요 ㅋㅋㅋ 담백한 것까진 아니지만 간만에 먹는 맛있는 스튜:) 안에 감자떡 같이 생긴 게 들어올려지길래 잉? 뭐지? 했는데 닭고기였어요ㅋㅋㅋㅋ핳.. 고기도 꽤 크고 부드럽고 맛있었어요. 식빵 러스크도 그릇에 넉넉하게 담아서 주시고, 밥도 스튜에 살짝 말아먹었는데 이것도 괜찮았어요. 가끔 밥 말았을 때 별로인 곳이 있는데 여긴 만족:) 그리고 무엇보다 양이 넉넉! 막 다른 데처럼 그릇이 얕거나 하지 않고 깊고 많이 나와요. 다 먹고 나면 든든한 양. $e$$e$뭔가 인테리어가 히비랑 다른데 닮은 느낌! 이런 느낌 너무 좋닿ㅎㅎ 어렸을 때 살던 옛날 집 놀러온 기분 ㅎㅎ 담엔 룸메 데리고 돈지루 먹어보러 가려구요:)$e$$e$+) 다들 와사비김 맛있다는데 김 맛이 기억이 안 난다 ㅎㅎ...$e$+) 카레는 무난무난!$e$+) 가게 위치가 요상하다! 2시 되면 가게랑 연결된 계단 문 열어주시는데 거기 말구 반대편 문이 점집 앞을 가로질러 가야 나오게 되어 있다. 2층인데 첨에 길 못 찾아서 헤맴 ㅎ...."	2017-04-09 19:47:47
대전시 중구 대흥동 471-1	요상한집	3.7	해	괜찮다	음식이 나오는데 좀 오래걸린다 하지만 그만큼 정성스럽게 요리해주시는 것 같아 좋다. 뭘 시킬까 고민하다가 나는 돼지고기생강구이를 시켰다. 비주얼이라해야할까 구성이나 뭔가가 생각한 것과는 달랐다. 고기가 예상과는 다르게 달달했다. 불고기 같은 느낌. 나는 달달한 그런 스타일의 맛을 안 좋아해서 다른 메뉴를 시킬 걸 하고 아쉬웠다! 그래도 잘 먹었다 반찬으로 나오는 와사비김 맛있다	2016-10-21 02:14:19
대전시 중구 대흥동 471-1	요상한집	3.7	백승연	맛있다	아기자기 귀여운 일본 음식점! 오픈 전 부터 사람들이 대기를 타고있다ㅋㅋㅋㅋ가게가 작고 테이블이 별로 없어서 웨이팅은 거의 필수 인둡..맛있긴 맛있다! 음 자극적이지 않은맛!	2016-10-06 13:11:24
대전시 중구 대흥동 471-1	요상한집	3.7	맛탕녀	맛있다	나 혼자만 알고 싶은 맛집.$e$음식나오는시간 좀걸림. 하지만 그만큼 정성있고 정갈함.$e$음식이 모두 자극적이지않고 일본엄마가 있다면 이런 밥상을 받아먹엇을것같은 평온한 분위기의 따뜻한 식사.	2015-07-08 00:10:16
