store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 유성구 전민동 303-13	스시안		joooooonit	괜찮다	.	2017-02-16 15:43:01
대전시 유성구 전민동 332-9	의령소바		Kidong Yang	맛있다	냉면보다 냉소바!! 최고요!!	2014-08-13 21:41:29
대전시 유성구 전민동 332-9	의령소바		joooooonit	괜찮다	.	2017-02-16 15:42:45
대전시 유성구 전민동 466-3	포에버		잉명	괜찮다	무난무난합니당! 프렌차이즈 베트남 쌀국수 식당 무성의한 것보다 훨 괜찮긴 해요. 춘권 사천원에 양 많네요 조아	2016-07-14 20:34:41
대전시 유성구 전민동 336-2	대감막창		inyeongchoi	괜찮다	막창이 어딜가나 비슷하지만 여기는 초벌되서 나오는거랑 막장이 진짜 맛있는게 포인트 인거 같아요 추천!	2015-04-16 11:37:37
대전시 유성구 전민동 336-2	대감막창		joooooonit	맛있다	.	2017-02-16 19:54:08
대전시 유성구 전민동 306-20	본죽		inyeongchoi	괜찮다	소고기미역죽 먹어봤는데 양도 정말많고 맛있더라구요. 배달 안되는게 조금 아쉽네요	2015-04-16 11:38:32
대전시 유성구 전민동 306-20	본죽		joooooonit	맛있다	.	2017-02-16 20:07:18
대전시 유성구 전민동 336-12	청석골칡냉면		지원쓰	맛있다	물냉면 비빔냉면 둘 다 맛있었어요 육수가 특이하고 맛있어요 ㅎㅎ 양도 진짜 많아여! 그리고 만두도 맛있었어용 ㅎㅁㅎ	2016-07-17 09:08:23
대전시 유성구 전민동 336-12	청석골칡냉면		joooooonit	괜찮다	.	2017-03-08 20:28:22
대전시 유성구 전민동 336-12	청석골칡냉면		joooooonit	별로	.	2017-02-16 20:09:43
대전시 유성구 전민동 305-1	청해루		joooooonit	별로	.	2017-02-16 19:54:24
대전시 유성구 전민동 368-1	한우곰탕		joooooonit	맛있다	.	2017-02-16 20:03:33
대전시 유성구 전민동 306-13	교촌치킨		joooooonit	맛있다	.	2017-05-13 03:01:10
대전시 유성구 전민동 346-1	지코바치킨		joooooonit	맛있다	.	2017-02-16 20:11:53
대전시 유성구 전민동 303-6	울엄마양평해장국		joooooonit	맛있다	.	2017-02-16 20:03:59
대전시 유성구 전민동 336-15	만초		joooooonit	괜찮다	.	2017-02-16 20:10:12
대전시 유성구 전민동 337-5	치어스대전		joooooonit	별로	.	2017-02-16 20:11:25
대전시 유성구 전민동 299-4	장수촌식당		joooooonit	맛있다	.	2017-02-16 20:04:30
대전시 유성구 전민동 363-1	디에떼에스프레소		joooooonit	맛있다	.	2017-02-16 20:11:08
대전시 유성구 전민동 306-1	뉴타운피제리아		joooooonit	맛있다	.	2017-02-16 20:09:02
대전시 유성구 전민동 291-3	굴세상식당		joooooonit	맛있다	.	2017-02-16 20:18:44
대전시 유성구 전민동 307-4	피자마루		joooooonit	맛있다	.	2017-02-16 20:13:11
대전시 유성구 전민동 332-7	구이구이쪽갈비		joooooonit	맛있다	.	2017-02-16 20:10:45
대전시 유성구 전민동 307-6	롯데리아		joooooonit	맛있다	.	2017-02-16 20:13:45
대전시 유성구 전민동 327-23	BBQ치킨		joooooonit	맛있다	.	2017-02-16 20:13:56
대전시 유성구 전민동 305-16	삼형제쭈꾸미		joooooonit	별로	.	2017-02-16 20:14:18
대전시 유성구 전민동 365-10	황제해물보쌈		joooooonit	괜찮다	.	2017-02-16 20:16:48
대전시 유성구 원촌동 48-2	유생촌	3.3	백승연	괜찮다	만오백원에 이정도면 갈만하다ㅋㅋㅋ $e$5시쯤 갔는데도 웨이팅이 있었다..인기가 많다..$e$돈까스는 바로바로 튀겨줘서 바삭하고 따뜻하게 먹을수 있었고ㅋㅋ나머지 음식들 맛도 괜찮은데 전체적으로 가짓수는 별로 없다ㅋㅋㅋㅋ싸게 많이 먹고 싶으면 추천ㅋ	2016-08-02 21:57:33
대전시 유성구 원촌동 48-2	유생촌	3.3	똔똔	맛있다	음식들이 전반적으로 다 맛있고 특히 돈까스가 진짜 맛있었어요. 한시간 넘게 기다려서 겨우 먹었지만 만족스러웠습니다	2017-01-08 16:15:37
대전시 유성구 원촌동 48-2	유생촌	3.3	joooooonit	괜찮다	.	2017-02-16 19:53:40
대전시 유성구 원촌동 48-2	유생촌	3.3	잉명	맛있다	만족	2016-09-21 19:18:59
대전시 유성구 원촌동 48-2	살루떼		LeeJeongmi	맛있다	스테이크세트먹었어요 분위기 친절 맛도 굿입니다$e$남김없이 먹고왔답니다	2016-02-12 19:43:29
대전시 유성구 원촌동 45-22	이화수전통육개장		joooooonit	맛있다	.	2017-02-16 20:02:48
