store_location,store_name,store_rating,user_id,user_rate,user_review,user_time
대전시 유성구 어은동 114-17,올리브가든,3.9,먹쟈,맛있다,올리브 가든 주인 아주머니께서 너무나도 정이 넘치신다!! 항상 빙수를 여기서 먹는데 케잌도 장난아니게 많이 넣어주신다! 타르트며 쿠키며 오래된 집은 다 이유가 있다! 저번에 젊은층 홍보대사 하라며 굽다가 금이 조금 간 진짜진짜 맛있는 마카롱도 주셨다! 갈때마다 시식용 타르트나 쿠키가 있어서 좋다. 선물용으로 살때 특히 좋다~~ 조만간 또 주인 아주머니 보러 가야겟당ㅎㅎ,2017-06-08 02:43:14
대전시 유성구 어은동 114-17,올리브가든,3.9,ChoiMinseok,맛있다,자몽타르트 홀릭$e$다른 종류의 타르트들도 평타 이상은 친다$e$여름에 자몽이 올라간 빙수도 정말 맛있었는데$e$주인 아주머니도 완전 친절하시고 하루가 지나서 수분이 타르트 아래부분으로 스며들어간 것들은 판매를 안 하실 정도로 품질에도 신경을 쓰신다.$e$운 좋을때에는 그러한 제품을 공짜로 주시기도 ㅎㅎ,2016-11-08 14:28:52
대전시 유성구 어은동 114-17,올리브가든,3.9,inyeongchoi,괜찮다,행사가 있을 때 마다 파이 사러 가는데 맛보기 서비스도 자주 주시고 파이도 너무 맛있어요.,2015-04-12 00:19:17
대전시 유성구 어은동 115-4,플레이버거,3.8,Gastronomy,괜찮다,"대전에 위치한 수제버거집. 여기가 본점이고 몇개의 체인이 있다고 함. 서울의 수제버거집에 비해서는 상대적으로 싼 가격. 만원대 초반이면 버거와 샐러드 음료를 함께 먹을 수 있음. 베이컨 버거를 주문함. 손으로 들고 먹기엔 너무 커서 칼로 썰어먹게됨. 같이 나오는 샐러드도 양이 많음. 프라이는 따로 없고 냉동 해시브라운을 곁들여줌. 괜찮은 패티의 맛이지만 고기의 질감이 약간 굵은듯. 곁들여 나오는 스프는 양파와 베이컨으로 만든 스프인데, 잘 안어울리는 듯. 대학생들이 좋아할만한 양많고 싼 느낌.",2015-10-30 19:14:08
대전시 유성구 어은동 115-4,플레이버거,3.8,별이,맛있다,"든든하게 고기와 야채를 먹고싶을 때 가는 곳. 친절하고 개구쟁이 사장님이 좋아서 가는 곳. 최근에 오픈 10주년 기념으로 출시하신 신메뉴를 먹어봤습니다. 고로케를 중심으로 변주하였는데 파스타, 덮밥, 우동과 같은 메뉴였습니다. 나폴리탄도 있었어요 :) 나폴리탄 하나, 고로케덮밥 하나 시켰는데 맛이..정말♡ 나폴리탄은 달걀을 얇게 프라이팬에 깔고 익힌 후 페퍼로니가 가득한 매콤한 파스타였고, 고로케덮밥은 기존의 패티를 한번 얇게 바삭하게 튀겨서 해시브라운과 같이 잘라 먹을 수 있도록 만들었더라구요. 버거가 미국 혹은 런던 느낌이라면 이번 메뉴들은 일본음식 느낌이 들었어요. 이번 신메뉴도 흥할 것같은! 플레이버거는 늘 기대이상인 것 같습니다.",2016-09-11 14:40:42
대전시 유성구 어은동 115-4,플레이버거,3.8,CECY,괜찮다,"수제버거 가게인 플레이버거에 새로운 메뉴들이 생겼다.$e$함박 고로케와 나폴리탄 스파게티.$e$$e$함박 고로케는 햄버거 스테이크를 튀겨놓은 음식이다. 버거 패티에 쓰는 소고기에다 돼지고기를 섞어서 햄버거 스테이크로 만들어 튀겼다. 고로케라곤 하지만 튀김옷은 따로 없다. 튀긴 햄버거 스테이크라니 흔치 않은듯.$e$이곳의 단점은 패티용 소고기가 육즙이 많이 빠져있다는 점인데, 함박고로케는 돼지고기가 좀 섞이면서 나름 괜찮아졌다. 허나 여전히 육즙은 약한편. 튀긴 겉이 살짝 바삭한게 포인트다. 고로케 위에 체다치즈를 한장 깔고 구운 파인애플을 올린다. 파인애플이 불향을 확내며 새콤달콤한게 맛있다.$e$$e$나폴리탄 스피게티는 케첩을 쓰는 정통방식(?)과 달리 칠리소스로 만든 거 같다. 같은 계열가게인 베리신주쿠에서 돈까스 위에 올리는 그 칠리소스랑 같은 소스를 쓴 것으로 추측된다. 소스는 시판은 아닌거 같고 토마토 페이스트에 딸기잼을 넣고 만든 수제인 듯하다.$e$그리고 특이한 점은 팬에다 계란을 얇게 펴서 그 위에 스파게티를 올려서 서빙된다. 이 오믈렛이 비쥬얼도 살리면서 맛에도 상당히 포인트를 준다. 오믈렛으로 스파게티를 감싸서 먹는것이 마치 오므라이스 같은 느낌이다.$e$재료로는 양파, 올리브, 콩껍질, 할라피뇨 등이 들어가고 햄이나 소시지 대신 페퍼로니가 잔뜩 들어간다. 재료는 플레이버거답게 푸짐하다. 스파게티 면도 많이 들어가서 양이 많다.$e$나폴리탄의 특징대로 스파게티에다 기름을 넣고 볶아서 나온거 같은데 기름기가 꽤 흥건해서 오일 파스타에 가까운 느낌이 난다. 칠리소스가 들어간 오일파스타? 표현하기 힘든 특이한 느낌이다. 아무튼 아주 고급화된(?) 나폴리탄 스파게티다. 그리고 맛은 있지만 상당히 자극적인 맛이다.$e$$e$새 메뉴들도 독특하고 맛있었다. 기본기가 조금 부족한 점들이 있어 높이 평가하긴 힘들지만 역시 플레이버거 계열답게 평범한 요리는 아니다. ""독특하고 재밌고 자극적인데 끌리는 맛이고 양이 많다""라고 요약 가능.",2016-10-12 19:53:34
대전시 유성구 어은동 115-4,플레이버거,3.8,별이,맛있다,"7년동안 드나든 이곳. 떠올리면 마음이 흐뭇해지는 이집에 대해서, 나는 더이상 냉정한 리뷰를 쓸 수가 없을 것 같다.$e$$e$이번에는 파인애플버거와 새로나온 베이컨홀그레인머스터드버거를 주문.$e$$e$늘 먹던 파인애플버거는 따뜻하고 두툼한 파인애플이 포인트다. 종종 그 따뜻한 달달함이 그립곤 한데, 그게 딸기잼과 어우러지고 고기맛이 묻으면 여기서만 맛볼 수 있는 맛이 난다. 헤비한 음식을 즐기진 않지만, 종종 그 익숙하고 무거운 그 맛이 끌리는 날이 있다. $e$$e$베이컨 홀그레인머스터드 버거는, 이름처럼 베이컨에 홀그레인머스터드가 듬뿍 얹어져 나온다. 패티와 함께 잘라먹으면 고기고기한 맛을 느낄 수 있다. $e$$e$고기패티는 육즙이 느껴지기보단 다소 텁텁한 느낌인 점이 아쉽다. 예전에는 맛있게 먹었는데 다른 버거집이 많아지면서 패티에서 아쉬움을 느낀다. 그래도 여기는 재료들를 풍부하게 쓰고 창의적인 조합을 하려고 노력한다. 같은 메뉴이지만 그 안에 넣는 재료를 실험적으로 바꾸기도 한다. 그게 이곳 특유의 분위기 속에 잘 어우러져 여기서 버거를 자르고 있으면 키치하고 힙한 문화를 소비하고 있다는 생각이 든다. $e$$e$벌써 10년이 된 이곳. 여전히 한그릇 안에 가득히, 가끔은 좀 어그레시브하게 먹어야할것 같은 느낌이 들 정도로..:)재료를 듬뿍 쓰는 여기 음식은, 좁은 여기공간에서 버거를 먹는 우리들 같다.",2017-06-26 23:36:23
대전시 유성구 어은동 115-4,플레이버거,3.8,CECY,괜찮다,"수제버거 가게다.$e$버거와 해쉬브라운과 샐러드의 구성이다.$e$$e$버거의 특징은 양파와 느타리 버섯과 숙주나물을 기름에 볶아서 불맛을 내어 넣었다는 점이다. 보통은 생양파를 넣지만, 햄버거에 잘 넣지 않는 재료인 버섯과 숙주나물을 함께 볶아 특이한 조합의 맛을 낸다. 패티에는 양념도 하지 않고 불맛도 내지 않았는데 덕분에 패티는 순수하게 소고기 향을 즐길 수 있고, 부족한 불맛과 소스맛을 양파와 숙주, 버섯으로 채워준다.$e$패티는 소고기 패티인데, 잘게 갈려있어서 패티가 뭉쳐지지 못하고 잘 부서진다. 소고기는 호주산 우민찌를 쓴 것 같다. 육향은 좋은 편이나 육즙이 다 빠져있는 점이 아쉽다. 양념이 약하고 불맛이 없기 때문에 고기만 먹기보다는 다른 재료들과 함께 어우러지게 먹는게 중요하다. 대신 순수하게 소고기 향을 즐기기엔 참 좋은 듯. 예를 들어 브루클린 버거 조인트의 경우 패티에 양념과 불맛이 과해서 소고기 향이 다 묻혀버리는데, 과한 것보단 부족한 것이 낫다.$e$$e$빵이 좀 텁텁하고 맛이 떨어져서 큰 감점 요인이 된다. 빵만 더 괜찮았어도 훨씬 훌륭한 버거가 되었을 거다.$e$그 외에 야채가 듬뿍 들어있어서 다른 가게들에 비해 부피가 크다. 야채가 참 신선하고 맛있다.$e$샐러드도 신선하고 야채가 다양해 맛있다. 머스타드 드레싱이 좀 아쉽다.$e$해쉬브라운은 그냥 냉동 기성품인 듯하다.$e$$e$전반적으로 먹을만하고, 양파 숙주 버섯을 볶아서 넣은 점이 상당히 특이한 포인트라서 인상적이다.$e$가격은 1만원~1.3만원 정도인데 양이 상당히 많아서 샐러드와 해쉬브라운까지 혼자 다 먹기는 힘들다.$e$몇 아쉬운 점들이 있어 높이 평가하긴 힘들지만 여기저기 어중간하게 수제버거를 흉내낸 가게들보다는 훨씬 낫다.",2016-09-11 16:16:53
대전시 유성구 어은동 113-16,베리신주쿠,3.8,준영,맛있다,"여기의 야끼우동(10000)은 일단 보통 야끼우동과는 많이 다른 형태여서 놀랐어요.$e$파인애플이 들어가는 것도, 위에 생야채들이 올라가 있는 것도 꽤 신기했어요.$e$파인애플이랑 깻잎이 야끼 우동과 잘 어울려서 또 신기했네요.$e$소스 맛도 다른 곳과는 좀 다르더라구요.$e$조금 아쉬운 점이 있다면 우동면에 비해 다른 부재료가 너무 많다는 거??$e$우동면은 1인분인 것 같은데 부재료들이 2인분 정도더라구요. $e$듬뿍듬뿍 넣어주셔서 고마운거죠!!$e$아무튼 색다른게 참 맛있었어요$e$$e$돈까스 카레덮밥(10000)은 가운데에 밥이 있는데 돈까스와 샐러드에 파묻힌 형태에요. $e$일단 저 위에 야채들은 여기서 기본으로 올라가는 것 같고$e$저는 카레에 감자, 당근이 없고 콩, 양배추, 그린빈스가 들어갔다는 것에 놀랐어요!!$e$근데 또 놀라운건 콩, 양배추, 그린빈스가 카레와 정말 잘 어울린다는거!!$e$$e$신주쿠 몬테크리스토(11000)는 약간 과하게 튀겨진 것 같았지만 쫀득하게 맛있었어요!!$e$하지만 베니건스의 그 몬테크리스토보다는 조금 부실해서 아쉬웠네요~",2014-12-08 01:51:14
대전시 유성구 어은동 113-16,베리신주쿠,3.8,CECY,맛있다,"돈까스 요리와 우동, 야끼우동, 몽테크리스토 등이 있다.$e$우선 메인인 돈까스는 고기에 점수를 주고 싶다. 등심을 쓸 때 육향을 죽이는 경우가 많은데 여기는 육향이 신선하게 살아있어서 좋다. 튀김옷은 평범하나 튀김 기름이 괜찮아서 향이 나쁘지 않다.$e$우동 면은 수제는 아닌 듯하나 탄력 있고 식감이 괜찮다.$e$$e$본래 돈까스는 영양 균형을 위해 샐러드를 곁들이고 우동은 영양분을 잡기 어려운 음식이다. 이 가게의 장점은 재료들의 창의적인 조합으로 맛과 창의성도 살리면서 영양 균형을 상당히 잘 맞췄다는 점에 있다. 각종 요리에 버섯, 상추, 깻잎, 양배추, 양파, 숙주, 가츠오부시 등 야채를 듬뿍 올려주는데, 마치 돈까스는 메인이 아니라 수많은 재료들 중 하나일 뿐이라는 인상을 준다. 양파, 버섯, 양배추는 볶으면서 불맛을 내 포인트가 되고 다른 재료들은 볶지 않고 생으로 혹은 데쳐서 음식 위에 올려준다. 돈까스가 메인이고 나머지는 서브가 되는 것이 아니다. 야채와 버섯과 돈까스와 소스가 전부 메인이 된다. 각 재료들이 서로 선명하고 신선한 향을 자랑하면서도 동시에 맛이 흩어지지 않고 조화롭게 모인다. 요리 마다 소스가 간이 세고 자극적인 감이 있는데, 이렇게 다양한 재료들의 향이 튀거나 따로 놀지 않고 한 데 모이기 위해서는 소스가 강렬하게 중심을 잡아주는 것이 불가피한 선택이었을 것이다. 다만 자극적인 맛이라서 자극을 싫어하는 사람에게는 단점으로 작용할 수 있겠다. 하지만 소스가 약했다면 분명 저 많은 재료들의 향이 어우러지긴 힘들었을 것이다. 나는 평소에는 자극적인 요리를 안 좋아하지만, 이 곳 요리는 화려함과 풍부함이 본질이기에 간이 세더라도 충분히 용서된다.$e$$e$야끼우동은 돈까스 소스로 추정되는 소스에 고추기름을 살짝 넣고 볶았고, 돈까스 대신 허브로 향을 낸 등심이 들어간다.$e$$e$돈까스 카레 덮밥은 카레가 조금 평범하지만 렌틸콩을 듬뿍 넣어서 깊이를 살짝 더했고 야채 볶을 때 낸 불맛이 카레에 섞여 꽤 괜찮다.$e$$e$칠리 치즈 돈까스는 돈까스 두 겹 사이에 모짜렐라가 아닌 체다 치즈를 넣었고, 토마토와 딸기잼으로 만든 칠리 소스가 올라간다. (아마도 수제인 듯?). 이 칠리 소스가 상당히 포인트를 주는데, 딸기잼으로 단 맛을 낸 것이 창의적이다. 매콤달콤한 칠리 소스가 꽤 괜찮다. 감자 튀김을 함께 주는데, 칠리 소스가 튀김에 참 잘 어울린다. 감자 튀김은 시판 수준은 아니지만 그냥 평범하다.$e$$e$캠벨스프 크림치즈 돈까스 우동(? 이름이 길어서 기억하기 힘들다)은 내가 생각하는 이 가게 시그니쳐 메뉴다. 소스는 메뉴 이름에서 알 수 있듯이 캠벨의 통조림 스프 중 클램차우더를 사용한 것 같다. (다진 조개와 감자가 들어있는 것을 보니 맞는 듯.) 여기에 양파, 양배추, 블랙올리브, 느타리버섯, 파인애플이 추가되어 깊이감을 더하고 있다. 크림 소스라기보다는 클램차우더 스프에 가까운 소스에 우동을 넣고 돈까스를 올려 먹는다. 소스가 수제가 아닌 점은 아쉽지만 조합이 재밌고 맛있다. (클램차우더까지 수제로 만들었다면 고급 레스토랑이었겠지...)$e$$e$요컨대 균형잡힌 영양과 풍부하고 화려한 맛, 그리고 재료들의 창의적인 조합. 자칫 난잡해질 수 있지만 강렬한 소스들이 중심을 잡아준다. 게다가 재료에 비해 저렴한 가격도 포인트.$e$단점이라면 맛이 자극적이라는 점과, 메뉴 하나가 양이 너무 많다는 점. 혼자서는 다 먹기 힘들고 둘이서 하나 시켜 먹으면 살짝 부족하다. 양을 조금만 줄이고 가격도 낮춰서 1인 1메뉴에 알맞게 조정한다면 훨씬 좋을 것이다.",2016-03-15 11:31:33
대전시 유성구 어은동 113-16,베리신주쿠,3.8,민동청년,괜찮다,어떤 메뉴를 시켜보아도 어느정도 평균대의 입맛을 보여주는 베리신주쿠. 신메뉴인 핫칠리치즈돈까스와 크림치즈돈까스우동을 시켜봤습니다. 역시 평균치의 맛을 보여주는 것 같습니다. 개인적으로는 크림치즈돈까스우동은 여성분들이 좋아할만한 취향이고 제입맛에는 조금 느끼했습니다. 핫칠리치즈돈까스는 크게 자극적이지 않으면서 적당히 매콤한 소스가 제입맛에 더 맞는거같네요. 분위기도 좋고 인테리어 소품이나 음식이 담긴 예쁜접시 디테일과 섬세함이 뭍어나서 가끔 생각나고 찾게되는 가게입니다:),2015-08-30 23:41:27
대전시 유성구 어은동 113-16,베리신주쿠,3.8,테오LIFE,맛있다,"가격은 좀 비싸긴하지만, 맛을 보장해준 이 식당...$e$$e$혼자...온김에 크림우동돈까스로 주문하였습니다.$e$위에뿌려진 짭짤한 파마산치즈가 크림맛을 더해주었던 이 음식. 돈까스의 육질등, 주문한 요리를 손색없이 맛있게 먹었습니다",2016-07-28 17:06:02
대전시 유성구 어은동 113-16,베리신주쿠,3.8,낭이,맛있다,베리신주쿠는 대표음식으로 야끼우동이 있는데 사실 그 메뉴는 너무 소스의 맛이 강해서 호불호가 조금 갈릴것 같아요! 돈까스는 맛있더라구요! 메뉴를 시키면 다양한 사이드메뉴와 함께 조합되어 나오는게 정말 좋아요!  오후 2시 30분부터 4시 30분까지 브레이크 타임 꼭 기억하시길!!!!,2014-12-13 02:02:19
대전시 유성구 어은동 110-3,어은스시,3.7,푱,맛있다,"가게 분위기도 아기자기한 가게. 몇년전만해도 어은동엔 예쁜 가게는 거의 없었는데 몇년새 대거로 등장한듯 하다. 학생들 소개팅, 데이트 하는 모습이 은근 곳곳에 보였다.$e$$e$스시도 제법 괜찮았다. 스시 세트 하나랑 회 작은거 시켰는데 가성비로 뭔가 먹을것도 잔뜩 나와서 배부르게 먹을수 있었다. $e$$e$스시집 가서 회를 시켜본 건 첨인데 회 상태도 괜찮아보였다.",2016-08-10 20:44:17
대전시 유성구 어은동 110-3,어은스시,3.7,별이,맛있다,"포장해온 어은스시. 스시정식이 포장도 될줄이야! 장국, 샐러드, 락교 그리고 스시13pc 가 꽃한송이와 함께 정갈하게 들어있다. 맛은 그대로! 다만 가서 먹는것 보다는 샐러드 양이 적음을 감안해야한다ㅠㅠ 저는 스시한팩 더 먹을수있을것같아요!!(아마도)ㅋㅋㅋ 그래도 포장이 깔끔해서 시험기간용 기분전환 겸 맛있는 식사/행사도시락으로 맞춤인듯!",2017-04-20 22:20:38
대전시 유성구 어은동 110-3,어은스시,3.7,CECY,괜찮다,깔끔한 분위기입니다.$e$가격에 비해 괜찮습니다.$e$모듬초밥에 나오는 회와 선택초밥에 나오는 회가 퀄리티가 다릅니다. 모듬초밥세트는 비추천입니다. (대신 가격이 더 싸네요)$e$여기선 연어랑 광어지느러미를 주로 먹는데 가격에 비해 괜찮은 편입니다.$e$참치는 뱃살만 따로 주문할 수 없어서 정말 아쉽습니다. 두 피스에 3천원인 참치 선택초밥은 별로였습니다.$e$에피타이저로 샐러드가 나오는데 샐러드가 굉장히 맛있습니다. 예전에는 수란이 올라갔는데 요즘은 빵조각과 연어가 올라가네요. 드레싱도 맛있습니다.$e$식후의 우동과 소바도 레토르트 느낌 없이 맛있습니다.,2016-03-26 16:22:48
대전시 유성구 어은동 110-3,어은스시,3.7,꾸망,맛있다,모듬초밥 13000이었나..$e$분위기와 플레이팅도 예쁘고 만족스러웠다.$e$돈 열심히 벌어서 초밥 많이 사먹어야지ㅠㅠ,2017-04-10 09:03:49
대전시 유성구 어은동 110-3,어은스시,3.7,inyeongchoi,괜찮다,수란 올려진 식전 샐러드도 맛있는데 메인 스시도 굉장히 맛있습니다. 스시집인데도 후식으로 나오는 우동이 너무 맛있어요.,2015-04-12 00:20:56
대전시 유성구 어은동 112-7,맑음,3.6,CECY,괜찮다,"인도식 커리 가게다.$e$묽은 커리를 안 좋아하는데, 진한 편이라 좋았다.$e$마살라(향신료)는 시판이 아닌 직접 배합한 마살라를 써서 향이 신선하다. 다만 마살라를 약하게 넣어서 향이 밋밋한게 조금 아쉽다. 정통 인도식에 비해 순한 맛이다.$e$닭고기 혹은 새우 중에 선택할 수 있다. 나는 소고기와 양고기 커리를 좋아하기 때문에 조금 아쉬웠다.$e$마늘커리를 먹었는데, 마늘을 통구이해서 커리 위에 올려서 나온다. 구운 마늘이 커리와 잘 어우러져서 맛있다. 닭고기도 풍부하게 들어간다.$e$커리, 밥, 샐러드, 난의 구성으로 서빙된다.$e$$e$재료가 신선하고 소스가 진하다. 고기가 푸짐한 점도 좋다. 마살라만 조금 더 넣어서 밸런스를 맞췄으면 상당히 훌륭한 커리였을 듯. 인도인들이 한국에 와서 대충 장사하는 부류의 커리 가게들에 비하면 훨씬 낫다.$e$$e$1인당 1만원 이하로 이 정도의 인도 커리를 먹을 수 있으니 가성비도 상당히 좋다.",2016-04-13 19:48:19
대전시 유성구 어은동 112-7,맑음,3.6,별이,맛있다,"늘 사람이 가득해서 잘 가지 못했는데 오늘은 드디어! 저희는 시금치커리 두개를 주문했어요. 시금치와 치즈, 커리의 조합을 사랑하는지라 기대가 매우 컸어요. $e$시금치를 잘게 갈아 풀은 커리에 치즈덩어리가 얹어져있어 적당히 녹여먹는 식감이 너무 좋았어요. 커리자체도 입맛에 잘 맞았습니다. 멀리 인디까지 안가도 괜찮겠다- 라고 생각할 정도였어요. 밥은 강황밥이고 일반 밥보다 조금 건조한듯한? 식감이었어요. 빵은 피타브레드여서 난과 다른 두께감과 건조함이 아쉬웠지만 나름 맛있게 먹었습니다. 다음엔 버터치킨커리랑 마늘커리를 먹어볼 생각입니다:) 기대기대!",2016-12-30 16:59:55
대전시 유성구 어은동 112-7,맑음,3.6,준영,괜찮다,가게 넓혀서 새로 오픈한 맑음이에요. 이제 메뉴판에 볶음 쌀국수도 생겼는데 아직은 주문이 안된다하시네요. 가성비 좋게 커리를 즐길 수 있는 곳이지만 그래도 드레싱 때문에 샐러드는 다른 그릇에 별도로 줬으면 좋겠어요. 그리고 피타브레드 말고 좀 더 난 느낌나는 거였으면ㅠㅠ$e$새우튀김은 처음 주문해봤는데 그냥 냉동식품 맛이에요. 차라리 파는 갯수를 좀 줄여주시면 가끔 먹을것 같기도 한데...5개 10개 이렇게 파니까 좀 부담스럽네요$e$마늘커리 먹었는데 구운 통마늘이 가득 나오니까 진짜 좋아요!! 조금 맵다는 반달루도 새로 나왔던데 다음에 먹으러 가보려구요.,2016-10-12 12:16:34
대전시 유성구 어은동 112-7,맑음,3.6,CECY,괜찮다,"인도 커리 가게 맑음.$e$오랜만에 다시 방문했다.$e$$e$예전에 왔을 때는 향신료를 너무 약하게 써서 향이 약했는데 지금은 마살라가 꽤 향을 받쳐준다.$e$$e$기본 레시피에 충실하게 맛을 잘 낸 커리다. 농도도 진하고 냉장육 닭고기도 신선하고 맛있다. 닭고기는 지방이 적으면서도 부드러운게 안심인 거 같다. 마살라도 기성품은 아니라서 향이 좋다. 신맛 단맛 짠맛이 튀는것 없이 조화롭다. 기본적인 레시피지만 부족함이 없는 탄탄한 맛. 잘 만든 홈메이드 커리 느낌이다.$e$매콤한 빈달루 메뉴가 새로 나왔길래 먹어봤는데, 기존의 치킨티카 마살라 메뉴에 칠리파우더만 살짝 더 넣어준게 아닐까 싶다. 그냥 치킨티카 마살라의 매콤한 버전 느낌. 매콤한게 땡길 때는 딱 좋을 거 같다.$e$$e$밥은 강황밥인데 별다른 향은 없고 그냥 쌀밥맛이다. 인디언 라이스처럼 조리했으면 좋았을텐데 아쉽다.$e$$e$난까지 수제로 만들 인력이 부족해서 그런지, 난 대신 기성품인 듯한 피타브레드가 따라나온다. 빵은 나쁘지 않지만 너무 두껍고 거칠어서 커리와 안 어울린다. 구운 난이 나왔으면 정말 좋았을텐데... 흑 아쉽다.$e$$e$이것저것 부족함이 있지만 커리만큼은 상당히 괜찮다. 게다가 질에 비해서 정말 저렴한 가격! 커리 가게들 웬만해선 인당 1.2만원 이상은 하는데 여기선 1만원도 안 되는 가격으로 커리를 맛볼 수 있다.$e$$e$최근에 시도한 커리 가게들이 연속으로 실패를 했었는데 맑음에서 만회했다. 맛있었다.",2016-10-12 18:47:08
대전시 유성구 어은동 112-7,맑음,3.6,joo,괜찮다,"인도카레를 처음 먹으러 갔어요. 생각보다 느끼한 맛???이 많이 들더라구요ㅠㅠㅠ 그래서 김치나 단무지를 너무 먹고싶었어요. $e$근데 피클하고, 핫소스만 준비 되어있었어요.$e$$e$ 통마늘??구운마늘??카레 이건 정말 구운마늘이 신에 한수라고 느껴지더라구요. 저처럼 인도카레를 처음드시는분 이라면 구운마늘카레를 추천해 드릴께요.$e$$e$그리고 양이 진짜 어마무시하게 많아요. 정말 반정도 남길 만큼? 그래서 여성분2분이 가면 새우튀김에 카레1개만 먹어도 배부를거 같아요.$e$$e$새우튀김은 5개 10개씩 팔아요. 한개에 1천원 꼴이였어요. 근데 크기도 크고 맛도 엄청 맛있었어요.$e$$e$항상 사람이 많은 편인거 같아요. 저녁에 갔는데도 한테이블 밖에 안 남아있었고,  계속 손님이 들어오더라구요.",2017-04-26 22:44:33
대전시 유성구 어은동 113,동해참치,3.6,준영,괜찮다,특참치덮밥으로 먹었어요. 처음에 나오는데 너무 놀랐어요!! 그릇도 완전 크고 참치도 너무 많고..참치 상태도 꽤 괜찮았어요. 오히려 참치가 너무 많아서 좀 물려가지구 나중에 참치 좀 남겼어요ㅋㅋㅋ 정말 참치를 좋아하거나 많이 드시는분 아니시면 특 말고 일반으로 드시길 추천해요!,2015-12-25 19:26:30
대전시 유성구 어은동 113,동해참치,3.6,민동청년,괜찮다,어은동 동해 참치회덮밥이 맛있다해서 가봤습니다. 인테리어는 아주 좋습니다. 깔끔하고 룸도 구비되어있고 분위기 괜차노네요. 참치회덮밥 가격대비 양도 맛도 괜찮습니다. 성인남자 기준포만감을 느낄정도의 양입니다. 고소하니 맛도 괜찮네요 다음엔 참치를 먹어봐야겠습니다.,2015-09-14 16:38:07
대전시 유성구 어은동 113,동해참치,3.6,inyeongchoi,괜찮다,식당 내부가 정말 깔끔하고 회덮밥의 회가 정말 신선해요. 양이 부족하신분은 특으로 드시면 되요.,2015-04-16 12:00:59
대전시 유성구 어은동 113,동해참치,3.6,503366,맛있다,상호에 속지 말것 - 이 식당은 참치보다 알탕이 훨씬 훌륭하다. 횟집 메뉴판에 의례적으로 들어가는 구색 음식 수준을 넘어서 대표 메뉴로 자랑할 만한 맛이다,2016-09-21 22:00:02
대전시 유성구 어은동 113,동해참치,3.6,또꾸리,맛있다,요동네 참치 덮밥중 최고!! 언젠간 회먹으러도 가고싶다ㅜ,2016-05-02 00:20:07
대전시 유성구 어은동 115-1,데리야끼호텔,3.6,별이,맛있다,"잘 구운 고기와 야채로 잘 먹으며 마무리하고 싶은 주말 저녁에 가기 합당한 곳.$e$$e$종종 주말에 하지않는 날이 있어 조마조마하며 가보았어요. 다행히도 오픈! 메뉴판을 펼치지도 않고 닭고기와 고등어를 주문했어요. 고등어는 안되는 때도 많아서 꼭 먼저 물어보고 주문해요ㅋㅋㅋ $e$$e$고등어는 한마리가 네토막으로 나누어져 서브되어요. 겉은 바삭하고 속은 촉촉한 고등어를 크게 한덩이 찢어 양파조각이 듬뿍든 데리야끼소스와 파채와 함께 먹으면...주말의 남은 피로가 싹 풀리는 기분이에요. 입이 조금짜다 싶으면 같이 나오는 흑미밥을 한입 먹어요. 해시브라운도 먹고요. 그리고 다시 반복!!^^$e$$e$닭고기는 부드럽게 조리되어서 나와요. 데리야끼 소스가 따로 종지에 나와서 찍어먹거나 부어먹을 수 있어요. $e$$e$고기와 생선을 과한 양념없이 순수하게, 맛있게, 넉넉하게 먹을 수 있는 곳이어서 제대로 된 식사를 하고 온 기분이드네요. 일과로 지치는 평일과 아직 좀더 쉬고싶은 주말식사로 합당한 곳ㅋㅋㅋㅋ",2017-02-27 11:39:24
대전시 유성구 어은동 115-1,데리야끼호텔,3.6,박보은,괜찮다,쏘쏘$e$고기 질은 좋은 것 같으나 해쉬브라운을 안 좋아하기도 하고.. 가성비가 별로인 것 같아요! :($e$그나마 좋은 건 가니쉬 샐러드가 맛나다는 것?,2017-01-18 21:04:01
대전시 유성구 어은동 115-1,데리야끼호텔,3.6,별이,맛있다,세련된 분위기에서 남이 맛있게 구워준 고기와 샐러드와 밥을 먹고 싶을때 가는 곳.$e$치킨을 마리네이드를 어떻게하는지 몰라도 치킨데리야끼가 참 맛있다. 고등어도 괜찮은데 간이 많이 짠편이다. 고등어는 곁들여져 나오는 부드러운 파랑 같이 먹으면 또다른 맛의 신세계가 펼쳐진다!$e$새우스파게티니와 볶음밥 모두 새우살이 넉넉하고 소스가 정말 맛있어서 애정하는 메뉴이다♡ 가장 최근에 나온 히야시라이스도 건더기가 넉넉하고 버섯이 쫄깃하야 맛있는 메뉴! 맛없는게 없는 곳.,2016-10-03 01:48:32
