store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 유성구 어은동 113-13	디에떼에스프레소		inyeongchoi	괜찮다	언제나 사람 많은 카페. 프랜차이즈지만 다른 지점하고는 다르게 직접 공수해온 마카롱도 판매하구 있어요. 초코 녹차 등 전부 유기농 재료로 되어있어서 그런지 다른 카페보다 더 맛있는 느낌이에요	2015-04-08 19:20:01
대전시 유성구 어은동 113-13	디에떼에스프레소		김태수	맛있다	[망고듬뿍스무디, 자몽듬뿍스무디]$e$$e$정말 믿고먹는 에떼의 과일음료들! 생으로 올라간 망고와 자몽이 특히 인상적. 먹다보면 친구에게 한입 주기도 아쉬워지는 맛이에요!$e$$e$사실 에떼는 커피마시러 자주 가는데 갈 때마다 공정무역제품을 이용하는 것과 착한카페라는 이미지가 부담되지않고 자연스럽게 다가와서 너무 좋아해요.$e$$e$한가지 아쉬운 점이라면 매장이 조금 작고 공부하기에 최적의 환경은 아니라는점? 애인과 가볍게 한잔 즐기기 위해서라면 정말 좋은 곳!$e$$e$ 망고가 냉동망고가 아닌 생망고이고 자몽도 생자몽이라 충격! 정말 강력하게 추천드리고 싶네요 ㅎㅎ 가격은 5000원대! 어은동 카페중 과일의 산뜻함을 느끼고 싶다면 에떼기간한정메뉴를 추천드립니다!	2015-06-20 04:48:23
대전시 유성구 어은동 112-12	에이프릴앤어거스트		J'ai faim	맛있다	프릳츠커피컴퍼니 원두를 쓴다	2016-11-07 01:31:32
대전시 유성구 어은동 112-12	에이프릴앤어거스트		또기	괜찮다	.	2016-07-17 16:46:19
대전시 유성구 어은동 112-10	폼프리츠		AnSeungji	맛있다	두꺼운 감튀가 먹고싶을때	2017-05-10 22:09:21
대전시 유성구 어은동 112-10	폼프리츠		김희	맛있다	맛있어요!	2017-05-09 10:47:47
대전시 유성구 어은동 112-10	폼프리츠		또기	괜찮다	.	2016-07-15 09:59:49
대전시 유성구 어은동 115-1	이종구의 항아리짬뽕		잉명	별로	양 푸짐하고 싶을 때. 국물이 좀 더 뜨거우면 좋을 것 같아요!	2016-11-07 20:01:47
대전시 유성구 어은동 105-13	백촌		별이	맛있다	물회와 회덮밥, 굴요리를 먹을 수 있는 곳$e$$e$늦은 저녁을 먹으러 어슬렁 걷다 발견한 곳. 밤 11시까지 합니다. $e$$e$여기는 밑반찬이 알차요. 찬들이 정갈하고 깔끔하게 잘 나왔어요. 무엇보다도 맨 처음에 나오는 바지락 미역국이 정말 시원하고 맛있었어요. 바지락도 신선했구요. $e$$e$물회는 소면과 함께 나오는데 물회가 원래 그렇듯이  양념이 조금 단편이고 자극적이어요. 회는 흰 생선이 길게 썰려서 올라갔는데(종류는 모르겠네요..) 싱싱해요. 식감도 그렇고 밖에 수족관이 있는 걸로 보아 냉동 회가 아닌것같아요. $e$$e$회덮밥은 물회와 같은 종류의 회를 사용하는데, 이렇게 덮밥으로 먹어도 맛있었어요! 다만 제 취향에는 야채 양이 조금 더 많았으면 하는 아쉬움이 남았습니당$e$$e$우연히 발견한 식당인데 만족스럽네요! 육지에서 걸어서 갈수있는 거리에 이렇게 신선한 물회랑 회덮밥을 맛볼수있어서 종종 갈것같아요 :)	2017-02-28 01:55:15
대전시 유성구 어은동 101-13	콩사랑굴내음		별이	맛있다	두부집에서 콩을 직접 갈아내려 만든 고소하고 진한 서리태콩국수.$e$서리태의 콩껍질 안의 콩이 녹색이어서 콩국수가 녹색빛을 띤다. 면발은 칼국수면이 아닌 얇은 면. 약간의 소금간만 되어있고 콩국물, 면발, 얇게썰은 오이, 깨. 이게 전부인듯한데 맛이 참 훌륭했다. 콩국수는 간단한 재료로 흘륭한 맛을 내는 요리여서 좋아한다. 그래서 그민큼 콩물의 존재감이 참 크고 중요하다. 오늘 먹은 콩국수는 적당히 갈린 콩물이 마음에 들었다. 평소 안하던 사발샷으로 그릇을 비워낸 나를 보고 놀람.$e$같이나오는 밑반찬은 집반찬처럼, 소소하지만 하나하나 실속 있고 맛있어서 더 좋았던. $e$여름 내내 꾸준히 갈것같은 예감이..!	2017-05-05 23:34:39
대전시 유성구 어은동 101-13	콩사랑굴내음		inyeongchoi	괜찮다	두부요리 먹고싶을때 꼭 찾아가는 집. 식사 시켰을때 처음 나오는 두부 한조각이 너무 맛있어요. 두루치기 요리도 수준급	2015-04-12 00:18:20
대전시 유성구 어은동 101-13	콩사랑굴내음		hr	맛있다	굴순두부 맛있네요~ 순두부에 두부 진짜 많아서 좋아요!	2016-07-19 17:53:23
대전시 유성구 어은동 114-1	장돌뱅이식당		CECY	괜찮다	족발이 정말 신선하고 돼지의 향과 질감이 살아있다.$e$양념도 적당히 맛있다. (아주 살짝 짠 감이 있다)$e$이렇게 신선한 고기의 향과 질감을 유지한 채로 쫄깃한 식감을 내는 가게가 의외로 찾기 힘들다.$e$대부분의 가게들은 고기의 신선도가 떨어지고 식감도 탄력없이 물렁한 경우가 많다.$e$테이크아웃하면 할인되는데, 양과 질에 비해 가격이 싼 편이라서 만족스럽다.$e$5시 쯤 문을 여는데, 문 연 직후 저녁시간에 맞춰 주문해야 따뜻하게 먹을 수 있어서 더 맛있다.$e$(사진은 포장해와서 집에서 신문지 깔고 먹던걸 사진 찍은거라 식당과는 상관없다)	2016-03-26 16:44:02
대전시 유성구 어은동 114-1	장돌뱅이식당		inyeongchoi	괜찮다	보쌈이나 족발은 보통의 맛이지만 육개장이 정말 맛있습니다. 테이크아웃하면 할인되니 참고하세요	2015-04-16 11:58:55
대전시 유성구 어은동 114-1	장돌뱅이식당		또기	괜찮다	.	2016-07-15 10:00:34
대전시 유성구 어은동 111-20	삼부자부대찌개		CECY	괜찮다	자극적이지 않게 깊은 맛입니다.$e$김치가 맛있었는데, 부대찌개 맛에는 김치맛이 중요하다는 것을 주장하는 듯한 국물맛이었습니다. 햄과 소시지는 평범하지만 넉넉히 올라가있어 좋았습니다.$e$집에서 한 요리처럼 인공적인 냄새 없이 구수한 맛이네요.$e$새콤하게 익은 김치라서 국물이 새콤한 편입니다.$e$조금 아쉬운 점은 다져넣은 고기가 소고기랑 콩고기를 섞은 것 같고 콩은 통조림콩입니다.$e$그래도 저렴한 가격에 맛있게 잘 먹었습니다.	2016-03-25 13:53:33
대전시 유성구 어은동 111-20	삼부자부대찌개		inyeongchoi	괜찮다	반찬이 허술해 보이지만 부대찌개 맛 하나는 기가막힙니다. 몇번을 가도 항상 맛있는 맛집	2015-04-11 00:16:22
대전시 유성구 어은동 112-3	국수나무		Mr.Kang	맛있다	난 여기 좋아한다. $e$원래 면류를 좋아해서기도 하지만 다양한 종류의 면요리를 부담없는 가격에 즐길 수 있기 때문. $e$생면의 깔끔함이 여러 소스 및 국물과 잘 어우러짐.$e$여름엔 특히 열무국수와 비빔면을 주로 먹는데 시원하고 깔끔한 맛이 괜찮다.$e$그리고 돈까스류도 즐겨찾는 메뉴임. $e$아쿠아돈까스, 매운돈까스 등등. $e$이 밖에도 오징어덮밥류의 라이스 요리로 혼자서도 종종 끼니 때우러 들른다.$e$$e$재방문의사: 자주 간다.	2015-07-27 23:35:48
대전시 유성구 어은동 112-3	국수나무		inyeongchoi	괜찮다	몇몇 메뉴말고는 그리 맛있진 않아요. 홍합 들어간 매운 짬뽕이랑 나가사키 짬뽕이 베스트 메뉴	2015-04-12 00:14:49
대전시 유성구 어은동 110-3	본전고깃골		inyeongchoi	괜찮다	갈비탕이나 국밥 육회비빔밥의 식사는 물론 직접 고기를 팔기도 하는 가게라 그런지 고기의 상태도 아주좋음. 최근에 가격대가 좀 오른게 아쉽긴 하지만 이 동네에서 제대로 고기먹을 곳은 여기가 최고!	2015-04-06 23:21:04
대전시 유성구 어은동 114-17	세번째우물		준영	괜찮다	건강하고 슴슴한 맛의 찜닭. 조미료가 없는게 정말 잘 느껴지는..맛이었어요.....$e$ 주문하고 30분 정도 있다가 나왔어요. 시간이 얼마 없거나 배가 너무 고프신 분들은 힘드실거예요!$e$ 그리고 이건 제가 운이 없는걸 수도 있지만 다리를 제외한 모든 살들이 퍽퍽했어요ㅠㅠ 정말 다이어트 하는 느낌이었네요	2017-03-31 23:30:02
대전시 유성구 어은동 113-11	소도		CECY	별로	일식 돈까스 가게다.$e$히레까스를 먹었다.$e$$e$언뜻 보기에 고기도 두껍고 튀김도 바삭하고 양도 많아 괜찮아 보이지만... 겉모습과 달리 질이 심각하게 떨어진다.$e$고기도 질이 낮아서 육향 다 죽어있고, 무엇보다 튀김 기름이 정말 최악이다. 기름이 너무 질이 안 좋아서 입에 넣자마자 텁텁하고 느끼하다. 저렴한 콩기름 쓰면서 그마저도 하루에 한 번도 안 갈아주는게 아닐까. 이렇게 느끼하고 텁텁하게 느껴지는 돈까스는 처음인 듯. 식사 후에 위가 더부룩하게 고통받는 게 느껴진다.$e$함께 간 일행은 기름 때문에 절반도 못 먹고 남겼다. 맛이 없다는 수준이 아니라 느끼해서 다 먹기조차 힘들다.$e$$e$그렇다고 가격이 싼 것도 아니다. 주변에 괜찮은 돈까스 가게들이 많은데 굳이 여기로 갈 필요는 없을 듯.	2016-10-21 23:24:31
대전시 유성구 어은동 113-11	소도		inyeongchoi	괜찮다	처음에 주는 달달한 옥수수 죽부터 수준급 돈까스까지. 후시까스는 하루에 정해진 수량만 판매하니 일찍가서 드시는게 좋아요	2015-04-12 00:16:42
대전시 유성구 어은동 113-11	소도		ChoiMinseok	괜찮다	대학가에서 간단히 먹기에 괜찮지만 막 맛있지는 않음	2016-11-03 19:33:41
대전시 유성구 어은동 112-1	고소미치킨		CECY	괜찮다	"평범한 치킨집들 중 하나.$e$싼 가격에 적당한 치킨.$e$컵치킨이라 하여 큰 종이컵에 치킨을 잘라 담아서 2천원에 먹을 수 있는데, 지나가다가 길거리 음식이 끌릴 때 먹기에 매우 좋은 아이템이다.$e$주머니 사정이 어려운(?) 카이스트 대학생들에게 저렴한 닭고기를 제공해주는 좋은 서비스 아이템. 나도 애용한다.$e$하지만 맛집은 아니다.$e$""괜찮다""로 평가를 준 것은 나의 가난한 대학생 시절을 치느님과 함께 할 수 있게 해준 고마운 가게에 대한 매우 주관적인 평가라고 할 수 있겠다."	2016-06-02 00:41:25
대전시 유성구 어은동 112-1	고소미치킨		inyeongchoi	괜찮다	전체적으로 맛있지만 먹고나면 다음날 속이 안좋은 사람이 많은 치킨집 ㅜㅜ 친절한 것도 좋고 다 좋지만 다음날이 문제에요	2015-04-10 23:42:22
대전시 유성구 어은동 112-1	고소미치킨		ChoiMinseok	맛있다	가성비 따져서 존맛 개좋음$e$어은동에서 이 치킨집만 찾는다$e$bbq치킨 스타일을 좋아하는 사람에게 적당	2016-11-15 17:51:01
대전시 유성구 어은동 115-4	향미도너츠		inyeongchoi	괜찮다	메이커 도너츠 절반도 안되는 가격에 맛은 두배이상. 저녁시간 조금만 늦게가면 그날 파는 물량이 다 떨어져서 텅빈 가게를 볼 수 있어요	2015-04-16 11:45:06
대전시 유성구 어은동 115-4	향미도너츠		쏭갱	맛있다	동네 빵집의 위력을 보여주는 집. 촉촉하고 쫀득한 빵과 부드럽고 달콤하지만 깔끔한 맛의 크림이 압권. 종류가 다양한 편인데 내 입에는 다 왕맛ㅜㅜ 포장만 가능	2016-03-27 09:34:52
대전시 유성구 어은동 115-4	향미도너츠		ParkJihee	맛있다	맛있음 ㅠㅠㅠㅠ	2015-08-11 14:22:56
대전시 유성구 어은동 108-8	정통춘천닭갈비		inyeongchoi	괜찮다	춘천가서도 닭갈비 먹어봤지만 전국에서 여기보다 맛있는 닭갈비 먹어본적 없는거 같아요 모듬사리 양이 조금 작긴하지만 라면사리는 필수	2015-04-11 00:18:48
대전시 유성구 어은동 108-8	정통춘천닭갈비		잉명	맛있다	냠냠. 진한 맛 닭갈비, 달지만은 않아서 좋다. 닭이 많아서 좋다, 숨어있는 치즈떡이 좋다	2016-09-01 20:03:23
대전시 유성구 어은동 108-8	정통춘천닭갈비		eeesol	맛있다	여기 정말 맛있어요!!$e$닭갈비 먹고 밥도 비벼먹어야 하구$e$막국수도 먹으려면 배가 정말 불러요!!$e$계속 생각나는 맛이예요	2016-01-01 21:52:41
대전시 유성구 어은동 112-8	두메숯불바베큐		CECY	별로	닭고기와 돼지고기를 숯불구이해서 양념에 볶아 라면사리를 넣고 먹는 요리.$e$밥집은 아니고 술집이지만, 바베큐와 공기밥으로 식사도 가능하다.$e$돼지는 삼겹살 닭은 다리살을 쓰는데, 국내산은 아니고 수입산인 듯. 고기의 질이 썩 좋진 않다.$e$양념이 상당히 저렴하고 자극적인 맛인데 중독성이 있어 한 번 씩 생각난다.$e$이 양념이 다른 곳에서 찾을 수 없는 특이한 맛이 있어 가게의 개성을 만들어낸다.$e$호불호가 갈리지만 좋아하는 사람은 꼭 한 번 씩 찾게 만드는 묘한 매력이 있다.$e$질 좋은 식사를 할 만한 식당은 아니다.	2016-06-06 16:10:44
대전시 유성구 어은동 112-8	두메숯불바베큐		inyeongchoi	괜찮다	자극적이어서 호불호가 많이 갈리지만, 잊고살다보면 언젠가 생각나는 그맛.. 몸에 안좋을거 같은 맛이지만 왠지 가고싶은 그런곳	2015-04-16 11:43:36
대전시 유성구 어은동 112-8	두메숯불바베큐		또기	맛있다	.	2016-07-14 16:25:42
대전시 유성구 어은동 114-4	소소화		inyeongchoi	괜찮다	분위기 좋은 고기집. 사람이 너무 많이 몰릴때는 주문이 누락되는 경우도 종종 있으나 무척이나 친절하심. 고기는 아주 맛있음.	2015-04-11 00:15:15
대전시 유성구 어은동 114-4	소소화		ChoiMinseok	맛있다	개인적으로 소주냄새 아재냄새가 나지 않고 세련된 분위기의 고깃집이라 선호$e$고기도 맛있고 좋지만 서비스가 짱짱맨!	2016-11-15 19:56:54
대전시 유성구 어은동 114-4	소소화		또기	괜찮다	.	2016-07-15 09:04:55
대전시 유성구 어은동 110-2	화통		inyeongchoi	괜찮다	가격대비 괜찮은 고깃집이에요. 목살 삼겹살 등 팔구요 고기외에도 밑반찬들이 좋아서 찾게되는 집이에요	2015-04-11 01:10:34
대전시 유성구 어은동 110-2	화통		ChoiMinseok	괜찮다	엄청 큰 돌판에다가 이것저것 잔뜩 밑반찬 올려서 한꺼번에 구워먹는 류의 고깃집$e$먹을 만 하다  학생들끼리 적당히 회식하기 좋은 곳	2016-11-15 19:50:41
대전시 유성구 어은동 44	대덕동네피자		잉명	괜찮다	좋아해. 두 조각에 3800원 한판에 15000원, 솔직히 캠핑 컨셉으로 맥주 파는 곳에서 내오는 냉동피자만큼보다는 맛있은 듯	2017-05-15 18:03:21
대전시 유성구 어은동 44	대덕동네피자		LeeSeungjoon	맛있다	기본에 충실하고 도우가 바삭해서 좋습니다. 두꺼운 빵에 덕지덕지 토핑 올라간 피자들보다 훨 맛있어요.	2015-04-29 11:49:49
대전시 유성구 어은동 102-5	사랑담은		ChoiMinseok	맛있다	만원짜리 2인 정식에 이 정도 나오면 좋지$e$정갈하고 자극적이지 않은 맛이 부상호명인 고급진 집밥과 딱 어울린다	2016-12-03 13:51:54
대전시 유성구 어은동 102-5	사랑담은		박상욱	맛있다	대한민국에서 다섯번째 안에 들겁니다. 맛있고 청결하고, 친절하고 가격에 비해 너무 저렴하고..	2016-09-23 20:31:30
대전시 유성구 어은동 115-7	큰통치킨		inyeongchoi	괜찮다	치킨을 한가득 쌓아놓고 주문즉시 다시 튀겨줘요. 가볍게 치킨 한마리 하고 싶을때 추천	2015-04-16 11:58:12
대전시 유성구 어은동 115-7	큰통치킨		잉명	맛있다	무난하여 믿고먹는 큰통치킨. 셋이 먹어도 한마리면 충분, 바삭바삭한 순살크래커가 좋아 케이준감자도 한주먹 좋아좋아	2016-09-09 14:18:13
대전시 유성구 어은동 112	두발네발		inyeongchoi	괜찮다	맛있는 안주에 막걸리 먹기 좋은 집. 사장님하고 친해지면 서비스도 많이주세요. 공간이 살짝 협소한만큼 분위기는 더 사는듯	2015-04-11 00:17:33
대전시 유성구 어은동 112	두발네발		먹쟈	맛있다	모든 안주가 너무 맛있고 서비스도 좋다	2017-01-25 20:46:04
대전시 유성구 어은동 111-23	기시맹		inyeongchoi	괜찮다	우동전문점이라지만 돈까스나 덮밥류가 훨씬 맛있는 집. 양 많이 달라고하면 배부르게 먹을 수 있어요	2015-04-12 00:17:06
대전시 유성구 어은동 111-23	기시맹		잉명	괜찮다	달달한 돈까스 소스와 탱글탱글한 냉우동이 먹고 싶을 때 가는 곳. 무난무난 착한 맛	2016-03-14 16:51:59
대전시 유성구 어은동 111-23	기시맹		또기	맛있다	.	2016-07-15 09:09:19
대전시 유성구 어은동 114-16	닭한마리랑칼국수		먹뽀	괜찮다	동대문에서 닭한마리 칼국수를 너무 맛있게 먹었던 기억에 검색 끝에 가본 곳. 망고플레이트에는 후기가 없던데 네이버 블로그 리뷰 보니 꽤 후기가 많아서 안심하고 갔다. 외양도 그렇고 비교적 허름한(?) 곳이라 할 수 있기에 돈 받고 포스팅 해 줄 그런 곳이 아니기에..위치는 홍카페 바로 맞은 편에 있다.$e$$e$가격)$e$닭 한 마리 15,000원$e$닭 반 마리 10,000원$e$사리 3,000원$e$칼국수 5,000원$e$$e$남자 1명,여자 1명 이렇게 가서 닭 반마리와 사리 2개를 시켰다. 둘이서 배 부르게 먹었다. 여자 두 명이서 간다면 닭 반마리와 사리 1개 정도면 충분할 듯.$e$$e$일반적인 닭 한 마리 칼국수 맛이고 양념장은 조합이 어렵다...그냥 닭 나올 때 육수 부어서 조합하는 게 가장 나은듯. 맑은 국물인데 점점 진하게 우러나와서 은근히 깊은 맛이다. 깔끔하게 먹기에 좋다. 그리고 다 끓여거 나와서 나오자마자 바로 먹어도 되서 좋음.$e$$e$가격대비 그냥저냥 괜찮은 정도. 맛있다도 아니고 맛없다도 아니고. 나쁘진 않은데 굳이 또 가서 먹을 정도도 아닌, 그냥 가끔 닭 한 마리 칼국수가 먹고 싶을 때나 찾게 될 것 같은 느낌..참고로 주인 아주머니가 자꾸 요리하시는 주방에서 담배를 피우시는데 위생 꼼꼼히 따지시는 분들은 질색할 듯 하니 참고하시길!	2015-04-27 23:48:42
대전시 유성구 어은동 114-16	닭한마리랑칼국수		준영	별로	비위생과 불친절함을 고루 갖춘 집☆	2017-06-12 00:32:31
대전시 유성구 어은동 114-14	숙이네더덕마을		inyeongchoi	괜찮다	더덕요리가 메인이지만 더덕요리는 한번도 못먹어보고 정식을 먹는데 반찬이 정말 맛있어요. 정식 메뉴에 청국장이 포함되어있는 경우도 있으니까 못드시는분은 참고하세요.	2015-04-12 00:24:48
대전시 유성구 어은동 115-6	그린 브라우니		북극곰	괜찮다	예전 양고기집 있던 자리에 카페 생겼길래 가봤다. 널찍하고 쾌적함. 우유빙수 9000원인데 위에 보이는 것 외에도 제일 아래 layer가 팥이라서 비율 계산해서 먹으면 어려움ㅋㅋㅋ올라간 바닐라 아이스크림은 별로였지만 우유빙수 본체는 괜찮았다. 참 왜 부드러운 우유빙수에 굳이 아몬드랑 대추를 얹는지 잘 모르겠는데 없으면 더 좋았을듯...딱딱한걸 씹는 식감은 이런 곳에 필요한게 아닌 것 같다.	2016-07-30 02:06:24
대전시 유성구 어은동 115	더자니펍		잉명	맛있다	미국식 왕큰 피자! 페퍼로니와 치즈 두 가지 맛.	2016-06-12 22:38:19
대전시 유성구 어은동 110-6	커피돌		준영	맛있다	시큼새큼한 레몬 빙수가 가끔 생각나는 곳이에요. 돌빙수는 귀여운데 그냥 옛날 빙수 같은 맛이구요. 요즘 찾기 어려운 굵은 얼음 빙수라 그런지 더 매력있는 것 같아요!	2015-07-22 02:42:47
대전시 유성구 어은동 110-5	은혜감자탕		inyeongchoi	괜찮다	두발네발 언니가 할때가 절정이었지만 그래도 감자탕 먹으러 갈때 보통은 하는집. 예전만큼은 아니지만 맛있어요.	2015-04-11 00:16:52
대전시 유성구 어은동 114-7	형제돌구이		전용승	맛있다	형제돌구이 아들입니다. 저는 서울 삽니다. 가끔 대전집에 내려가면 가게에 있는 반찬으로 청국장, 순두부를 먹습니다. 식당반찬인데 저에겐 집밥이네요. 서울에 울 가게같은 음식점이 회사옆에 있다면 일주일에 세 번은 가고싶은 생각을 십년째 하고 있습니다. 물론 식사 외에 삼겹살도 맛이 진하고 좋습니다.	2016-09-27 23:31:21
대전시 유성구 어은동 102-3	논두렁우렁쌈밥		황윤영	맛있다	맛나요 맛나요 음식도 안짜고 좋아요	2016-09-26 22:45:56
대전시 유성구 어은동 111	어랑족		ChoiMinseok	맛있다	고등어구이와 삼치구이를 먹었는데 아주 만족스럽다.$e$주변에 생선구이집이 마땅치 않은데 희소성에 점수를 더 준다$e$9000원 정도의 가격인데 생선 큰거 한마리가 통째로 나와 매우 배부르게 먹을 수 있어 금상첨화	2016-11-15 19:30:15
대전시 유성구 어은동 115-7	커피더반		민멍멍	맛있다	초코메뉴랑 망고메뉴가 맛있었어요 ㅎㅎ	2016-04-30 11:42:33
대전시 유성구 어은동 112	샌드브런치		CECY	별로	가격 대비 먹을만한 샌드위치와 생과일 쥬스를 맛볼 수 있습니다$e$저렴한 가격에 간단한 식사를 원하시면 추천합니다$e$싼 맛에 먹지만 질 좋은 식사를 할 만한 식당은 아닙니다	2016-03-23 19:53:22
대전시 유성구 어은동 112	샌드브런치		503366	괜찮다	가정식 백반집에서 샌드위치를 판다면 이 집과 같을 것이다. 모나지 않은 맛, 적당히 정돈되어 있는 식당 내부, 그리고 저렴한 가격까지 밥과 반찬을 팔지 않는다는 것 빼고는 백반집과 닮아있다. 어은동에서 편한 점심을 먹어야 한다면 언제든 추천할 집	2016-09-20 12:17:31
대전시 유성구 어은동 100-8	겐스시		ChoiMinseok	괜찮다	점심특선 겐정식이 1만원에 여러 찬들이 나와 먹을만함	2016-12-03 13:55:14
대전시 유성구 어은동 100-8	겐스시		동완킴	괜찮다	겐정식만 말하자면 예전엔 양도 많고 그랬는데 요즘은 적어짐 근데 괜찮은편 점심에만 판매함	2015-02-08 00:54:13
대전시 유성구 어은동 110-6	대나무골		inyeongchoi	괜찮다	초벌로 구운 고기 덩어리가 나오고 불판에서 익히면 직접 잘라주셔요. 고기가 항상 신선하고 콩가루에 찍어먹으니까 더 맛있는 것 같아요. 식사류가 좀 빈약해서 아쉽습니다.	2015-04-12 00:17:48
대전시 유성구 어은동 110-6	대나무골		ChoiMinseok	맛있다	어은동 삼격살집 중에 가장 맛있다$e$가격이 비교적 더 나가지만 그만큼 더 맛있음	2016-11-15 19:46:59
대전시 유성구 어은동 111-1	계경목장		inyeongchoi	괜찮다	단체로 회식할때만 가봤는데 기본찬 등이 깔끔한건 아니지만 오래 장사한 노하우로 고기가 정말 맛있어요. 된장숙성 삼겹살이 베스트메뉴	2015-04-10 23:44:23
대전시 유성구 어은동 111-1	계경목장		ChoiMinseok	별로	먹고싶은 고기를 주문해도 냉동밖에 없으니 다른거 주문하라규 하는 태도부터 별로$e$맛도 없음 안가요~	2016-11-15 19:46:12
대전시 유성구 어은동 111-2	안골손칼국수		ChoiMinseok	맛있다	개인적으로 어은동에서 손꼽는 곳$e$외부가 허름하여 학생들이 많이 찾지는 않지만 로컬 분들은 항상 자리를 차지하고 계신다$e$간판은 칼국수라 했지만 비빔국수와 양재기비빔밥이 맛있다$e$봄에 상콤한 게 먹고 싶어서 양재기비빔밥을 먹으러 찾아왔던 것이 기억난다$e$사진이 없네 찍어놓을걸	2016-10-27 14:13:42
대전시 유성구 어은동 111-2	안골손칼국수		inyeongchoi	괜찮다	칼국수도 맛있고 콩국수도 맛있음. 깔끔한 칼국수 먹고싶을때 가면 좋아요	2015-04-11 00:21:18
대전시 유성구 어은동 111-23	한우리참숯석갈비		inyeongchoi	괜찮다	예전에 샤브샤브+칼국수+볶음밥 세트메뉴 있을때가 좋았는데.. 지금은 다른 가게들에 비해 장점이 많이 없어진듯	2015-04-16 12:00:20
대전시 유성구 어은동 104-8	청월아구찜		누리	맛있다	아구찜집인데 황태해장국이 끝내줘요$e$이름모르는 나물이 반찬으로 나오는데 엄청 맛있어요$e$주차는 좀 어렵...	2015-02-05 19:07:07
대전시 유성구 어은동 115-1	봉평메밀막국수		inyeongchoi	괜찮다	막국수가 정말 맛있어요! 비빔은 양념장을 다 넣으면 맵고 물은 양념장 조금만 달라구해서 풀어먹으면 꿀맛!	2015-04-16 11:44:18
대전시 유성구 어은동 115-1	봉평메밀막국수		또기	맛있다	.	2016-07-15 10:04:53
대전시 유성구 어은동 103-3	강구항		inyeongchoi	괜찮다	원하는 회가 없을 수도 있기 때문에 가시기 전에 미리 연락을 주고 가시는게 좋아요. 막회도 맛있고 돌문어도 좋아요.	2015-04-12 00:15:10
대전시 유성구 어은동 103-3	강구항		또기	맛있다	.	2016-07-20 18:43:10
대전시 유성구 어은동 112-3	부흥식당		장기도	맛있다	늘 한결같은 맛. 두명이서 가서 참기름 고소한 비빔밥에 매운 양푼이 갈비 하나씩 시켜서 먹으면 꿀맛. 반찬은 셀프로 무한 리필인데 계란말이가 늘 풍성히 있어서 주머니 사정 어려운 학생 입장에서 참 좋다. 사장님이 너무 친절하셔서 거의 부담스러울 정도.	2015-01-13 22:09:16
대전시 유성구 어은동 112-3	부흥식당		또기	맛있다	.	2016-07-15 10:05:16
대전시 유성구 어은동 112-7	황궁쟁반짜장		inyeongchoi	괜찮다	얼마전에 주방장이 바뀌신건지.. 요리의 질이 엄청 올라갔네요 일반 메뉴도 그렇고 황궁 메뉴도 그렇고 굉장히 알차고 맛있어요	2015-04-11 00:14:05
대전시 유성구 어은동 113-9	맛고을		inyeongchoi	괜찮다	가격이 저렴해서 자주 갔었지만 위생이 별로에요. 불친절한 느낌도 많이 받았었고 다시는 안갈 가게인 것 같네요.	2015-04-12 00:24:13
대전시 유성구 어은동 106-1	전통순대국밥		inyeongchoi	괜찮다	싸고 푸짐하고 맛있음. 무슨말이 더 필요할까. 저렴하게 한끼 해결하고 싶을때 최고	2015-04-11 00:19:22
대전시 유성구 어은동 111-3	커피앤톡		inyeongchoi	괜찮다	원두 볶을때는 가게문도 닫을 정도로 열정적이신 사장님! 그 열정이 커피에도 묻어나와서 더 맛있는 거 같아요. 원두에 대해 자세한 설명도 들을수 있어서 좋아요	2015-04-12 00:20:00
대전시 유성구 어은동 101-1	통영직송막회		inyeongchoi	괜찮다	원래 횟집이었지만 최근에 돼지국밥이랑 순대국밥이 메뉴에 추가됐는데 양이나 맛이 보통이 아닙니다. 많이달라고 하면 많이주세요!	2015-04-11 00:19:50
대전시 유성구 어은동 100-1	달구지막창		inyeongchoi	괜찮다	삼겹살도 맛있지만 특수부위인 꽃살이 정말 맛있어요. 기름기 적고 담백해서 입에 착착 달라붙고 라면하고 같이먹으면 맛이 두배!	2015-04-12 00:25:42
대전시 유성구 어은동 100-1	달구지막창		또기	맛있다	.	2016-07-17 16:46:49
대전시 유성구 어은동 114-16	아이엠커피		ChoiMinseok	맛있다	어은동 원탑카페$e$더치랑 더치라떼가 맛있는데 다른 커피들도 다 좋다$e$서비스와 친절도 원탑$e$오래 앉아있으면 다른 커피도 맛보라고 리필도 해 주시고 테잌아웃하면 할인도 된다	2016-12-03 13:48:43
대전시 유성구 어은동 104-7	시골돼지		inyeongchoi	괜찮다	반찬이 대체적으로 정갈하고 찌개류부터 정식까지 알찬 메뉴 구성이 장점인 가게. 최근에 생긴 갈비찜류도 굉장히 맛있어요	2015-04-10 23:44:56
대전시 유성구 어은동 114-9	친친		inyeongchoi	괜찮다	고기먹기에도 좋고 간단하게 부대찌개나 김치찌개, 불고기 전골 등 식사하기에도 안성맞춤.	2015-04-10 23:45:31
