,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
86,"전민동에 새로 생긴 스시베이라는 초밥집을 가봤다
메뉴는 기억 안나는데 세트중에서 제일 비싼게 2만원이었고 활어 2피스에 오도로 주도로 하나씩 쥔 것 같다
네타는 살짝 아쉬운듯 작았지만 맛이 좋았다 오도로는... 조금 아쉬웠다
별 기대 안하고 가긴 했지만 생각보다는 괜찮았다 다만 1만원 세트가 더 괜찮을 듯 하다",271576,609341,재모,2,대전시 유성구 전민동 307-2,3,272651,36.39937731,127.40276855,백프로스시베이,2016-10-11 21:24:06
87,.,342210,478541,joooooonit,3,대전시 유성구 전민동 307-2,3,272651,36.39937731,127.40276855,백프로스시베이,2017-05-19 19:59:36
88,전민동에 전망 좋은 커피숍입니다. 커피맛도 괜찮고 무엇보다 뷰가 정말 좋아요:),154501,136675,민동청년,3,대전시 유성구 전민동 303-6,7,203107,36.3993179,127.4011126,커피포터,2015-07-23 19:13:41
89,어...두명이면 반반메뉴 하나 시키면 배불르게 먹구요 치킨나오기 전에 나쵸줘요 마늘치킨 마늘냄새많이나서 좀 맵구 그 간장치킨같은 거있는데 이름은 모르겠고 하여튼 그게 제일맛나요!!,181556,440510,Hayoung,2,대전시 유성구 전민동 365-8,8,165434,36.39710617,127.40247345,다기야,2015-11-25 19:06:35
90,.,310025,478541,joooooonit,3,대전시 유성구 전민동 365-8,8,165434,36.39710617,127.40247345,다기야,2017-02-16 15:36:20
91,왔다갔다하면서 사람이 많길래 한번 가봤는데 맛나네요. 분위기는 40~50대분들 회식자리하러 가는 딱 그 정도 분위기입니다. 실제로 회식하러 오신분들이 많은거 같다는 전부 신발 벗고 들어가는 좌식이구요. 제주흑돼지 오겹살 목살 제주백돼지 삼겹살 목살 이렇게 파는거 같은데 저는 흑돼지 삼겹살 목살 먹고 왔습니다. 오겹살 목살 모두 1인분에160g 13000원 정도 합니다. 양은 많다기보단 적당하고 반찬도 정갈하게 잘 나오는거 같네요. 손님이 많아서 그런가 처음엔 종업원분이 좀 불친절한가 싶기도하다가 고기가 맛있어서 용서가 되는 기분이었습니다. 목살은 스테이크처럼 두툼한데 목살임에도 생각보다 기름이 많았던것 같네요. 개인적으로는 오겹살이 더 괜찮았던것 같습니다. 다음에 갈땐 백돼지 삼겹살이랑 목살도 먹어봐야겠네요.,203940,136675,민동청년,3,대전시 유성구 전민동 337-9,1,37488,36.3980561,127.4024792,전민제주흑돼지,2016-03-01 15:06:15
92,.,345592,478541,joooooonit,3,대전시 유성구 전민동 337-9,1,37488,36.3980561,127.4024792,전민제주흑돼지,2017-05-29 21:14:27
93,.,366700,478541,joooooonit,3,대전시 유성구 전민동 338-7,3,330823,35.1501771,126.8489399,심야,2017-08-02 11:52:16
94,.,364018,478541,joooooonit,3,대전시 유성구 전민동 332-5 ,2,330375,36.398476,127.4034032,미램,2017-07-26 11:23:21
95,"여기는 그냥 적극 강추

전민동의 대표 빵집으로 사람들 사이에서 항상 슬로우브레드와 경쟁하는 곳이죠

슬로우브레드는 정말 화려한경력을 자랑하는 사장님이 운영하시는 곳이에요
성심당에서 십몇년을 일하셨고 세계 베이커리 올림픽에서 우승을 몇차례나하신분입니다
그걸 자랑스럽게 생각하셔서 매년 우승후엔 우승후 세일이랑 우승했던 작품을 신메뉴로 출시하세요
슬로우 브레드는 이정도로 하고

우리의 주인공!!
별이야기를 설명하다면
빵의 종류가 매우다양해요 전통적인 베이커리빵 일본식빵 프랑스식빵이 모두있고 제가각 맛이 매력적이에요
가격대도 합리적입니다
그리고 케익도 추천합니다 둥근 홀케잌도 괜찮지만
직사각형으로 생긴 케익류들을 매우매우추천
빵시트랑 필링이차례차례있어요
항상 시식으로 준비되어있기 때문에 맛보세요
저는 갈때마다 한조각씩 먹어요
맛이 강한편이라서 이거 사면 먹는데 꽤 걸리겠다 싶을수도 있지만 매끼니후 디져트로 점점더 큰조각을 써는 자신과 마주하게 됩니다ㅋㅋㅋ
결국 체하루를 버티지 못한다
이 케잌류는 처음엔 치즈맛랑 초코로 시작했는데 요즘 다른맛도 나와서 5가지 맛이 있어요
그중에서도 시그니쳐인 치즈를 추천
치즈는 촉촉 부드러운맛 초코는 꾸덕
나머지는 과일맛이랑 상큼함이 있긴 하지만
단맛이 베이스

이집에서 추천하는 빵 3대장은 밤식빵, 우유크림빵 그리고 나머지 하나는 아ㅜㅜ진짜 못정하겠다ㅋㅋㅋ!! 오키나와로 해야지ㅋㅋ
저 서울가서 이집맛 이기는크림빵아직 못찼았어요ㅜㅜ

밤식빵은 매일 5개만 만들기 때문에 아침 일찍가야돼요
오후에만 가시는 분들은 모르실겁니다
저도 이빵집 생길때부터 갔지만
2년전에 알았거든요ㅋㄱㅋㅋㅋㅋ

오키나와는 평범한듯 하지만 중독적인 맛!!!

사진이 없다는게 아쉽다ㅜ
동네 빵집이고 너무자주가니까ㅋㅋ
그동안 특별함을 1도 몰랐지만
서울오고나서 알게되었다

우리동네가 빵수준이 높았네ㅋㅋㅋㅋ",276138,542643,요롤로잉,3,대전시 유성구 전민동 307-4,7,37464,36.399375,127.4030428,베이커리별,2016-10-28 21:19:04
96,.,310031,478541,joooooonit,3,대전시 유성구 전민동 307-4,7,37464,36.399375,127.4030428,베이커리별,2017-02-16 15:40:52
97,맛은 보통인데 사장님 서비스 마인드가 없으신거 같아요. 맛이 엄청 있지 않은이상 다시 가고싶진 않네요,160389,136675,민동청년,1,대전시 유성구 전민동 338-10,1,215909,36.3979492,127.4020328,놀부부대찌개&철판구이,2015-08-11 20:29:06
98,.,310023,478541,joooooonit,3,대전시 유성구 전민동 338-10,1,215909,36.3979492,127.4020328,놀부부대찌개&철판구이,2017-02-16 15:35:39
99,"여긴 예약제 빵집이고 보통 구입은 1주일에 한번 화요일만 가능해요. 빵은 모두 통밀로 만들어지고 버터와 첨가물은 사용하지 않아요. 제가 오늘 방문했는데 사용하시는 계란도 모두 유정란이었고 베이킹파우더는 알류미늄 무첨가를 사용하시더라구요. 통밀가루도 직접 만드신대요. 빵은 모든 종류 가능해요~쿠키랑 케잌까지! 저는 베이글이 먹고 싶어서 저번 주말에 미리주문했어요. 택배도 하시고요~ 와서 직접만드는것도 가능해요.
맛보단 재료를 우선시하시는 분께 추천이요.
맛은....건강 그자체...
근데 빵 가게라기보다는 제빵소 느낌이에요.",369045,542643,요롤로잉,2,대전시 유성구 전민동 460-1,7,37727,36.3989639,127.3985106,통밀이야기,2017-08-08 17:27:54
100,주방은 모르겠으나 위생상태가 영...,337266,768707,SO,1,대전시 유성구 전민동 304-7,1,213553,36.3993922,127.402085,고봉민김밥인,2017-05-05 14:12:48
101,.,310231,478541,joooooonit,3,대전시 유성구 전민동 304-7,1,213553,36.3993922,127.402085,고봉민김밥인,2017-02-16 20:11:39
102,이사 갔는데도 가끔 생각나서 찾아가 먹는 맛! 아릿하게 매콤한 국물과 아삭한 동치미가 정말 찰떡궁합이에요. 예전엔 쑥갓 넣어먹어서 좋았는데 제철이 아니어선지 부추가 올라갔네요. 추천추천~! ,372974,542529,뾰롱,3,대전시 유성구 전민동 306-9,1,331743,36.3991626,127.4037487,공주칼국수,2017-08-18 18:58:43
103,.,372503,478541,joooooonit,2,대전시 유성구 전민동 306-9,1,331743,36.3991626,127.4037487,공주칼국수,2017-08-17 17:31:28
104,.,349580,478541,joooooonit,3,대전시 유성구 전민동 371-18,2,324407,36.3976287,127.4041083,명궁,2017-06-11 17:38:57
105,.,358931,478541,joooooonit,2,대전시 유성구 전민동 368-13,1,329429,36.3971054,127.4027755,충만치킨,2017-07-11 23:59:45
106,내가 먹고 있는게 초밥인지 >>식초<<밥인지 알 수 없는 그런 맛이었다...그냥 신맛밖에 안남. 세트에 들어간 것 말고는 단품 주문 안됨 메뉴에 왜 있는거지...(참다랑어 눈다랑어 가리비 문어 광어김치 등),357323,512704,북극곰,1,대전시 유성구 전민동 303-13,3,203768,36.399014,127.4005034,스시안,2017-07-07 08:39:27
107,확장이전 하기전 가게 오픈때 한번가보고 개인적으로 별로였어서 몇년동안 안가다가 블로거에 맛집으로 많이 올라오고 확장이전했기에 좀 나아졌나해서 다시 찾았다. 기본 17000원 스시안 추천 메뉴가 가장 저렴한 메뉴인데 역시나 실망스러웠다. 회는 여전히 작고 딱히 신선해 보이지도 않았다. 요즘 무제한 초밥뷔페가 많이 생기고있는데 그런곳과 비교하면 그닥 저렴한 가격이 아님에도 불구하고 초밥뷔페에 있는 횟감과 별 차이 없는듯하다. 전민동에 초밥집이 없어서 그런건지 모르겠지만 맛집 블로거에 올라오기엔 개인적으론 가격대비 좀 부족하지 않나 하는 생각이든다.,158935,136675,민동청년,1,대전시 유성구 전민동 303-13,3,203768,36.399014,127.4005034,스시안,2015-08-04 20:49:10
108,.,310034,478541,joooooonit,2,대전시 유성구 전민동 303-13,3,203768,36.399014,127.4005034,스시안,2017-02-16 15:43:01
109,"흔한 칡냉면 맛. 이쯤되면 칡냉면은 냉면계의 이단아로 분류해야 하는게 아닌가 싶다. 설탕, 사이다, 다시다 왕창 들어갘 육수맛은 왜 전국 칡냉면집이 하나같이 똑같은지 모르겠다. 고기로 육수를 내지않으니 삶은 고기가 올라오지 않고 삶은 계란이 올라와있다.  다시다맛은 엄청 매운 다대기로 감추고 있다..특색없고 매우 보통인 칡냉면이다. 이 집에서 먹는다면 냉면보다 고기가 나을 것 같다
",361470,813306,아드레날린 제임스,1,대전시 유성구 전민동 336-12,1,241137,36.39805436,127.40277956,청석골칡냉면,2017-07-19 14:13:34
110,물냉면 비빔냉면 둘 다 맛있었어요 육수가 특이하고 맛있어요 ㅎㅎ 양도 진짜 많아여! 그리고 만두도 맛있었어용 ㅎㅁㅎ,243768,192686,지원쓰,3,대전시 유성구 전민동 336-12,1,241137,36.39805436,127.40277956,청석골칡냉면,2016-07-17 09:08:23
111,.,317057,478541,joooooonit,2,대전시 유성구 전민동 336-12,1,241137,36.39805436,127.40277956,청석골칡냉면,2017-03-08 20:28:22
112,.,310224,478541,joooooonit,1,대전시 유성구 전민동 336-12,1,241137,36.39805436,127.40277956,청석골칡냉면,2017-02-16 20:09:43
113,오봉도시락하면 울산 도시락! 구성이 조금씩 다르게 세분화 되어있어서 원하는 반찬대로 먹을 수 있어서 좋아요,133502,55110,inyeongchoi,2,대전시 유성구 전민동 365-1,1,194229,36.3977471,127.4022883,오봉도시락,2015-04-16 11:39:56
114,.,310026,478541,joooooonit,3,대전시 유성구 전민동 365-1,1,194229,36.3977471,127.4022883,오봉도시락,2017-02-16 15:36:33
115,깔끔한 외관에 깔끔한 맛! 은근히 양이 많고 육수가 진해서 가시는 인원에 맞게 잘 시키셔야 해요,133503,55110,inyeongchoi,2,대전시 유성구 전민동 364-1,1,194228,36.3977488,127.4018422,홍굴부추칼국수보쌈,2015-04-16 11:40:24
116,.,310027,478541,joooooonit,3,대전시 유성구 전민동 364-1,1,194228,36.3977488,127.4018422,홍굴부추칼국수보쌈,2017-02-16 15:36:50
117,노은댁이라는 이름보다는 갈비김치찌개집으로 유명한 집. 점심시간엔 자리가 없어요. 저렴한 가격에 묵은지 한포기가 그대로 올라와요,133506,55110,inyeongchoi,2,대전시 유성구 전민동 338-11,1,194226,36.39795,127.4018435,노은댁갈비김치찌개전문점,2015-04-16 11:42:33
118,.,310032,478541,joooooonit,3,대전시 유성구 전민동 338-11,1,194226,36.39795,127.4018435,노은댁갈비김치찌개전문점,2017-02-16 15:42:02
119,문득 짬뽕이 먹고싶어서 나와서 돌아다니다가 찾게된 집. 메뉴는 고고짬뽕. 곱배기 추가시에 추가비용을 안받아서 곱배기로 시켰고 가게 내부인테리어도 깔끔하고 좋았다. 짬뽕 자체도 일반 중식배달집과 다르게 불맛을 내어서 그런지 좀 더 깊은 맛이 우러나는것 같았다. 그리고 식사를 마친 후에는 후식 요구르트가 있으니 꼭 챙겨드시길!,305586,533784,HanJohn Jangwon,3,대전시 유성구 전민동 364-10,2,280704,36.3968925,127.4020269,고고짬뽕,2017-02-03 17:49:55
120,.,314700,478541,joooooonit,3,대전시 유성구 전민동 364-10,2,280704,36.3968925,127.4020269,고고짬뽕,2017-03-01 16:22:16
121,"제가 저번에 실수로 다른 가게에 이집 리뷰를 올렸었죠ㅜㅜ
그래서 다시 새로운 버전으로 올려용!
모리스 커피는 제가 정말 좋아하는 커피에요.
적당한게 제일 힘든거라는데 이집은 모든 면에서 적당하거든요.
일단 맛은 딱 한단어로 설명하기는 힘들어요. 쓰지도 않고 탁하지도 않고 시지도 않고 고소하지도 않아요. 정말 적당히 모든 맛이 어우러져있어요. 정말 텁텁함 없이 깔끔하고 저만 느끼는 건지는 모르겠는데 좀 비릿하고 미끌거리는 커피도 있잖아요. 이집은 그런거 하나도 없습니다!
로스팅을 매일 집접하고 다른 카페로 납품하는 집이예요
메뉴 매달 조금의 변형을 한 신메뉴들이 나와요. 저번엔 아인슈페너였는데 이번달에는 단풍슈페너가 나왔더라구용. 그외에도 꿀메리카노, 나나오레, 큐브더치, 허브차, 청을 활용한 에이드, 단맛이 많이나는 블렌드들!아주 다양해요
가게는 주로 테이크아웃이 많아서 자리가 항상 많이남아있는 편이에요. 테이크아웃 가격이 꽤 저렴하거든요
가격 요즘 카페들과 다르게 밥보다 한참 저렴합니다~쿠폰도 5개 모으면 아메리카노 한잔이에용
밑에 사진은 단골인증^^가족과 식사후 자주 방문합니다",369041,542643,요롤로잉,3,대전시 유성구 전민동 458-7,7,331090,36.3967184,127.4022248,모리스커피,2017-08-08 17:22:09
122,맛잇다 ㅠㅠ ,297893,480690,이익명,3,대전시 유성구 전민동 306-17,1,236764,36.39900842,127.40312782,곱창들의수다,2017-01-11 20:09:26
123,.,310221,478541,joooooonit,2,대전시 유성구 전민동 306-17,1,236764,36.39900842,127.40312782,곱창들의수다,2017-02-16 20:07:05
124,.,371790,478541,joooooonit,3,대전시 유성구 전민동 291-3,1,241122,36.4005864,127.3968817,굴세상식당,2017-08-15 18:36:55
125,냉면보다 냉소바!! 최고요!! ,65499,29964,Kidong Yang,3,대전시 유성구 전민동 332-9,1,37503,36.39805222,127.40340424,의령소바,2014-08-13 21:41:29
126,.,310033,478541,joooooonit,2,대전시 유성구 전민동 332-9,1,37503,36.39805222,127.40340424,의령소바,2017-02-16 15:42:45
127,무난무난합니당! 프렌차이즈 베트남 쌀국수 식당 무성의한 것보다 훨 괜찮긴 해요. 춘권 사천원에 양 많네요 조아,242844,480690,이익명,2,대전시 유성구 전민동 466-3,5,241152,36.3999836,127.4057593,포에버,2016-07-14 20:34:41
128,소고기미역죽 먹어봤는데 양도 정말많고 맛있더라구요. 배달 안되는게 조금 아쉽네요,133499,55110,inyeongchoi,2,대전시 유성구 전민동 306-20,1,194231,36.3990086,127.4027552,본죽,2015-04-16 11:38:32
129,.,310222,478541,joooooonit,3,대전시 유성구 전민동 306-20,1,194231,36.3990086,127.4027552,본죽,2017-02-16 20:07:18
130,막창이 어딜가나 비슷하지만 여기는 초벌되서 나오는거랑 막장이 진짜 맛있는게 포인트 인거 같아요 추천!,133498,55110,inyeongchoi,2,대전시 유성구 전민동 336-2,1,194232,36.3988011,127.4029737,대감막창,2015-04-16 11:37:37
131,.,310210,478541,joooooonit,3,대전시 유성구 전민동 336-2,1,194232,36.3988011,127.4029737,대감막창,2017-02-16 19:54:08
132,.,310211,478541,joooooonit,1,대전시 유성구 전민동 305-1,2,37399,36.39916992,127.40138245,청해루,2017-02-16 19:54:24
133,.,310218,478541,joooooonit,3,대전시 유성구 전민동 303-6,1,252233,36.399291,127.401118,울엄마양평해장국,2017-02-16 20:03:59
134,.,310217,478541,joooooonit,3,대전시 유성구 전민동 368-1,1,241144,36.3977457,127.4027788,한우곰탕,2017-02-16 20:03:33
135,.,340061,478541,joooooonit,3,대전시 유성구 전민동 306-13,1,241130,36.39900675,127.40362275,교촌치킨,2017-05-13 03:01:10
136,.,310232,478541,joooooonit,3,대전시 유성구 전민동 346-1,1,241142,36.39880673,127.40093746,지코바치킨,2017-02-16 20:11:53
137,.,310225,478541,joooooonit,2,대전시 유성구 전민동 336-15,3,165437,36.3983741,127.402782,만초,2017-02-16 20:10:12
138,.,359185,478541,joooooonit,3,대전시 유성구 전민동 348-11,1,213557,36.3979563,127.400485,봉구스밥버거,2017-07-12 18:59:46
139,.,310230,478541,joooooonit,1,대전시 유성구 전민동 337-5,1,165457,36.3984819,127.4024817,치어스대전,2017-02-16 20:11:25
140,.,310220,478541,joooooonit,3,대전시 유성구 전민동 299-4,1,238913,36.39996783,127.39758136,장수촌식당,2017-02-16 20:04:30
141,.,310223,478541,joooooonit,3,대전시 유성구 전민동 306-1,4,236413,36.39916467,127.40275854,뉴타운피제리아,2017-02-16 20:09:02
142,.,310229,478541,joooooonit,3,대전시 유성구 전민동 363-1,7,165453,36.3977506,127.4013966,디에떼에스프레소,2017-02-16 20:11:08
143,.,310233,478541,joooooonit,3,대전시 유성구 전민동 307-4,4,241131,36.39937638,127.403045,피자마루,2017-02-16 20:13:11
144,.,310228,478541,joooooonit,3,대전시 유성구 전민동 332-7,1,165433,36.3982656,127.4034086,구이구이쪽갈비,2017-02-16 20:10:45
145,.,358923,478541,joooooonit,3,대전시 유성구 전민동 306-1,7,241129,36.39916467,127.40275854,할리스커피,2017-07-11 23:43:17
146,.,310234,478541,joooooonit,3,대전시 유성구 전민동 307-6,4,241132,36.39937546,127.40331699,롯데리아,2017-02-16 20:13:45
147,.,310237,478541,joooooonit,1,대전시 유성구 전민동 305-16,1,236616,36.39901335,127.40166532,삼형제쭈꾸미,2017-02-16 20:14:18
148,.,310235,478541,joooooonit,3,대전시 유성구 전민동 327-23,1,275365,36.39895099,127.40412186,BBQ치킨,2017-02-16 20:13:56
149,.,360021,478541,joooooonit,3,대전시 유성구 전민동 360-2,1,329485,36.3977526,127.4006725,마녀떡볶이,2017-07-15 11:35:50
