,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
50,"하이드 아웃 클리어 하고 간 두번째 카페. 자리는 더 많지만 그만큼 손님이 더 많아서 야외 테라스에 앉았다. 담요 한장 무릎에 올려놓고 앉으니 딱! 역시 소리 울림이 장난 아니다. 야외테라스에 앉지 않았다면 귀에서 피났을듯. 인스타그램 느낌이 많이 난다.

바나나밀크케이크(6,000원)에 너무나 익숙한 바나나푸딩 맛이 났다. 이름을 왜 케이크라고 하셨는지... 딸기가 싱싱하고 전체적으로 달달하다. 3명 다 엄지 척! 
야외라서 따뜻한 바닐라라떼(5,000원) 마셨는데... 음... 연하다. 그 어떤 맛도 안 나게 연하다. 컵만 마음에 든다.
친구가 시킨 황제라떼(6,000원)에도 커피가 들어가는데 이건 맛있었다고 한다. 녹차+우유+에스프레소+바닐라아이스크림의 조합. 이 가격, 이 조합에 맛 없으면 혼나야함.
키위타르트(6,000원) 한입 뺏어먹었는데 맛있었다. 타르트지도 딱딱하지 않았다. 치즈 맛이 강한 타르트 좋아하시는 분이라면 추천! 

바나나케이크 시킬까 말까 고민하다가 시켰는데 안 시켰다면 바로 별로라고 했을 것이다. 친절하게 주문했는데 나한테 왜 그러셨지... 맛있다라고 하고 싶으면서도 괜찮다라고 하고 싶은 곳. 무엇보다 야외테라스에 금연 표시가 되어있는데 대놓고 담배 태우시는 분들 계서서 너무 싫다. 재방문 의사 없다.",330803,180342,프리즘,2,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-04-17 22:30:05
51,"어제 쓰다가 생각난, 자매님과의 데이트 후기! #3
(방문날짜 2017 3 19)

이날 카페-밥-카페 했던 걸로 기억해요. 둘이 취향이 비슷해서 제가 ""여기랑 여기랑 여기 가자!"" 했더니 다 가보고 싶었던 데였다곸ㅋㅋㅋ그래서 고민 않고 이날 일정이 결정나버렸어요 ㅋㅋㅋ

모모제인이 이날 마지막으로 방문한 곳이에요. 둘이 식전 카페 + 배부르게 식사 후 + 원하는 자리가 없는 상태여서 이 동네 한 바퀴를 돌다가 들어갔었어요. 마침 원하는 자리 겟:)

그 와중에 1인1케이크 하겠다곸ㅋㅋㅋ티라미수도 먹고 싶었는데 그거 말구 말차 쇼콜라랑 딸기타르트, 커피 한 잔씩 주문했어요. 

메뉴가 가격대가 있는 편이었는데, 케이크가 맛있어서 너무 좋았어요! 왜 주변에서 모모제인 찾는지 알 거 같아. 딸기타르트는 타르트지도 너무 딱딱하지 않아서 좋구, (중요) 맛있는 딸기 완전 많구, 크림이 신기했어요. 위에는 일반 생크림인데 그 아래로는 크림치즈가 들어간 거 같아요. 그냥 전부 생크림이었으면 느끼했을 거 같은데 안 느끼해서 슉슉 들어가요 :) 크림이 딸기맛을 안 해치는 것도 좋았어요. 
부드럽고 상큼상큼ㅎ

말차쇼콜라! 별로 기대 안 했는데 맛있었어요. 크림은 입에서 몽글포슬하게 무너지는데 단맛이 많이 적은 크림이었어요. 근데 그 밑에 말차랑 쇼콜라가 꾸드으으억 진한 ㅜㅠㅜ 포크질 하는데 그게 느껴져서 너무 신나던 거 있죠 ㅠㅠ 맛도 진해서 밀도 있는 한 끼급의 케이크!! 

인테리어도 깔끔+아늑+예쁨! 사진을 계속 찍었던 거 같아요 ㅋㅋㅋ다음에 가면 티도 마셔보고 싶어요",327286,641116,하영,3,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-04-08 17:31:27
52,"정오가 훨씬 지나서야 정신을 차렸어요. 밖에 나갈 생각이긴 했는데 목적지가 마트에서 카페로 바뀌어버린 하루입니다. 결국 망플을 깔아버린 룸메와 함께 모모제인에 재방문했어요:) 

오늘은 티라미수를 주문했어요. 딸기타르트와 말차쇼콜라는 지난 번에 친언니랑 왔을 때 먹어본 적 있어서 못 먹어본 걸 주문했어요. 주변에서 여기 티라미수 맛있단 얘기를 꽤 들었어소 약간은 기대가 되기도 했구요. 

이번 티라미수는 꽤 만족스러워요! 가장 최근에 먹은 게 별로여서 그럴 수도 있지만... ㅜㅜ 레이디핑거 같은 걸 쓰는데 굉장히 부드러웠어요. 코코아 향도 괜찮고, 텁텁하지 않고, 촉촉해서 마음에 들었어요. 정신 놓고 순식간에 호로록 해버렸어요. 근데 커피향이나 맛은 잘 못 느꼈어요 흠.

카페가 가격대가 좀 있는 편이에요. 그래도 디저트가 맛있어서 신메뉴 나올 쯤 한 번씩 올 거 같아요. ",327070,641116,하영,2,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-04-08 00:21:39
53,대전 카페치곤 가격대가 좀 있지만 맛은 진짜 최고예요. 분위기도 아늑한게 좋았어요! 티라미수는 뭐 투썸 같은데랑 감히 비교할 수가 없고 레이디핑거스같은 비스퀴에 에스프레소 촉촉하게 적셔서 그 위에 마스카포네 치즈 듬뿍 올린 방식이에요! 와 진짜 먹는 내내 이 진한 맛에 감동...ㅠㅠㅠㅠ이건 진짜 또 먹으러 갈거예요. 그리고 홍차라떼랑 녹차라떼 둘 다 너무 달지 않고 자극적이지 않아 좋았어요!,172100,47875,준영,3,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2015-10-08 17:50:17
54,"이번에 딸기 신메뉴가 나와서 방문했어요!
딸기초코케이크인데 시트가 브라우니처럼 꾸덕해서 좋았고 크림도 딸기향 가득 그리고 실제로 샌드된 딸기도 가득이라 너무 좋았어요!!!
사이즈는 조금 작지만 그래도 밀도 높아서 그런지 괜찮더라구요ㅎㅎ",283779,47875,준영,3,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2016-11-26 16:19:41
55,두어달 전 딸기시즌에 방문! 타르트? 는 맛있었는데 커피가 아쉽다! 생각보다 내부는 널찍~ 쾌적했고 낮은 쇼파 좌석부터 노트북 켜놓고 작업하기 좋은 테이블까지 있어서 좋았다. 일부러 찾아가야 하긴 하지만 재방문 의사 있는 곳!,328045,179982,은티,3,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-04-10 12:01:48
56,"티라미수가 맛있다고 해서 포장을 하러 갔는데 일하는 여성분이 너무 성의가 없고 쳐다보지도 않아서 기분이 썩 좋지 않았다. 티라미수가 레이디핑거로 만든 줄 알았는데 아니었다. 매장에서 만든건지는 모르겠지만 그냥 제누와즈처럼 푹신했다. 치즈 크림의 질감이나 맛, 달기, 코코아 가루의 향이나 모두 정말 좋았는데 아쉬운건 레몬 제스트를 넣은건지 레몬향이 계속 났다. 티라미수에서 레몬 향이 나는건 처음인데 별로 어울린다는 생각은 안들었다. 그리고 에스프레소가 너무 적게 적셔져서 거의 커피의 향과 맛이 없었다. ",316221,722980,두부,2,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-03-05 21:33:30
57,"아이스아메리카노와 티라미슈 주문.

커피는 신맛 없는 편으로 맛있었어요. 다만 커피성애자로써, 사이즈가 하나뿐이라 아쉽.
티라미슈 맛있습니다! 요즘 티라미슈에 시큰둥했었는데 다시 티라미슈의 매력에 빠졌어요.
서비스로 주신 벨기에 다크초콜릿도 굿굿.
가게 넓고 음악과 인테리어 등 전체적인 분위기 좋아요. 여자친구들과 가면  다들 좋아할 듯. ",199921,397323,shining,3,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2016-02-14 21:34:08
58,"대전 대흥동 카페 모모제인에 다녀왔어요~
넓어서 유모차 옆에두고 차 마시기 좋았어요~
무카페인 유기농 허브차가 있어 모유수유 중에도 안심하고 마셨네요~
남편은 황제라떼라고 녹차, 에스프레소, 아이스크림이 들어간 라떼를 시켰는데 독특하고 맛도 괜찮았어요~
초콜렛두 주시는 센스에 반하고 왔어요~^^
주차공간도 있어서 주차도 편했어요~
백종원3대 천왕에서 우승한 스마일 칼국수 근처에 위치해 있으니 칼국수 먹고 슬슬 걸어와서 마시기 좋은 카페에요~^^",172038,366432,유으리,2,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2015-10-08 12:11:49
59,제가 갔을때는 케이크가 다 품절이였어요 ㅠ_ㅠ 모모제인은 케이크가 맛있다는데 ...너무 아쉬웠어요! 녹차라떼랑 아포카토는 딱 예상 가능한 맛이에요 ㅎ ,353794,553856,백승연,2,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-06-25 23:43:02
60,티라미수가 먹고싶어서 갔던 카페. 티라미수는 촉촉하면서 달달하니 맛있습니다. 근데 같이 시킨 아메리카노는 커피인지 커피맛 물인지....너~무 연해서 왠지 에스프레소 1샷에 물 엄청 넣고 두잔으로 나눈거 같아요. 너~무 가벼운 맛이에요. 아메리카노 진한거 좋아하시는 분들은 비추에요. 차라리 다른거 드세요 ,312785,729946,박은혜,2,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-02-23 20:23:49
61,"딸기케잌 꼭 드세용 맛있어서 또 먹으러 가구싶네용
근데 사람이 많고 그닥 조용한 분위기는 아니였어요 ! 
조금 덜 많을때 다시 오고싶어요 ",330116,50267,유르미,3,대전시 중구 대흥동 412-1,7,184285,36.3248436,127.4254319,모모제인,2017-04-16 11:06:39
62," 모모제인의 케이크를 너무 애정하기에 기대가 컸던 모모제인 2호점ㅎㅎ 생각보다 작은 규모에다가 카페 자체 규율도 좀 빡센 느낌이 들었지만 아늑한 느낌이 들어서 좋았어요.

 당근케이크, 까눌레 주문하고 저는 복숭아에이드인 모모소다로 초이스했어요.
 당근케이크는 비주얼이 평범해서 맛도 그리 기대하지 않았는데 생각보다 폭신하고 맛있어요!! 시나몬 향 강해서 원래 제 스타일 아닌데도 맛있게 먹었네요ㅎㅎ 프로스팅은 조금 짠편!
 까눌레는 럼향 강한데 신기하게 짠맛도 쵸큼 강해요.. 여긴 간을 다 세게 하나..?! 겉이 파삭!하고 부서지는 정도는 아니지만 이 정도면 꽤 괜찮다는 생각:)
 그리고 모모소다는 물복숭아 에이드가 아니라 딱딱한 복숭아 에이드였어요..!!!이거 몹시 충격ㅜㅜ 근데 먹다보니 또 매력이 있어요.. 복숭아 향이 그렇게 센 편은 아니라 같이 넣어주신 민트의 풀향이 좀 강해요. 취향 타는 분들은 주의하시길!",372927,47875,준영,3,대전시 중구 대흥동 480-1,7,329529,36.326039,127.422765,모모제인,2017-08-18 16:12:48
63,"방문일자 2017 8 11

모모제인 2호점은 백금당을 생각나게 한다. 주황빛 도는 따뜻한 느낌의 목재와 화이트톤으로 꾸며진 내부가 처음으로 백금당 접했을 때 느낌이랑 비슷하다. 디저트는 까눌레와 당근케이크, 말차브라우니가 있었다. 준영님이랑 음료 둘, 디저트 둘 시키기로 하고, 흑설탕라떼, 모모소다, 까눌레, 당근케이크를 주문했다. 

커피류 말고 소다는 일본어 발음으로 적혀있었다. 복숭아(모모), 사과(링고), 딸기(이치고), 세 종류가 있었는데, '제철이니까'라는 말로 유혹하여 모모소다를 주문하게 만들었다. 링고도 시켜볼 걸 그랬다. 

카페 내에서는 노트북을 이용하거나 공부를 하는 건 자제해달라는 안내문이 카운터에 있었다. 이 공간과 함께 온 사람한테 온전히 집중할 수 있는 곳이라는 느낌을 받았다. 그래도 디저트가 좀 더 많았으면 하는 바람 힝ㅇㅅㅇ

흑설탕라떼 - 큐브라떼처럼 생겼는데 밑에 흑설탕이 깔려있는 것 같다. 사실 처음에 제대로 안 녹여먹어서+처음에 맛이 별로 진하지 않아서 일반 라떼와의 차이를 알아차리지는 못 했다.

까눌레 - 예전 브루어스가 생각나는 식감이었다. 겉은 살짝 녹녹해서 부드럽고 속은 몽글몽글한 것이 커스터드크림을 만난 카스테라 같았다. 맛은 부담 없이 먹기엔 좋았다. 틸로소피에서 먹었던 까눌레 맛이 제일 진해서 그랬던 건지, 사실 요즘은 틸로소피보다 연한 맛이면 뭐든 괜찮다고 하는 것 같다. 

당근케이크 - 프로스팅 뒷맛이 깔끔하다. 시나몬 맛이 강해서 조금 아쉽지만, 촉촉한 식감과 호두의 고소한 맛이 좋았다. 살짝 잘 부스러져서 무서웠다.  

음료 사진 찍을 때 거울에 비치는 서로의 얼굴 때문에 즐거운 포토타임이었다. ",371727,641116,하영,2,대전시 중구 대흥동 480-1,7,329529,36.326039,127.422765,모모제인,2017-08-15 17:05:25
64,"너무너무 궁금했던 모모제인2호점! 
인스타 비쥬얼이 너무 이뻐서 기대를 만땅하고 갔었는데 까눌레 빼고는 다른 케이크가 다 솔드 아웃이라서 케이크는 못먹었어요 ㅠㅠ 
먼저 에이드는 모모에이드 마셨는데 저는 괜찮았어요! 다만 스파클링이 많이 없어서 조금 아쉬웠어요 ㅠ 
그리고 아인슈페너는 살짝 실망스러웠는데  크림 쫀쫀한걸 좋아하는데 여기는 살짝...너무 묽고 크림이 적은 느낌이였어요 ㅠ 까눌레는 보들보들한 식감이 좋았어요! ",372024,553856,백승연,2,대전시 중구 대흥동 480-1,7,329529,36.326039,127.422765,모모제인,2017-08-16 02:33:42
65,"모모제인 2호점에 방문 했습니다!!! 

아인슈페너 모모에이드 까눌레 

주문해서  먹어 봤는데 아인슈페너는 

뭔가  아인슈페너 만에 단맛이 잘 안느껴저서 살짝 아쉬웠어요 ㅋㅋㅋㅋ  개인적으로  크림이  달아야 맛있는거 같아서 그랬나봐요  

처음으로 까눌레?? 를 먹어 봤는데 
약간 고속도로 휴게소에 파는 바삭한 델리만쥬 느낌이었어요 ㅋㅋㅋㅋ   
중독성이 강한 맛이랄까 ㅋㅋㅋㅋ

케익이 다팔려서 못먹은게 아쉽지만  

전체적으로 분위기도 좋고  수다 떨기 딱 좋은 까페 였어요 !! ",372079,688272,진원,3,대전시 중구 대흥동 480-1,7,329529,36.326039,127.422765,모모제인,2017-08-16 11:41:00
66,"완전 강추하는 맛집!! 그래서인지 사람도 정말 많았어요. 석갈비도 정말 맛있지만 밑반찬이 하나같이 다 맛나요ㅜㅜㅜ 밥 한그릇 뚝딱. 반찬으로 나오는 육회, 된장찌개, 콩나물국, 게장 까지 맛납니당. 맛있는 한식 먹고싶을때 또 갈것같아요.  석갈비는 1인분에 13000원으로 기억합니당.",150474,55110,inyeongchoi,3,대전시 중구 대흥동 181-10,1,192802,36.32530212,127.42751312,월산본가,2015-07-07 13:35:04
67,"냉면 먹고 싶어서 찾다가 가게된집
면발이 내가 좋아라하는 스타일

근데 왠지 좀 냉면이 달다. 그래도 그냥 저냥 맛나게 먹음
먹고나서 생각난건데 식초랑 겨자같은걸 안넣고 먹었네..
테이블에도 식초랑 겨자가 없다. 원래 없이 먹는곳인가? 싶은..

엄마는 갈비탕 먹었는데 밋있으시단다. 고기도 많이 들었음.

이집은 석갈비가 맛난가 보다 담엔 고기먹으러 와야겠다.",349072,202502,제이림,2,대전시 중구 대흥동 181-10,1,192802,36.32530212,127.42751312,월산본가,2017-06-10 03:37:17
68,맛있어요~  갈비탕을 워낙 좋아해서 자주 먹었는데 석갈비도 짱 맛있어요 다만 양은 좀 적어요 그래도 워낙 맛있고 고기가 녹아서 또 가고 싶어요 밑반찬도 다양하고 푸짐하게 나와요 강추ㅎㅎ,147290,208779,정미경,3,대전시 중구 대흥동 181-10,1,192802,36.32530212,127.42751312,월산본가,2015-06-26 15:57:43
69,맛있어요!,333415,54607,알빈,3,대전시 중구 대흥동 181-10,1,192802,36.32530212,127.42751312,월산본가,2017-04-24 18:43:13
70,그냥 그렇더라,179131,398645,Zzo,2,대전시 중구 대흥동 181-10,1,192802,36.32530212,127.42751312,월산본가,2015-11-15 15:18:12
71,Eating at this place a must whenever I go to Daejeon. I'm not a big buckwheat noodle/냉면person but this place has the best I ever tasted and their cold soup is amazing. The meat sizzling on top of the hot stone grill with the sliced onions is my favorite. This place is always packed out and has been around for quite awhile. A must go!,218465,444518,Janis Pok,3,대전시 중구 대흥동 181-10,1,192802,36.32530212,127.42751312,월산본가,2016-04-23 13:34:11
72,"인스타로 메뉴 볼 때마다 마틸다 꼭 먹어보고싶다고 생각했는데 드디어 먹어봤어요!! 생각과는 다른 느낌이지만 기대만큼 맛있었던! 

수박주스가 정말 수박만 들어있는 느낌이에요. 그렇게 달진 않았지만 다른 건 안 넣었다고 생각되는 맛? 가끔 씨가 느껴지기도 했던 

대망의 마틸다... 책에서 교장선생님의 초코케이크를 학생이 먹었고 범인을 찾아낸 선생님이 초코케이크 한판을 먹도록 벌을 주셨죠. 만약 이 케이크를 먹게했다면 교장선생님은 악마가 틀림없습니다.
굉장히 꾸덕하면서 한조각만 먹어도 일주일치 당은 다 먹은 느낌. 설명에도 꾸덕하다고 해서 초코가 뭉쳐있는 느낌이라고 예상했는데 너무너무 부드러웠어요. 촉촉하기까지! 정말 레시피 배워가고 싶었어요. 물론 이 맛은 안 났겠지만. 6500원의 가격이 아깝지 않았습니다. 아메리카노랑 세트로 나오면 참 좋을 것 같다는 생각!",368347,180342,프리즘,3,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-08-06 17:17:24
73,"트위터 맛집으로 알게되어 찾아갔는데 인스타그램에 최적화된 카페 같다. 큰 창으로 햇빛이 들어오는데 사진이 정말 기가막히게 나온다. 생각보다 자리가 많은데(테이블 약 6석, 좌식 2, 야외 2) 손님이 끊임없이 들어온다. 소리가 울려서 엄청 시끄럽다. 밖으로 나가면 엄청 조용하게 느껴짐.

딸기라떼(6,800원)가 먹기 꽤나 힘들다.. 위에 하겐다즈 바닐라아이스크림이 한 스쿱 올라가는데 빨리 먹지 않으면 주르륵 흘러버린다. 반 정도 먹다가 섞어먹었는데 아이스크림 맛이 사라짐ㅋㅋㅋㅋ그냥 아이스크림만 따로 퍼 먹는 것이 나을 것 같다. 딸기와 우유를 잘 섞어 먹으면 되는데 실패할 수 없는 재료끼리 만나 실패하지 않은 맛이다. 그렇게 단 편은 아님. 
매일 케이크가 달라지는데 인스타그램(@cafehideout)으로 메뉴를 올려주신다. 이 날 나온 건 딸기 티라미수(6,500원)과 딸기 퐁듀(6,800원)이 나왔다. 커피 맛 보다는 초코 맛이 더 강해서 좋았다. 가격만 보면 비싸다고 생각했는데 맛있으니까 비싸도 된다.
친구가 마신 바닐라라떼(4,800원)은 그냥 저냥이라고 함. 가격에 비해 양도 적은 것 같고 컵이 너무 miss이다. 차라리 2천원 더 내고 딸기라떼 먹는게 나을 듯.

개인적으로 마틸다초코케이크 먹고 싶었는데 토요일에 이미 나와버려서 일요일(방문일)에 안 나오겠네 했는데 월요일에 마틸다가 나왔다...사장님....(눈물쥴쥴) 성북구 카페의 느낌이 난다. 약간 망원동 느낌도 난다. 마틸다 먹으러 또 올 것이다.",326170,180342,프리즘,3,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-04-04 14:54:37
74,"카페 내부 사진 잘 안찍는데 너무 아기자기해서
여러 컷 찍어보았다. 내가 이 날의 첫 손님인듯! :)

아침 11시쯤에 방문했더니 케이크는 아직 없었다.
오래 앉아있을 생각이니 케잌은 나오면 말해달라 하고
카페 구경을 하며 음료를 먼저 마셨음.

친구들은 아메리카노, 라떼를 마셨고 둘 다 괜찮았다.
막 인상 깊은 건 아니고 정말 딱 괜찮은 정도.
인스타 사진찍기 좋은 비주얼이 맘에들긴 했다.

나는 수박주스를 마셨는데 정말 마음에 들었다!
일부러 더 달게 만들지 않은 딱 순수한 수박주스!
수박을 동그랗게 파내서 컵 아래부터 가득히 넣어주셨다.
이 집은 착즙 주스도 잘 한다고 하니 커피류 보다는
이런 과일, 채소 주스에 강한 집인듯 하다 :)

한 30분 뒤에 케이크를 받아보았는데 
보기만 헤도 헤비하고 꾸덕한 이 느낌!!!
친구는 먹자마자 이것은 한국의 맛이 아니라고 했다ㅋㅋ
저기 어디 미국의 맛이라며 박수를 짝짝! 
마틸다 영화에서 한 아이가 우걱우걱 먹던 초코케이크가
딱 떠오르는 비주얼에 맛도 보이는 그대로 찌이~인했다.

야외 테이블이 있던데 비가 많이 와서 못 앉아본 게
아쉬움...... 날이 좋은 날 다시 방문해서 야외에 앉고싶다!",363489,54384,돼지길드,3,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-07-24 22:13:47
75," 인스타에서 인기 많고 후기도 괜찮길래 찾아가봤어요. 
케익은 매일 바뀌는데 이날은 망고 케이크였어요. 근데 생각보다 시트도 별로 안촉촉하고 크림도 약간 묽은데다가 망고 향도 너무 은은하게 나서ㅠㅠ 좀 별로였어요. 게다가 6000원인데 왜 이렇게 비싼지 정말 감도 안와요..차라리 투쌈 티라미수를 먹는게 훨신 만족도 높을 것 같았어요. 근데 분위기 괜찮고 테라스쪽도 날씨 좋으면 앉을만 할 것 같아요. 
 케이크에 기대가 커서 많이 실망했지만 커피가 고소하게 괜찮아서 좀 낫더라구요. 케이크 안드실거면 조금 추천해요!",267650,47875,준영,1,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2016-09-27 15:34:31
76,"후기는 칭찬 일색이던데 망고 케이크는 생각외로 정말 별로였어요
기념일의 망고조이는 망고향이 정말 진하게 났었는데 이곳 망고케이크는 시트 위의 망고 장식이 없었으면 아마 그 누구도 망고 케이크라 생각지 못할 맛
내부는 생각외로 넓지만 근래 보았던 카페들에 비해 인테리어도 중간 정도",267788,8184,깹이,1,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2016-09-27 22:10:17
77," 이뿌고 감성돋는 카페 하이드아웃
 (4.0/5.0)

 어쩌따 대전에 왔는데 시간이 떠서 검색하다가 마틸다케이크 먹고싶어서(+4분 거리길래) 달려갔어요 호호 진짜 영화에서 너무 먹어보고싶었던 마틸다케이크ㅠㅠ

 근데 좀 늦은시간에 전화로 한조각만 빼달라구 한 거 먹어서 그런지 되게 케이크가 말라있긴 했어요ㅠㅠ 그리고 보이는것만큼 꾸덕 달달하지 않아요 오히려 시판 초코케이크가 더 달지도???? 되게 촉촉한 텍스쳐에요 사실 딴데서 먹었으면 촉촉하고 덜 달게 기분좋게 먹었을텐데 엄청나게 꾸덕 달달한걸 기대하고 갔어서 살짝 당황했어용 후후

 카페 너무 예뻐요 근데!! 자리없어서+혼자가서 젤 안이뿐데 앉아찌만ㅠㅠ 카페 이뻐요 후후 힙하다",367471,639344,재니,2,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-08-04 09:24:28
78,확실히요즘 유명한 만큼 인테리어도 잘되있고 디저트도 집에서 먹는 느낌의 빵으로 맛있었다 친구끌고 갔는데 친구가 더 만족한...다음에 앉고싶던 자리도 생길 정도로 다시 가볼만하다,300868,699254,유동현,3,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-01-19 09:51:52
79,"커피는 하이드아웃라떼 마셨는데
정말 달달한 걸 잘 안 마시는 나는 먹자마자 표정이...으...
카페 가기 전에 친구가 시트가 좀 뻑뻑하다는 거 때문에 신경 쓰였던 반면 케이크는 괜찮았..다!
커피는 별로지만 녹차치즈케잌은 괜찮은!",372678,747951,Ladyyyy,1,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-08-17 22:40:13
80,"녹차덕후로서 정말 좋았어요!!
특히 녹차라떼 제 인생라떼일 정도로 정말 진하고 맛있었어요!녹차치즈케이크는 녹차맛보다는 치즈맛이 좀더 강해서 살짝 아쉬웠지만 맛있었어요
카페 분위기도 아늑해서 한번 자리잡고 있으면 오래 머물고싶다는 느낌이 들어요",360594,412958,/-\,3,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-07-16 23:20:42
81,자리도 너무 좁고 케잌 먹었을 때 별 맛이 안났어요 모양 예쁘긴 했는데 그날만 그랬는지 그냥 건강한 크림먹는느낌.. ,378528,843338,연지,1,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2017-09-02 04:06:20
82,케이크로 주문 티라미수로 나오는데 맛있다,266242,613119,유우상,3,대전시 중구 대흥동 454-1,7,259588,36.3243171,127.425126,하이드아웃,2016-09-23 12:23:14
83,여러분들이 리뷰를 보고 참 많이 찾아오시는거같아요 주말에 갓는데 사람들이 많아서 깜짝놀랏어요 1인당 8000원이고 3시간동안 룸을 대여하는건데 음료는 서비스로 한잔씩 주시는데 고구마 라떼가 참맛잇더라구요 달달하니 추천하는 음료입니다 ㅎㅎ 보드게임도 마음대로 가져다가 하실수잇고요 시간가는줄 모르게 놀며 룸에 구비된 책과 잡지를 읽었더니 어느새 대여시간이 다되엇더라구요 ㅜ ㅋㅋ 안이 따뜻하고 너무 아늑해서 잠도 솔솔잘오더라는..ㅎㅎ 소파도 아늑햇어요 가격이 두명이면 16000원이라 그냥 카페에서 음료를 마신다면 추천하진않지만 밥먹고 분위기잇는곳에서 쉬엇다가고싶으시다면 한번쯤 추천해보고싶은곳입니다 ㅎㅎㅎ,112411,55132,CJW,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2015-01-18 23:15:33
84,"공간대여 카페라는 점이 특이함!
1인당 8,000원에 3시간 동안 공간을 대여해주는 신선한 카페

지금 후기를 썼는데 날아가서 다시 쓴다..이모티콘을 쓰면 안되는 건가 으 열받네

고구마라떼를 주문한 나는 만족. 귀여운 컵에 아기자기한 라떼아트가 되어 나온다 참고로 아메리카노가 양이 어마어마하다 아메리카노 주문한 친구가 마셔도마셔도 줄지 않는다고 한숨쉼

선택한 방은 좌식인데 각종 담요랑 뜨게제품들이 가득해서 엄청 아늑한 느낌이 든다. 사진 찍기에도 너무 좋고 편안하게 수다 떨기에도 너무 좋은 곳 같다 나만 알고 싶은 그런 느낌의 카페지만 엄청 유명하고 사람도 짱 많음..

가게 마스코트 아메숏+코숏 복덩이 애묘가들한텐 완전 희소식. 싫어하시는 분들은 좌식방은 못들어가게 하신다고하니 참고하시면 좋을듯 게다가 대부분 문 닫아놓으면 들어오지도 않아서 괜찮을듯

또 가고 싶은 아기자기하고 예쁜곳 다들 엄청 친절하시다",135910,111273,먹뽀,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2015-04-27 00:52:56
85,"여기 다닌지도 벌써 5년정도 됬음!  1호점은 2호점과 조금 떨어져 있는 곳에 거긴 아예 개방카페식으로 되어있고 2호점은 룸카페형식이에요. 각방마다 나름의 컨셉이 붙여져있는데 만화책으로 둘러쌓여진 방도 있고, 공주님방처럼 이쁜커튼과거울로 꾸며져있는방도 있고 아예 신발벗고 들어가는 방도있습니당 (신발벗는방은 커플출입금지). 아무튼 1호점은 일반카페처럼 음료시키는 방식인데, 2호점은 방을 시간제로 대여하는거에영. 음료는 서비스로 나가는 식으로 그시간동안에는 개인적으로 캔맥이나 치킨먹어두되고 햄버거두 되고 옆에 식당에서 주문해도되요. 
2호점도 좋지만 전 1호점도 좋아여. 1호점사장님이랑 2호점사장님이랑 커플이신뎅 카페하는게 막 돈벌려고 하는게 아니라 그냥 그 자체가 삶인 것 같아서 넘 부럽기도하구 이뻐보입니당 ㅜㅇㅜ 
전 여기서 아이스초코라떼 엄청좋아해요. 모과차나 유자차도 여기 언니들이 직접 담그신거거 음료며 카페디자인이며 손이 엄청 많이 간 공간입니당.  솔직히 전 대전에서 여기카페가 제일 이쁘다고 생각해요, 서울에서 장사해도 잘 될거 같은 카페! 강추 데이트하러가세여~
벌써 2년전 사진이네요.
마지막 고양이 사진은 예전에 주인언니가 키우셨던 고양이! 옛날엔 카페 시그니처가 이 고양이였어염!",109372,47958,박지영,3,대전시 중구 대흥동 409-10,7,184288,36.3251059,127.4251776,느린나무,2015-01-05 14:15:53
