,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
32,"맛으로는 상당히 만족. 한적한 길거리에 여기만 사람이 바글바글. 분위기는 아기자기한 이자카야 느낌. 테라스에서 식사를 했는데 시원하고 너무 괜찮았다. 인테리어도 마음에 쏙 들고 나중에 술 한 잔 하러 오기에도 좋을듯.

토핑은 두 명이서 가서 각각 
* 2단계 카레(6000원)+모짜렐라 튀김(2000원),감자고로케(3000원)
* 2단계 카레(6000원)+돈까스(2500원)+감자고로케(3000원)

이렇게 주문했다.
2단계인데 매운 걸 잘 먹는 편이어서 매워서 못 먹는 정도는 절대 아니었지만 훅 하는 매운 맛에 처음에 딸꾹질했다. 꽤 매운 정도!
모짜렐라 치즈 토핑은 개인적으로 정말 최고. 꼭 추가해서 먹어보길. 매운 카레랑 어우러져 맛있다. 돈까스도 결이 살아있고 꽉 찬 느낌. 감자고로케는 그럭저럭 맛있다. 굳이 토핑 두 개 까지 추가할 필요까진 없고 한 가지여도 충분할듯. (참고로 모짜렐라 치즈 튀김과 고로케는 토핑 크기는 여자 주먹보다 작다. 아기주먹 같은 느낌.)

카레는 다른 후기들처럼 물처럼 묽은 편. 짠 편이긴 하다. 개인적으로 이런 카레를 좋아해서 맛있게 먹은 것 같다. 

후기를 쓰는 와중에도 생각나는 맛집이긴 하나 토핑이 크기에 비해 비싼 가격이라 아쉽다. 맛은 추천이지만 이 가격을 주고 먹기엔 조금..아니면 토핑 한 개만 추가해서 먹는다면 그나마 낫겠지만. 가격 측면에서 추천이 아닌 괜찮다 정도로. 홍대에서 먹었던 일본식 카레 전문점에서처럼 맛있게 먹었었지만 가격은 뒤돌아서면 참 아쉽다. 양은 딱 배 부를 정도이니 아기주먹만한 크기인 토핑의 가격대(2,000~3,000원)가 조금 더 낮아졌으면 좋겠다는 개인적인 바람이 있지만 그럴 일은 없겠지..",137659,111273,먹뽀,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2015-05-06 07:05:33
33,깔끔하면서도 깊은 맛의 카레. 토핑튀김을 따로 달라고 해서 카레를 찍어 먹었는데 참 맛있다. 고로케 새우 모짜렐라튀김을 주문했는데 양에 비해서 가격은 좀 비싼 듯. 그래도 고로케는  속이 포슬하니 맛있고 튀김 자체가 고급 빵가루를 쓰는지 튀김옷의 결이 다 보이고 바삭하고 맛있다. 카레는 1단계 무난무난 맛있었고 2단계는 혀가 얼얼하진 않은데 먹다보면 얼굴에 열이 확 올라오는 특이한 매운 맛이었다.,136963,71218,용,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2015-05-03 11:57:24
34,웨이팅이 많지만 자리는 금방빠졌어요. 깔끔한 카레 맛있게 잘먹었습니다. 그런데 1단계가 약간 매콤한맛이라그래서 시켰는데 전혀 매콤하지않았어요. 다음번엔 한단계 더 높여서 먹어보고싶어요 ㅎㅎ 아 그리구 돈까스 정말 뜨겁게나와서 맛있었구 모짜렐라튀김도 야들야들 넘 맛있었어요 ㅋㅋ,247758,587395,LeeSeul-Gi,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2016-07-28 22:37:58
35,음.....맛은 있었으나.... 카레가 묽어서인지 저한테는 안맞는것같습니다.....같이 나온 토핑도 아쉬웠던...,208749,161108,테오LIFE,1,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2016-03-19 23:30:30
36,"찾기 힘든 위치에 있다.
밤에 방문했는데, 손님이 아주 많았다.
마지막 남은 창가 구석 한자리에 앉아 늦으면 못먹을 수 있다는 카레를 먹었다.
카레의 맛이 특별하게 좋다는 생각은 못했지만 부드럽고 바삭한 감자고로케와 카레가 정말 잘 어울렸다.
밤에는 이자카야로 운영되어 사람이 많은거였다.
숨은 공간을 찾은 기분이 들어 좋았다.
다음에 또 방문하고 싶은 곳.",309297,722980,두부,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-02-14 15:28:11
37,"카레는 기본 6,000원이고 밥과 카레만 나오니 토핑추가는 필수인데 토핑 하나당 가격이 2,000원 정도에요! 매운맛도 단계에 따라 선택가능! 카레이지만 하이라이스 느낌이 많이나네요 맛은 굉장히 짰는데 스프같기도 하고 토핑과도 잘 어우러져서 정말 맛있게 먹었어요!!!!",117057,46495,낭이,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2015-02-04 01:03:34
38,요즘 들어 카레를 자주먹는데 줄서서 먹는 이유가 있다 생각이 들었다. 맛있었지만 추운 겨울에 줄서서 먹기 힘들다는 담점이 있긴했다 ㅎㅎ맵기도 조절 가능해서 좋았다 !,304761,699254,유동현,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-01-31 13:16:08
39,"저를 카레에 세계로 인도해 준곳! 
무조건 반숙을 추가해서 먹어야 해요 
매운맛 도 선택 할 수 있는데  좀 맵게 드시고 싶으면 2~3 단계 선택하시면 좋을거 같아요  반숙도 좋지만 새우튀김 모짜렐리 치즈 튀김 도 존맛탱이에요 !!  ",353460,688272,진원,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-06-25 00:09:35
40,"본래 카레를 즐겨먹는 편이 아닌지라...
딱히 맛없는 건 아니었지만 새로운 맛에 눈을 뜨지도 않았음.
카레를 좋아해서 맛을 세분화할 수 있는 사람이 아니라면 큰 기대는 않는 게..?

★웨이팅 있어요!",245712,530546,애기입맛 yuu,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2016-07-23 05:21:23
41,"대전이 왜 맛집 불모지인지 알려주는 곳...
맛은 괜찮지만(맛있는 것은 X) 굳이 오랜시간 대기해서 먹을 곳은 아니며 가격대도 대전에서는 조금 비싼편.
우롱하이를 함께 시켰었는데 원래 이자카야라며...? 라는 의문이...",373530,496541,LeeSang A,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-08-20 00:19:52
42,"웨이팅 했지만 그래도 맛있어용
인테리어는 좋지만 자리가 작은게 불편했어요 ㅠ_ㅠ
한번쯤 가보면 좋은 곳 !",313952,50267,유르미,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-02-27 09:27:14
43,너무너무너무 맛있어요ㅠㅠ 서울에서 먹는 카레보다 훨씬 맛있급니다ㅜ 특히 모짜렐라튀김 최고에요ㅠㅠㅠㅠㅠㅠㅠㅠ 가게도 이뻐오ㅠㅠㅠㅠㅠ 나왜안대전인? ,366033,694391,영이,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-07-31 17:54:08
44,"아 진짜 여긴 카레하고 나가사끼만 먹으러 주구장창 다녔는데 붓카케먹어보고 뒷ㅅ통수맞은느낌
핵존맛이에여!!!!!이런면발 정말 사랑스럽 ❣ ",294993,694114,슬기,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-01-04 21:27:54
45,아진짜좋아요 맛잇어요 근데사실 좀 가격이..좀 부담스러운게 이것저것 토핑추가하면 커리가격이 많이부담되긴한데 그만큼 리필이라고하긴그렇지만 부족하면 더달라고할수잇어서 젛아요,53656,24096,Hayeong Yang,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2014-07-12 01:54:16
46,매운맛이 많이 안나서 아쉬웠지만 그럭저럭 먹기 좋았어요,351942,802034,미담,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-06-19 14:53:12
47,카레 맛없음.. 진하지도 않고 맵기만하고.. 카레라고 하기엔 그냥 녹말가루에 물탄맛이었음. 내가 먹어본 카레 중 최악..,71754,17665,Chun KyungSu,1,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2014-09-02 04:38:35
48,줄서서 먹는 카레집. 카레가 참 맛있다. 여러 토핑을 고를수 있고 매운맛도 고를수 있는데. 베이스 카레맛 이 좋음:),252801,579518,빡빡이,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2016-08-12 02:03:20
49,"일본식 카레, 시원한 맥주..! 매운맛 정도와 토핑을 기호대로 고를 수 있습니다",50670,16282,Kyungsu Kim,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2014-06-30 16:52:36
50,다른곳보다 맛있고 튀김도 맛있었음!!굿굿,186156,395018,정다정,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2015-12-22 16:43:35
51,"나쁘지않지만 
갈거면 아비꼬 가 나아요",194422,470602,장혜영,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2016-01-25 02:05:50
52,,60146,27612,☆지희☆,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2014-07-30 23:40:31
53,맛있다고해서 기대했는데 평범,339361,48495,AnSeungji,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-05-10 21:38:40
54,.,281949,146244,또기,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2016-11-19 12:03:47
55,,114525,58179,유진,2,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2015-01-27 06:16:28
56,"This place has a lovely bustling atmosphere and good hearty food. For lovers of spice, choose the curry dish - You can choose the level of spice you desire, for those of you who have mouths of asbestos, I recommend 3 star spice - it's pretty damn hot. Also, get the egg on top! 

There are a selection of other dishes, sake and beer too. Enjoy! ",152213,242195,Sam,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2015-07-14 13:57:10
57,"Amazing. It's a small space, so you may have to wait to get in, but it's so worth it. Get your curry with an egg and fried shrimp. ",346415,785961,Sarah Gsus,3,대전시 서구 탄방동 757,3,36639,36.3461044,127.3888768,미세노센세,2017-06-02 01:35:49
58,"대전 도착하자마자 택시 타고 달려간 라멘무라. 여기에 있다구? 하면서 반신반의 상태로 들어갔는데 뙇 보이더라구요! 오픈시간에 맞춰서 1빠로 들어갔지요( ˘ω˘ )V 

쇼유라멘(6,000원)에 국물이 깔끔하니 좋았어요. 하지만 뭔가 아쉬운 느낌? 숙주를 정말 좋아해서 한입 크게 숙주만 먹었는데 생숙주의 맛이 났어요 먹으면서도 엥? 했던,,, 다시 국물에 푹 담궜다가 먹었지만 생숙주의 맛은 그대로. 불맛나는 차슈를 원했지만 그렇다면 그 가격이 나올 순 없다고 생각합니당 
계란초밥(5,000원)은 정말 환상 그자체!! 일본 특유의 짜면서 달지만 포슬포슬한 계란말이맛! 마요네즈에 와사비가 슬쩍 섞여있어 코가 찡하지 않으면서 느끼하지 않아요 평일은 하루에 20인분만 판다고 하셨는데 20인분 포장해가고 싶을 정도. 

사실 오픈하자마자 들어갔는데 테이블이 끈적해서 첫인상이 좋지는 않았어요. 음식을 먹고 있으면 창 밖으로 보이는 빵빵대는 차들도...ㅎ 많이 아쉬웠습니다. 괜찮다와 별로 사이에서 고민하다가 계란초밥이 너무 맛있었기에 괜찮다로!",354766,180342,프리즘,2,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-06-29 02:45:25
59," 대전에서도 드디어 맛있는 돈코츠 라멘집을 찾았어요ㅠㅠ 아쉬운 점도 있지만 스프가 맛있다는 점에서 일단 짱짱!!
 대전에서 돈코츠는 '라멘무라' / 쇼유는 '우에무라' / 시오는 '마쯔미' 개인적으로 이렇게 순위를 뽑고싶어요.
 사실 돈코츠 가격이 6000원이길래 '그냥 국적불명의 음식이겠지'하고 기대를 전혀 안했었는데 돈코츠 나오자마자 그 꼬릿꼬릿한 돈코츠 냄새가 풍기는거예요ㅠㅠ 혼미해지는 정신을 잡고 사진 찍은 다음, 일단 국물 한번 맛봤는데 너무 충격이었어요.. 이 돼지기름을 원했어요ㅠㅠㅠㅠ 입에 쩍쩍 달라붙는 이 스프를!! 헤비한 스프를 부담스러워하시면 안 좋아하실 수도 있을 것 같아요. 근데 라이트하게도 준비해주시니 취향에 맞게 꼭 드셔보셨으면 해요!
 차슈까지도 적당한 간과 함께 괜찮았는데 면이랑 달걀이 좀 아쉬웠어요ㅠㅠ 면은 제품인 것 같더라구요. 뭔가 흡착력이 좀 아쉬웠어요. 하지만 면마저 자가제면이라면 6천원에 판매되기 힘들겠죠! 달걀도 간 되어있는 맛달걀은 아니지만 가성비가 미쳤는데 어떠하리-
 개인적으로는 초생강이랑 수북한 숙주를 별로 좋아하지 않아서 다음엔 빼고 주문할 것 같아요. 여기 또 가려고 쿠폰도 받아왔어요!! 여기 계란 초밥도 보니까 시그니처급이던데 다음에 꼭꼭 와서 먹어볼거예요ㅎㅎㅎ",319040,47875,준영,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-03-14 20:28:48
60," 예전에 돈코츠로 감동 받았던 라멘집에 재방문해서 쇼유 먹고왔어요! 주문하고나서 쇼유는 어떤 육수 쓰시냐고 여쭤봤는데 딱 채소육수만 쓰신다고?!
 나오자마자 국물 먹어보니 닭의 감칠맛과는 다른데 훨씬 깔끔한 느낌:) 채소 육수가 이렇게 맛있는거였구나 싶었어요. 그래서 닭의 향보다는 쇼유 풍미가 좀 더 돋보였던 것 같아요. 
 저번 돈코츠와 마찬가지로 면이나 차슈에서 조금 아쉬운 부분이 있지만 가성비로는 여전히 짱짱하게 맛있는 라멘이었어요ㅎㅎ",335056,47875,준영,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-04-30 01:10:05
61,"용문동을 검색하니 라멘무라가 뜨고 또 우연찮게 근처에 카페도 있어서 어제 식사는 라멘무라에서 하고 왔어요:) 말로만 듣던 진한 돈코츠 영접하러 왔습니다 ㅜㅜㅜ

가게는 아담해요! 오후에 가서 가게 내부는 살짝 어둡게 해둔 상태고, 저는 선풍기 바람 살짝 닿는 벽 쪽 자리에 앉았어요. 아무 생각 없이 들어오자마자 돈코츠 주문하고 사진 찍고 있었는데, 나중에서야 가격이 저렴하다는 걸 발견 ㅋㅋㅋㅋ6천 원이라니☆

'진하게, 담백하게' 어느 쪽이 좋은지 사장님이 물어봐 주셔요. 전 '진하게' 골랐어요! 라멘 나오고, 국물 마셔보고 간이 안 맞다 싶으면 말씀하시라고, 사장님이 그러셨는데, 아니요 사장님 좋아요 진해요 맛있어요 감사합니다 하핳 간도 괜찮구 ㅜㅜㅜ돼지기름 진한 맛 ㅜㅜㅜ 아 돈코츠가 이런 거구나 여태 먹은 거 중에 제일 좋아 진해...내 라멘 세계는 좁아터진 세계였어... 국물 먹는데 첨엔 입술에 미끈미끈하게 남았다가 다 먹고 나면 입술 달라붙을 정도로 진해요! 입술에 이런 느낌 남는 거 너무너무너무 오랜만이라서 괜히 감동....차슈가 그냥 먹으면 살짝 짠 감이 있지만 손바닥 두 바닥만 하고 완전 부드럽고, 면이랑 같이 먹으면 하나도 안 짜고, 담엔 차슈 토핑 해먹을래요 ㅠㅠㅠ 생강 고명 없어도 괜찮을 거 같은데 또 같이 먹어보니 조용히 맛 잡아줘서 좋아여. 그래도 난 다음엔 널 뺄 거야 생강아 :D 숙주는 좋아하지만 이렇게 수북하게 얹어진 건 먹을 때 불편해서 선호하지 않아서 담엔 조금만 빼달라 할까 생각 중이에여! 계란은 좀 시원미지근한 느낌이어서 아쉽지만 뭐 어때요 국물이 대박감인데 ㅠㅜㅜ

돈코츠에만 꽂혀서 나중에 메뉴판 찬찬히 봤는데, 아 계란초밥을 잊고 있었어 ㅜㅜㅜ 담에 오면 미소와 계란을 먹을래요. 용문동에서 공부해야지 당분간... 계란초밥은 평일 20인분, 토요일 40인분으로 한정판매 하신대요!

사장님이 얼굴에 웃음기가 잘 드러나지 않지만 국물 농도랑 간 맞는지 친절하게 하나하나 물어봐 주시고 그래서 기분도 너무 좋았어요. 담에 또 갈 거라 쿠폰도 챙김 :) 빠르게 또 갈게여",344631,641116,하영,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-05-27 12:32:25
62,"돈코츠라멘(6000원)
돼지육수 진한맛을골랐고 너무진해서 그런지 입술이끈적거릴정도였다ㅋㅋㅋㅋㅋㅋㅋㅋ
생숙주라서 아삭아삭한 식감이좋긴했지만 숙주의비린맛이나서 좀아쉬웠다(어느정도 익은숙주였으면좋겠다..)계란은 그냥 삶은계란이지만 싫지않았다!계란이즈뭔들!!라멘자체는 거의 돼지한마리를 통째로먹는기분..?그만큼 찌이이인하다.
진한육수를좋아하시는분들은 참좋아할것같지만 만약에 다시 가게될 일이 생기면 그때는 담백한맛을 고르고싶다(진한맛.담백한맛 고를수있음)
계란초밥(5000원)은 정말 달콤하며 입안에서 사르르녹았고 와사비마요가절묘하게 어우러지면서 입안에서 계란이랑 와사비마요 적은밥이 손잡고 강강술래하는맛 이다. 솔직히 계란초밥 먹으러 가는거면 이곳을 다시 방문할생각이있다.라멘은 그저그럼!!>♡<나쁘지는않습니다",354067,652055,땀개,2,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-06-26 18:02:44
63,"전자상가거리에서 눈에띄어서 한번가봤습니다. 내부가 조금 습했던것같아요.
매운미소라멘 1단계와 야끼교자로 주문, 가격은 생각보다 저렴했습니다
미소라멘은 매운맛이 미소국물을 살려준느낌, 매운건 잘먹지 못하는데 생각보다 많이 맵지는 않았던편, 다만 면양이 조금 적었던게 아쉬웠습니다.
야끼만두는 특별한건줄 알았으나... 시판만두여서 당황했습니다.... 맛은 모든분들이 아시는 그 군만두...
맛보다 가성비로 가신다면 추천드립니다.

",308171,161108,테오LIFE,2,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-02-11 12:17:24
64,"방문일자 2017 7 5
갑자기 한가해진 틈을 타 슥삭 정리하는 후기

미소 먹으려다가 매운미소(1단계)를 먹었다. 돈코츠는 저번에 먹었으니까...! 이번에도 그릇 가득한 라멘국물! 전에 돈코츠 때보단 숙주가 적고 생각절임 대신에 스위트콘(?)이 있다. 차슈는 여전히 촉촉하다 ㅜㅜㅜ 너무 좋아ㅜㅜ 고기 자체가 부드러운 건 아니었는데 푹 고아서 부드러워진 느낌! 씹을 때 육즙+스프 주르륵. 아 다음엔 차슈 토핑을 부탁드려볼까... 라멘국물도 맛있는데 매운 거 못 먹는 나한테는 1단계도 좀 매웠지만, 못 먹을 정도는 아니고 땀 살짝 흘려가며 기분 좋게 먹을 수 있는 정도의 매운맛! 그리고 콘이 흠이었다고 한다...ㅎㅎ",358230,641116,하영,2,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-07-09 22:44:10
65,"라멘도 궁금했지만 계란초밥이 궁금해서 다녀왔어요! 먼저 돈코츠라멘은 진한맛과 단백한맛 중에 단백한맛 선택했는데도 정말 진했어요!! :)맛나용 그리고 저기 빨간 국물은 이름은 생각안나는데 약간 된장맛도 나면서 얼큰(?)해서 좋았어요 !! 그리고 계란초밥 정말 폭신폭신하고 마요네즈랑 와사비 반반씩 달라고 했는데 둘 다 꿀맛이에요❤️ 추천 추천 !! 
그리고 사장님이 유쾌하셨어요 ㅋㅋㅋㅋ 가위 바위 보 이기면 규동 작은거 준다고 해서 했는데 졌어요 ㅋㅋㅋㅋㅋㅋ",372019,553856,백승연,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-08-16 02:24:23
66,"한줄평: 가성비 개굿 근데 약간 정신없어요

안가고 뭐하세요 ㅠㅜ 대전분들 꼭가세여 
돈코츠라멘이 맛있다고 해서 갔는데요 차슈도 괜찮구 국물도 장난 아니에여 ㅜㅜ 옆테이블 손님들이
차슈 추가로 해서 주문하셨는데 엄청 수북하게 나오는걸 보고 비쥬얼 쇼크..담엔 차슈추가해서 먹을 예정입니당 ㅎㅎ
매운미소라멘은 쏘쏘..ㅠ 돈코츠가 너무 강렬해서 무슨맛인지도 까먹었어여 ㅜ 
그리고 달걀초밥은 처음보는 비쥬얼에 당황했지만 진짜 맛있게 먹었네여 
소스는 두가지종류가 있다고 해서 반반으로 해달라고 부탁드렸어요 ㅎㅎ 넘 맛잇는데 커요 ㅠ 반으로 잘라서 드세여
굳이 단점을 꼽자면 차슈에서 약간 특유의 잡내가 나고 좀  짰던거같아요 ㅜ 구래도 넘 맛있었구요 
느긋하게 먹긴 힘들어요 가게도 좁고 대기손님도 좀 있는 편이에요 그리고 손님이 많다보니까 조용히 드시고싶으신분들은 다른가게를 가시는게 좋으실거같아요 ㅠㅠ ",346353,687397,춍이,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-06-01 19:21:29
67,"맛있는 라멘집을 찾아 해메다.
계란 초밥이 유명한 라멘집이 있다고 해서 
들뜬 마음으로 렛츠기릿 했습니다 ㅋㅋㅋ 

소문이 자자해서 뭐랄까  웨이팅이 있을것만 같았는데  평일이고 너무 더워서 그런지 손님이 없었습니다 ㅋㅋㅋㅋ

편하게 착석 후 매운미소라멘과 돈코츠
라멘 그리고 하이라이트인 계란초밥을 먹었는데 사실 라멘은 엄청 특별하다 이런느낌은 못받았어요  그냥 맛있는 라멘이네 이정도 였고  계란 초밥에 반했습니닼ㅋㅋㅋ 

폭신폭신한 계란이 밥을잡아 먹고 있는 모습인데  계란초밥이 말로 설명 할 수 없이 맛있었어요 가서 꼭 느껴 보셔야 합니다!! 

그리고  사장님이 갑자기
가위바위보를 제안 하시는데
이기면 규동을 주신다고 했지만 저희는
패배 해서 못 받았어요 ㅋㅋㅋㅋㅋㅋㅋ 

손님들한테 최선을 다하시는 모습이
진짜 보기 좋았습니다 !!! 


계란 초밥은  하루에 판매 수량이 정해져 있다고 하니  꼭 전화 하시고 방문하세요~ ",372077,688272,진원,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-08-16 11:31:11
68,"내가 너무 애정하는 라멘집

어떤말이 더 필요하리",358484,811765,라기균,3,대전시 서구 탄방동 91-17,3,277208,36.34147873,127.39086775,라멘무라,2017-07-10 20:11:58
69,오랜만에 일본 카레 먹고싶다고 친구한테 말했더니 탄방동 세이백화점에 이비꼬라는곳이 맛있다고 해서 총총..발걸음을 옮겼다! 오 나는 단만1 매운맛2 정도로 하고 치즈까지 추가했는데 치즈가 카레에 섞어서 나오는형태고 새우튀김이 바삭하고 맛났다!! 또갈듯,246783,553856,백승연,3,대전시 서구 탄방동 744,3,263981,36.34733212,127.38885617,아비꼬,2016-07-26 02:10:41
70,아비꼬는 정말 사랑이에요 ㅠㅠ! 제가 카레를 정말 좋아하는데 제가 가장 좋아하는 프렌차이즈 카레집이에요 ㅎㅎㅎ 튀김 시키면 항상 바삭하게 나오고 카레도 완전 따뜻하게 나와서 먹을때마다 기분이 좋아요! ,295775,553856,백승연,3,대전시 서구 탄방동 744,3,263981,36.34733212,127.38885617,아비꼬,2017-01-06 21:45:13
71,"하이라이스랑 카레라이스 둘다 아기맛으로 하나씩 주문했어요ㅎㅎ 마늘플레이크가 잘어울리네용! 크림치즈고로케는 생각보다 평범했어용ㅎㅎ 새우튀김은 튀김옷이 두꺼웠지만 맛있었습니당ㅎㅎ 
매운단계가 더 있는데 그단계들은 맛이 어떨지 궁금하네용ㅎㅎ ",322369,577319,별이,3,대전시 서구 탄방동 744,3,263981,36.34733212,127.38885617,아비꼬,2017-03-23 21:56:39
72,"오랜만에 세이를 가봤는데 아비꼬가 생겼네요(야호!)근데 지난년에 생겼다니...저는대체...
지난번 영등포 방문때와 동일하게 포크세트+대파와 마늘후레이크로 주문하였습니다.
매운맛은 1단계로 주문했는데 저한텐 여전히 좀 맵네요ㅋㅋㅋ 2단계부터는 무리;;; 그래도 오랜만에 먹어보는 맛이여서인지 맛있게 먹었습니다ㅎㅎ
",306398,161108,테오LIFE,3,대전시 서구 탄방동 744,3,263981,36.34733212,127.38885617,아비꼬,2017-02-05 21:01:12
73,내가 생각했을때 일본식 카레중에 젤 맛있는것 같다.. 기본카레에 토핑추가 치즈추가 했는데 싹 비웠다 ㅠㅠ 시금치베이컨카레도 너무 맛있었규..재방문의사 당연히 있음,273173,553856,백승연,3,대전시 서구 탄방동 744,3,263981,36.34733212,127.38885617,아비꼬,2016-10-17 02:47:47
74,"항상 사람이 바글바글한 식당 장사가 너무 잘 되다보니 거리가 조금 떨어진 위치에다다 점포를 더 내어 기다리는 손님은 2호점?으로 들어간당 솔직히 여느 닭갈비 집과 똑같이 동치미 나오고 쌈 나오는 정도의 밑반찬에 우리가 상상할 수있는 닭갈비 소스의 닭갈비 맛인데(그렇다고 가격이 싸거나 양이 많거나 한것도 아님) 왜 이렇게 유명세를 탔는지 도무지 알 수없는;;;;인테리어는 안 햇다고 보는게;;;

분위기, 특별한 맛, 저렴한 가격, 푸짐한 양....어느것 하나 충족되지 않는다 그렇다고 맛이 없는것은 또 아니다 초기 마케팅을 잘 했는지 아직까지 장사가 잘 된다니 뭐 다행스런 일~ㅎ",297362,316883,진짜맛,1,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2017-01-10 11:29:49
75,5.5 닭갈비의 본점. 닭갈비하면 생각나는 달달하면서 매콤하고 감칠맛들이 조화롭다. 닭갈비에 표준같은 맛. 가격을 살금살금 올리셔서 조금 슬프다. ,169801,317917,송준현,3,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2015-09-26 18:57:51
76,자주 가는 곳 중에 하나인데 맛있어요 입맛 없을 때 먹으면 짱짱 닭갈비 볶을 때 양배추 더 넣어달라고 하몈 넣어주세요~~ 근데 사람이 붐비다 보니 시끄럽습니다,172009,389393,수현이,3,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2015-10-08 10:29:45
77,맛있어요..하지만 쫄면사리나 라면사리는 정말 별루인듯..,170383,303451,이수미,2,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2015-09-29 19:13:19
78,닭갈비에 막국수는 항상 옳죠,160150,7872,전형진,3,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2015-08-10 14:11:59
79,,97051,29768,송채윤,2,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2014-08-12 10:59:25
80,여기맛있지!,141053,155782,탁서연,3,대전시 서구 탄방동 1034,1,37062,36.3473704,127.3954946,5∙5닭갈비,2015-05-25 00:59:59
81,음..예전같진않네요..닭도질겨진거같고 야채도싱싱한거안쓰네요 이제..ㅜ 참좋았었는데..요새계속그냥실망투성이,311646,180343,맛블러스터,1,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2017-02-20 18:18:22
82,"삼계탕은 별로..
옆골목에 있는 식당이 더 맛남
",169079,365976,다빈♡,1,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2015-09-21 02:40:59
83,뭐 삼계탕이야 그냥그냥,52511,23618,메롱,2,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2014-07-09 06:00:48
84,삼계탕은 여기서. .,129402,78103,KuHea Yuen,3,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2015-04-01 21:37:49
85,매년 몸보신위해 꼭 가여ㅋㅋ,40577,17280,언탁 최,2,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2014-05-22 23:27:50
86,삼계탕도 괜찮고 갈비탕도 굿ㅎ,132568,90261,정가람,2,대전시 서구 탄방동 681,1,36665,36.34291508,127.38813912,풍전삼계탕,2015-04-13 23:11:51
