store_location	store_name	store_rating	user_id	user_rate	user_review	user_time
대전시 유성구 신성동 209-1	트윈투비	3.9	하영	맛있다	한 번 더 가보고 리뷰 쓰고 싶었는데 ㅜㅜㅜ 사진을 더 찍을 공간이 없어요... 지금 쓸게요..힝$e$$e$밖에서 볼 땐 잘 몰라봤는데 안에 들어오니까 인테리어도 너무 예뻐요. 깔끔한데 화려한 듯한 느낌. 원래 밀푀유 먹을까 하는 생각에 간 거였는데 '바닐라' 글자에 혹해서 다른 걸 시켰어요ㅎㅎㅎ..$e$$e$바닐라뽐므랑 따뜻한 아메리카노를 주문했어요. 바닐라무스와 타르트지(?) 사이에 사과 크럼블이 한 층 들어있었어요. 무스는 겉이 무슨 완전 우유푸딩 같이 탱글탱글한 느낌이었는데, 먹어본 무스 중에선 맛이 좀 진한 편이었어요. 바닐라♡ 그래도 타르트지가 두터워서 그 진한 맛이 적당한 정도로 가라앉았어요:) 다만 처음 나이프질할 때 나이프가 잘 안 들어가서 먹기 조금 힘이 들었어요 ㅋㅋ한 번 잘리기 시작하면 잘 잘리긴 했어요. $e$$e$아메리카노는 음.. 뭐 싸니까요 헤헿...그냥저냥...맛이 썩 마음에 드는 커피는 아니었어요. 다음엔 다른 음료를 마시지 않을까 싶네요. 중간에 탄맛이 살짝난 것도 있고요. (커피는 트윈투비 옆의 1011이 괜찮은 거 같아요..!)$e$$e$케이크 하나에 커피 한 잔 호로록 하고나니까 배가 불러서 다른 케이크들은 재방문할 때 먹어봤어요. (이럴 때면 정말 제 위장이랑 지갑이 도라에몽 주머니와 마르지 않는 샘물이었으면 좋겠어요:( ....)$e$$e$뺑오쇼콜라와 포레누아르를 주문했어요. 친구가 이것 뺑오쇼콜라 먹어보고 싶다는 얘기를 했아서 저도 한번 먹어보고 싶더라구요. 한 입 베어물고 살짝 반할 뻔 했어요 ㅎㅎ 겉은 적당히 단단했어요. 쉽게 바스라지거나 무너져내리지 않고 식감고 괜찮았어요. 초콜렛은 약간만 먹어도 맛이 진해서 좋았어요. 이날 엄청 진한 게 먹고싶었거든요. 씹을수록 초콜렛 맛이 진하게 느껴졌고, 겉 빵 자체도 많이 짜지 않아서 좋았어요:)$e$$e$이곳 디저트들은 전체적으로 씹을수록 맛이 은은하게 다가오는 것 같다고, 포레누아르까지 먹으면서 느꼈어요. 한 조각 크게 잘라서 무스크림 한가득 입에 물고 오물거리고 있으면 아래층에 있던 체리맛이 느껴져요. 체리 알갱이도 씹히고:) 이게 좀 매력인 거 같아요:) 위층은 좀 더 초코가득한 맛이고 아래층은 체리향 나는 초코맛 같은 느낌?! 아래쪽 시트가 좀 더 촉촉하고 달았던 거 같아요. 근데 저는 크림이 조금 느끼한 듯한 느낌을 받았었어요. $e$$e$전체적으로는 굿! 다음엔 당근케이크나 다른 걸 먹어보려고 생각 중이에요.	2016-12-08 16:53:34
대전시 유성구 신성동 209-1	트윈투비	3.9	KangYurim	맛있다	대전 케이크 도장깨기 느낌으로 간 곳..! 저희집에서 가장 멀길래 가장 처음으로 가봤어요! 리뷰에 밀푀유가 맛있다고 하길래 기대하고 갔는데 일요일 5시 쯤에 갔더니 밀푀유는 이미 솔드아웃.. 바닐라 타르트도 없어서 말차 타르트랑 쇼콜라 바나나 타르트랑 먹었습니다~ 말차 타르트 위의 무스는 적당히 밀도나 탱탱함이 과하지 않게 기분 좋은 느낌이었고, 쇼콜라는 부드러운 느낌이 좀 더 강했어요~ 저는 원래 초코맛을 안좋아해서 말차가 더 맛있었는데 한가지 아쉬웠던건 밑에 타르트지? 가 너무 딱딱해서 예쁘게 잘라지지가않고 자꾸 무스층이랑 분리돼면서 부서지더라구요.. 한입에 모든층을 먹고싶었눈데 슬픔..ㅠ 쇼콜라 바나나는 친구가 시켰는데 별 관심이 없었어서 안의 갈색 필링이 당연히 캬라멜이겠거니 하고 먹었는데 은은한 바나나맛이 나더라구요! 알고보니 바나나 졸인거라구.. 모르고 먹어도 바나나의 풍미를 느낄 수 있어서 좋았습니다. 가끔 뭔지 모르고 먹으면 이게 무슨 맛인가 싶은 곳도 있는데 꽤나 제대로 하고 있는 느낌?$e$음료는 저는 차를 좋아해서 몰디브 그린티를 시켰는데 큰 기대 없이 시켰으나 결과적으로 굉장히 만족스러웠어요! 일단 티백이 아니라 잎차를 다시백에 소분해서 우려주셨고 차의 맛이 뭔가 음 마르코폴로나 루피시아사의 루이보스 베이스 차 종류 같은 상큼함이 느껴져서 신기했어요~ 개인적으로 좋아하는 맛이라 여러번 우려먹었습니다. 가게에 한 분 있는 직원분? 파티쉐분? 도 굉장히 친절하셔서 마감시간 다 되어 떠나며 안녕히 계세요~ 하니 화장실에서 열심히 청소하시다 빼꼼 나오셔서 인사해주셔서 마지막까지 기분 좋았네요! 전체적인 가게 외관도 안의 인테리어도, 흘러나오는 노래도 꽤나 좋았고 주택가에 있어서 주말 오후를 즐기기에 좋았습니다. 가게 코앞에 유성 마을버스 1번이 있긴 했지만 교통은 조금 불편한 편인것 같아요. 서구에서 오기에 교통만 조금 더 좋겠어요ㅠㅠ 다음에는 차 있는 친구와 점심쯤 밀푀유를 먹으러 와야겠습니다..!	2017-05-16 01:03:52
대전시 유성구 신성동 209-1	트윈투비	3.9	두부	맛있다	정말 정말 맛있는 케이크집. 과장 하나도 안보태고, 개인적으로 대전에서 가장 맛있고 내가 먹어본 케이크 중에서도 가장 괜찮게 느껴졌다. $e$디저트를 평소 아주 좋아하고 관심이 많아서 오너 파티시에의 스펙과 가게의 입소문을 듣고 급 관심이 가서 굳이 멀리까지 찾아갔다.$e$주차공간도 가게에는 없지만 근처에 주민센터가 있어 곤란할 일은 없다. 가게가 깨끗하고 자리가 꽤 많았다. 창가쪽 넓은 좌석에 앉으니 정말 행복했다.$e$예쁘고 깨끗한 진열장 안에 알록달록한 케이크가 여러 개 있는데, 우선 딱 눈에 띈 포레누아르, 카라멜 컵케이크를 먹었다.$e$케이크의 맛을 이야기하기 전에, 아메리카노의 가격 또한 저렴하다고 말하고싶다.$e$일반적인 케이크 가게에서 먹는 커피보다 맛과 가격 모두 월등히 좋았다. 개인적인 취향으로 커피의 강한 신맛을 좋아하지 않는데, 이곳 커피는 신맛과 쓴맛 고소한 맛 등이 조화로웠다.$e$먼저 포레누아르를 먹었는데 정말 깜짝 놀랐다.$e$얇은 초콜릿이 파삭 하고 부서지면서 부드럽지만 묵직한 초콜릿크림, 밀도있지만 퍽퍽하지 않은 카카오시트가 너무 잘어울린다. 둘 중 하나만 가볍거나 단단하면 동시에 입에서 사라지지 않았을텐데, 정말 완벽해서 놀랐다. 같이 간 사람은 어떻게 완벽한 크림을 만들었을지 먹으면서 고민하더라.$e$그리고 얇은 초콜릿이 얇지만 존재감이 있어 씹히는 식감이 좋았고 체리가 초콜릿의 끝맛을 살짝 새콤하게 잡아줘서 질리지 않는 케이크였다.$e$지나치게 단 것을 안좋아하는데 많이 달지도 않고 딱 디저트로서의 역할을 다하는 정도의 단맛이다.$e$다음으로 먹은 카라멜 컵케이크 또한 맛있었다.$e$개인적으로 카라멜을 정말 좋아한다. 크림이 버터크림이라 살짝 느끼하지는 않을지 걱정했는데 걱정이 필요 없다. 가볍지만 묵직한, 고소하지만 절대 느끼하지 않은 버터크림이 서걱서걱 씹히는 슈가파우더가 혀에서 녹는 감촉을 좋게 만든다.$e$생각외로 포크로 잘 잘리지 않는 컵케이크가 살짝 퍽퍽해보여 걱정했는데 그 또한 필요없는 걱정이었다.$e$신기할정도로 촉촉하고 밀도감 있다.$e$사장님께서 직접 만드신 파운드케익 레시피에 애정이 있다고 들었는데 컵케이크 또한 애정이 있는 맛이었다. 레시피를 알고싶은 맛이다.$e$카라멜 향도 과하지 않지만 절대 부족하지 않는 정도. 위에 살짝 꽂힌 밀푀유 조각을 먹었는데 결이 바삭하고 기름지지 않았다.$e$예전에 유명한 밀푀유 가게에서 탄맛이 나서 매우 실망한 적이 있었는데, 그집과 비교하니 더욱 뛰어났다.$e$다 먹고 배가 매우 불렀는데도 그냥 가기 아쉬워서 바닐라 무스가 올려진 사과 크럼블 타르트를 먹었다. 이름은 기억이 안난다. 위에 씌워진 글라사주가 생각보다 엄청 쫀쫀해서 잘 포크가 안들어갔다.$e$이것도 안달고 재료 각각의 맛이 살아있지만 어느것 하나 과하지 않아 모든 맛이 어우러졌다.$e$무스에는 바닐라 향이 은은한데 화이트 초콜릿으로 만든 것 같았다.(확실하진 않음.)$e$개인적으로 화이트 초콜릿을 넣은 바닐라 무스를 좋아해서 맛있게 먹었다. 사과의 맛은 사실 나에겐 많이 느껴지지 않았는데, 동행한 사람은 많이 난다고 했으니 그사람이 다 먹었나보다.$e$타르트도 딱딱하지 않고 부드러워 무스에 겉돌지 않고 잘 어울렸다.$e$다른것도 먹고싶었지만 더 이상 먹을 수 없어 돌아왔다. 케이크가 먹고싶으면 무조건 이 집을 추천할 만큼 즐거웠다. 가격도 절대 비싸지 않으니 꼭 가봐야하는 집.	2017-02-18 21:40:29
대전시 유성구 신성동 125-3	천리집	3.9	준영	괜찮다	대전에서 유명한 순대집중 하나에요. 철판 소자로 주문했고 첫 순대를 먹는 순간 와!맛있다! 싶긴했는데 먹다가 수세미? 같은거 나와서 입맛이 좀 상했어요..가게가 엄청 오픈형이라 파리도 꽤 많고ㅜㅠ 견딜 수 있는 위생의 경계 어딘가에 있는 가게에요. 정말 순대가 고프면 재방문할 수도 있을 것 같아요...	2017-06-06 03:27:52
대전시 유성구 신성동 125-3	천리집	3.9	돌돌 :D	맛있다	점심시간 끝머리쯤 갔는데$e$직장인분들로 가득해서 일단 믿었어요ㅋㅋ$e$$e$육천원에 무한리필이나 다름없는 시스템이 사람을 아주 두근두근거리게 만드네요$e$그래도 맛없으면 무한리필이 무슨 소용이겠어요$e$$e$국밥나오고 먹는데$e$하하하하하 왜 무한리필하시지??$e$추가주문받아서 돈안버시나???ㅋㅋㅋㅋㅋㅋ$e$$e$특히 순대가 진짜 맛있어요$e$국밥먹다가 결국 순대한접시 추가했잖아요.....$e$$e$바쁜데도 직원분들 분위기도 좋은거같고$e$맛있게 잘먹고왔어요$e$후식으로 씨원한 요구르트도 한병 원샷!!!$e$굿굿입니다	2016-09-03 02:17:36
대전시 유성구 신성동 125-3	천리집	3.9	돌돌 :D	맛있다	또 갔습니다 ㅋㅋ$e$이번에는 순대볶음으로!!!$e$$e$중짜구요 20000원$e$아 리뷰쓰는 지금 또 먹고싶어요ㅜㅜ$e$역시 순대는 천리집인거 같아요$e$$e$마지막 볶음밥까지먹고$e$국물까지 서비스로 주시니 너무 좋아요$e$$e$참 여기 리필해주는데 한번도 안해봤거든요$e$옆테이블에서 순대더달라고 그래서 유심히 봤는데$e$잉????? 새로운 국밥이 또 나온것인가???!!!!!!$e$ㅋㅋㅋㅋㅋㅋㅋ$e$그 테이블분들도 너무 많은데???라면 놀라시더라고요ㅋㅋ$e$하지만 다 드셨습니다$e$그분들도 프로셨어ㅋㅋㅋㅋ$e$$e$그리고 여긴 진짜 직원분들 친절하고 직원분들끼리 분위기가 짱좋아서 먹는사람도 기분좋게 먹을수있는거 같아요	2016-10-09 23:44:33
대전시 유성구 신성동 125-3	천리집	3.9	simsim	맛있다	여기 진짜 맛있어요!! 2인분씩 포장하는데 양이 진짜 많아서 5명은 먹어요. 이렇게 순대도 많이 들고 국물도 깔끔하고... 저희 집 놀러온 사람들 다 먹여봤는데 다 좋아했어요. 가게 가보면 아주머니들도 참 친절하시고 고객 서비스가 아주 좋아요... 장인의 정신이 느껴지는 집이에요 맨날 포장만 해먹어서 사진은 없네요 ㅠㅠ	2017-02-12 00:48:30
대전시 유성구 신성동 125-3	천리집	3.9	ChoiMinseok	맛있다	점심이건 저녁이건 바글바글한 곳 대기표뽑아야할 때도 있으나 가게 내부가 넓어 금세 자리가 난다$e$순대국밥을 순대만, 내장만, 순대+내장, 순대+내장+머릿고기 중에서 원하는대로 선택 가능$e$$e$맛도 좋고 특히 내가 가본 순대국밥집 중 가장 건더기를 많이 주는곳!	2016-10-27 14:10:38
대전시 유성구 신성동 216-3	아빠의꿈	3.8	준영	괜찮다	대전을 대표하는 빵집중 하나에요. 마감 한시간 전에 갔더니 먹고 싶던 빵이 꽤 없더라구요ㅠㅠ 그래도 시그니처인 녹차메론빵은 건져서 다행이었어요!$e$ 녹차 메론빵은 안에 크림에서는 애매하게 쌉싸름한 녹차 크림이 들어있는데 좀 많이 단편이에요. 달아도 크림은 먹을만한데 빵 자체가 맛있는 빵은 아니었어요ㅠㅠ 정말 동네 빵집 그정도 혹은 이하..$e$ 스콘도 그냥 그렇고..원래 녹차 스콘 맛있대서 먹어보고싶었는데 갑자기 생각이 사라졌어요ㅋㅋㅋ$e$ 지금까지 가본데 세개 순위 정해보면 1위 콜마르 2위 슬로우브레드 3위 아빠의꿈! 학교 바로 앞에 있는 콜마르의 소중함을 이제서야 느끼네요ㅠㅠ	2016-12-17 13:30:58
대전시 유성구 신성동 216-3	아빠의꿈	3.8	박보은	맛있다	고소한 맛, 고구마, 단호박, 콩, 팥 등을 좋아하신다면 여긴 싫어할 수가 없어요ㅠㅠ$e$다만 위치가 너무 애매하고 사장님이 막 다정한?친절한? 편은 아니세요!(그렇다고 불친절하신것도 아닌... 그냥 무뚝뚝!) 그리고 적당한 시간에 방문하셔야 원하는 빵을 모두 겟하실 수 있어요! 아님 예약도 받으신대요 :)$e$그래도 다이어트하는 데 빵 먹고 싶으면 그나마 마음 편하게 갈 수 있는 곳!(꼴마르의 달고 버터리한 빵을 잠시 피하며...)$e$$e$녹차 스콘 - 녹차향 진하게 나고 적당히 달고 괜찮은 식감! 가성비 굿$e$단호박든 애(이름까먹) - 단호박 밑에 레몬향나는 크림치즈! 맛있어요. 완전 한끼식사!$e$얇은 바게뜨인데 콩든 애(이름까먹..콩콩이? 뭐였지) - ㅠㅠㅠ맛있어... 한국식 바게뜨라고 생각하고 사랑해줄게요!$e$콩콩이인가.. 먹어보니 아마 하드 빵류 다 괜찮을 것 같아요!	2017-01-18 20:58:17
대전시 유성구 신성동 216-3	아빠의꿈	3.8	돌돌 :D	맛있다	재료 듬뿍듬뿍에 맛이 없을 수가 없죠 ㅜ$e$맛있어요!!!!가격도 괜찮아요$e$스콘 강추입니다!!	2016-08-13 11:56:55
대전시 유성구 신성동 216-3	아빠의꿈	3.8	먹싸자	맛있다	ㅋㅋㅋ$e$ㅋ$e$ㅋㅋ...리뷰쓰던거 삭제되서 너무 슬프니까 한마디만 하겠습니다$e$>>>모찌모찌<<< 꼭 드십시오(2천원)$e$콤퓨타는 컨트롤에스 핸드폰은 전체선택복사를 생활화합씨다	2016-04-17 16:48:12
대전시 유성구 신성동 216-3	아빠의꿈	3.8	포동판다	맛있다	직접 농사지은 구황작물, 콩,팥과$e$수제 앙금 우리밀로 만든 정직한빵$e$건강하고 맛있어서 숨어있는 보물 빵집(^o^)b	2014-12-03 18:49:44
대전시 유성구 신성동 136-2	숯골원냉면	3.4	준영	괜찮다	대전에서 가장 유명한 평양냉면 집이라고 해요. 다른곳과 다르게 닭육수에 동치미국물을 섞어서 만드신다고 하는데 저는 평양냉면 첫 시도라 차이는 모르겠어요. 근데 엄청 심심해서 호불호가 갈린다고 알고 있는 이 평양 냉면이 제 입에는 너무 간간해서 놀랐어요.. 고명에서도 그렇고 닭 육향이 좋긴한데 생각보다 자극적이어서 먹다가 좀 물리더라구요. 양이 많은건가..? $e$ 면은 순메밀면치고는 꽤 탄력있어서 좋았어요. 남들은 멀리서 이거 먹으러 찾아온다는데 저는 한번 먹은걸로 만족해요!	2016-11-15 17:09:16
대전시 유성구 신성동 136-2	숯골원냉면	3.4	하영	괜찮다	친구가 냉면이 먹고 싶다고 해서 따라갔다 왔어요! 닭 육수에 동치미를 섞어쓰인다고 해요. 깔끔한데 처음 먹어봐서 뭔가 살짝 신기한 맛이었어요. 그리고 간이 생각보다 세서 놀라고 양이 좀 많아서 놀랐어요. 계란 고명은 더 달라고 하면 작은 한 접시째 가져다주세요. 만두는 뭔가 미리 만들어 놓은지 좀 된 거 같은 느낌을 받아서 ㅠㅠ 속은 가득 들어있는데 좀 아쉽 ... $e$$e$... 근데 좀 멀기도 하구 저는 더 안 갈 거 같아요 ㅎ...	2017-03-19 09:50:09
대전시 유성구 신성동 136-2	숯골원냉면	3.4	Mr.Kang	괜찮다	평양의 '모란봉'이라는 냉면집 아들이 6.25 이후 월남하여 차린 냉면집이라고 함. $e$김일성도 '모란봉'의 단골이었다고 하는데..$e$어쨌든 닭육수를 기본 바탕으로 하는 슴슴한 맛의 평양냉면. $e$하지만 여길 오면 항상 비빔냉면을 주문. $e$자극적이지 않은 매운 맛에 적당히 괜찮은 감칠맛. $e$$e$개인적인 호불호가 분명한 게 냉면이란 음식이지만 $e$이 곳 매니아인 분들이 주변에 꽤 있음. $e$$e$재방문의사: 개인적으로는 찾지 않을 예정. 하지만 회식 장소로 종종 이용될..	2015-07-22 15:33:14
대전시 유성구 신성동 136-2	숯골원냉면	3.4	Jeong-Hun Shin	맛있다	평양냉면과 두부, 김치소가 들어간 만두가 맛있습니다. 냉면 육수에 동치미 국물이 가미돼 있어 여타 평양냉면보다는 조금 진한 맛입니다. 개인적으로는 비빔냉면보다 물냉면을 선호합니다.$e$$e$신성동 본점과 대전 현충원 부근 분점이 있는데 개인적으로는 본점이 입맛에 좀더 맞더군요. 분점에서 여쭤 보니 본점과 동일하다고 하시던데, 먹어 보면 미묘하게 다릅니다.$e$$e$본점에는 겨울철에 닭 대신 꿩고기를 쓰는 꿩냉면도 핀매합니다.	2014-02-14 23:12:18
대전시 유성구 신성동 136-2	숯골원냉면	3.4	낭이	괜찮다	닭육수로 맛을 내서 그런지 다른 곳과는 맛이 조금 다른것 같아요! 만두도 파는데 만두도 괜찮아요! 다만 위치가 조금 외진곳에 있는데 먼 거리를 가서 먹을만큼의 별미인지는 잘 모르겠네요	2015-01-24 19:50:24
대전시 유성구 신성동 209-3	비앙코		ㅂㄱㅁ	맛있다	리뷰 올리려고 로그인했네요. 얼마만의 망고플레이트인지 ㅋㅋ 가격도 저렴한 편인데 분위기, 맛, 비주얼, 서비스 모두 정말 완벽하네요♡ 근래에 먹은 이탈리안 레스토랑 중에서 단연 최고였습니다.	2016-09-10 15:14:27
대전시 유성구 신성동 214-6	천복 수제만두		이상철	맛있다	신성동에 볼일 있어서 갔었는데 김이 모락모락 올라오는것이 군침이 돋아 들렸었는데 직접 수제만두 만들어서 팔아서 먹어봤는데 너무 맛있더라구요 진빵 만두도 맛있고 납작만두도 참 맛밌어서 포장해와서 집에서 특별이 납작이는 튀겨먹었더니 너무 맛나더라구요 그리고 진빵 만두는 오븐에 구워 먹어 봤는데 예전에 인천 차이나 타운에서 먹었더 화덕 만두 생각이 나더라구요 함 가보세요 진짜 맛있네요 포장해와서 저 처럼 해먹어도 끝내줍니다~~	2017-04-22 20:22:38
대전시 유성구 신성동 118-41	투썸플레이스		KimHeesu	맛있다	이곳은 자리가 한몫해서 굿굿인 투썸인듯해요~ 맛이야 다른곳과 비슷하지만 주변에 갈만한 커피숍이 없는 이점으로 연구원 사람들이 많이 갑니다.	2015-10-22 22:02:59
대전시 유성구 신성동 144-12	유메이로		준영	맛있다	저번달에 신성동에 새로 생긴 수타우동집이에요. 꽤 전문으로 하는 것 같아서 기대하고 방문했는데 결국 딱 국물과 면까지만 맛있고 다른건 많이 아쉬웠어요ㅠㅠ 그래도 이런 가게가 있다는데에 큰 의의를 두며 '맛있다'로..!! 뭐든지 베이직한걸로만 주문하시면 실패 안하실 것 같아요:)$e$ 둘이서 붓카케우동, 니꾸우동, 새우튀김 이렇게 주문했어요. 오픈하자마자 갔더니 수타하시는 시간이 좀 걸리더라구요.$e$$e$ 면은 밀도있고 탱탱한게 꽤 좋았어요. 니꾸우동 국물도 정말 깔끔하게 맛있었구요!! 마쯔미의 시오라멘과 살짝 비슷한 느낌이지만 그거보단 조금 가벼워요. 하지만 니꾸우동의 토핑은ㅠㅠ 질기진 않았지만 양념이 너무 떡갈비 느낌이라 아쉬웠어요. 자라리 와카메를 시켜먹을걸..$e$ 새우튀김도 새우는 정말 튼실하고 좋은데 튀김 옷이 너무 홈메이드 느낌이라 아쉬웠어요. 사보텐까진 아니어도 어느정도 파사사한 튀김옷을 원했거든요! 꼬리에 남아있는 물총도 뭔가 신경쓰이고.. $e$ 유부초밥은 그냥 이마트 맛이었어요. 이건 개선하거나 안 내어주시는 게 좋을 것 같아요!$e$$e$ 다들 정말 친절하시고 좋았지만 사이드나 토핑이 너무 아쉬워서.. 다음에 또 들르게 되면 정말 기본 메뉴들만 주문할 것 같아요~	2017-05-30 14:48:10
대전시 유성구 신성동 118-7	귀성본가		Mr.Kang	맛있다	개인적으로 내 입맛에는 딱 맞았음. 골목 안쪽에 자리잡고 있어서 접근성이 좋은 편은 아니지만 꽤 괜찮은 식당임. $e$조미료를 사용하지 않는다고 선전한 김치가 예상외로 감칠맛이 뛰어나서 살짝 의심이 갈 정도. $e$갈비탕과 갈비찜이 주력 상품. $e$갈비탕의 갈비는 너무 실해서 먹기 버거울 정도. $e$갈비만두를 사이드로 시켜 먹었는데 무난한 편. 요새 갈비만두 맛은 다 비슷비슷하지 않나?$e$아무튼 자주 찾게될 집이라는 건 분명한 사실.	2016-04-07 18:25:05
대전시 유성구 신성동 118-7	귀성본가		joooooonit	맛있다	.	2017-02-24 12:49:35
대전시 유성구 신성동 147-6	가나샤브샤브		joooooonit	맛있다	.	2017-05-16 12:20:23
대전시 유성구 신성동 141-3	뜰이있는집식당		ㅂㄱㅁ	맛있다	식당이 아니라 카페입니다. 분위기 하나는 대전 최강입니다!	2016-09-10 19:28:41
대전시 유성구 신성동 125-2	라이드 더 커피		준영	별로	맛이가 업당..$e$물탄 라떼 맛...	2017-05-30 19:11:59
대전시 유성구 유성구 신성동 191-15	김삿갓		myounG	맛있다	고기 맛있긴 맛있고, 서빙하시는분들이 친절하시다. 가끔씩 오셔서 고기도 잘라주시고 그러신다.$e$좀 비싸긴 하다. 안창 토시살 150g에 거의 4만원 ㄷㄷ.$e$다른곳보다 엄청 맛있는지는 모르겠다.$e$후식으로 아이스홍시 주는건 좋았다.	2016-07-30 01:42:57
대전시 유성구 유성구 신성동 191-15	김삿갓		joooooonit	맛있다	.	2017-03-21 13:02:24
대전시 유성구 신성동 210-84	육샤육샤		Seoyeong Yoon	맛있다	신성동 육샤육샤 여기 육회가 정말 짱!!!완전추천! 가격대비도 좋고. 육회매니아인데.  다른가게도 많이 가봤지만 육샤육샤가 정말 신선하고 맛있었다~분위기도 선술집분위기에 불초밥 사장님도 친절하고 술이 술술 들어갔음ㅋㅋㅋㅋㅋ	2014-06-24 12:10:07
대전시 유성구 신성동 214-11	죽향기		려니	괜찮다	죽도 죽이지만 김밥도 맛있었던!	2014-08-25 23:04:11
대전시 유성구 신성동 528	리브가 흑염소		ChoiMinseok	괜찮다	염소고기는 비싸서 탕만 먹었다$e$흑염소탕은 전라도에서 유명한 시골집 주변의 미력양탕에서밖에 안 먹어봤는데 그 정도로 맛있지는 않다$e$그래도 적당히 먹을만은 하다	2016-11-23 21:59:51
대전시 유성구 신성동 170-1	동보성		ChoiMinseok	괜찮다	짜장면과 탕수육 모두 괜찮음$e$탕수육이 좀 비쌈$e$고급스런 분위기라서 회식하기에도 좋을듯	2016-12-18 23:58:15
대전시 유성구 신성동 170-1	동보성		joooooonit	별로	.	2017-02-22 14:25:39
대전시 유성구 신성동 208-1	동래청국장		려니	괜찮다	청국장 비지찌게 다 맛있는집!	2014-08-25 23:09:33
대전시 유성구 신성동 213-11	막창고을		최영헌	맛있다	좋아요$e$막창$e$갈매기살$e$삼겹살 추천	2015-05-16 19:54:51
대전시 유성구 신성동 213-11	막창고을		Kihong Kim	괜찮다		2014-06-12 19:43:40
대전시 유성구 신성동 125-22	북촌손만두		ChoiMinseok	괜찮다	두부만두전골과 샤브샤브만두전골 모두 괜찮다$e$만두가 맛있다 김치만두 고기만두 둘 다	2016-11-08 14:22:16
대전시 유성구 신성동 213-1	신떡		려니	괜찮다	동생이 맨날 사달라고 엄청 조름$e$맛있고 배달되고 깔끔해서 더 좋음!	2014-08-25 23:07:43
대전시 유성구 신성동 113-5	굴세상		ChoiMinseok	괜찮다	종종 가서 먹을만 하지요$e$굴국밥을 좋아하시는 분이라면 실망은 안하시지 않을까 싶은 정도의 맛	2016-11-15 19:49:22
대전시 유성구 신성동 210-72	복덩어리		려니	괜찮다	복돈가스 복지리 복튀김 복무침 $e$복어에 눈뜨게 해준집	2014-08-25 23:10:22
대전시 유성구 신성동 122-11	화참치		joooooonit	맛있다	.	2017-06-05 12:25:30
대전시 유성구 신성동 119-14	신성짬뽕		joooooonit	괜찮다	.	2017-04-26 12:54:33
대전시 유성구 신성동 125-17	왕성식당		joooooonit	맛있다	.	2017-02-16 15:28:24
대전시 유성구 장동 352-7	복어찬가		myounG	맛있다	복어튀김도 맛있고.$e$복샤브샤브도 맛있었다.$e$매운탕은 조금 아쉬운맛?	2015-06-04 20:51:20
대전시 유성구 장동 352-7	복어찬가		joooooonit	맛있다	.	2017-02-16 15:26:56
대전시 유성구 자운동 20-16	어명이요		여유만만	맛있다	대전 유성구 신성동(자운동)에 새로 오픈한 맛 집을 찾았습니다. 제가 좋아하는 명태 요리집. 오후 좀 늦은 시간인데도 손님들이 계시네여.$e$주문은 대표요리인 매콤 명태조림으로. 매운 맛도 좋겠지만 오늘은 순한맛으로 주문. $e$음식나오는 동안 식당내 이곳 저곳 두리번 거려 보았는데요.. 새로 오픈한 집이라 깨끗, 정갈. $e$입식과 좌식이 있어서 맘에 드는 자리를 골라 앉을 수 있게 했네여. 전통가구로 장식한 멋에 끌려 좌식자리로 덜썩.$e$잠시 후 큰 접시에 주문한 명태조림이 나오네요. 이쁘게 생긴 종업원분이 집게와 가위로 생선뼈를 사사삭 분리해 주신네요. 감사 감사.$e$우선 먹음직스러운 가운데 부분을 턱 떼어서 먹어봅니다. 씹히는 감이 너무 무르거나 딱딱하지 않고 적절한 식감이네요. 명태 고유 맛에 약간 맵고 약간 단 맛이 잘 어우러진 맛. 김에도 싸먹고, 통나물과 같이도 먹고. 밥위에 얹어 먹어도 맛있네요. $e$매운 맛 좋아하시는 분은 매운 맛 시켜서 콩나물 얹혀먹는 것도 추천 드려요.$e$같이 나온 콩나물 국이 아주 시원한 맛이네요. $e$집에서 먹는 콩나물 국 맛 나는.(나중엔 사발째 마셨어요)  입에 남아 있는 매운 맛을 싸악 가시게 도와 주네요.$e$반찬으로 나오는 김치, 샐러드, 잡채도 맛갈 스럽네요. 잡채 굿 ^^.$e$이 좋은 맛에 막걸리 한잔 생각이 간절했지만 낮시간이라... 다음에는 꼭 막걸리랑... $e$모처럼 맛도 좋고 몸에도 좋은 음식을 아주 맛있게 먹었어요.$e$가족이나 친구들 오붓하게 먹기 딱인 것 같아요.$e$밥맛 없을 때도 생각날 듯.$e$주차장이 넓어서 회식 약속하기도 좋겠네요.$e$올해가 가기전에 한번 더 올 것 같아여. 명태 조림 맛   에 끌려서. $e$계산하면서 콩나물 국 시원하다고 칭찬했더니, 미역국도 준비 중이라네요.  그 맛도 기대해 봅니다.	2016-12-16 19:31:33
대전시 유성구 자운동 20-16	어명이요		호루라기	맛있다	평소에 명태조림 좋아해서~ 신성동에 생겼다길래 얼른 와서 먹었는데 넘 맛있었어요. 특유의 비린내도 안 나고 소스맛이 진짜 중독성이 있네요. 점심시간에 갔더니 공기밥도 공짜! 한식 맛있게 먹고싶을때 들리기 좋으실듯해요~~	2016-12-17 14:03:27
